ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CWBHF,2018-08-30T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRNX,2018-08-30T16:06:00.000Z,TAS,-0.29,-2.41,-739.72,EDT,-14400000,EQUITY
QIHCF,2018-08-30T13:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCCYF,2018-08-30T09:30:00.000Z,TAS,0.14,0.09,-38.46,EDT,-14400000,EQUITY
HUATF,2018-08-30T12:10:00.000Z,TAS,0.32,0.18,-45.31,EDT,-14400000,EQUITY
CICOF,2018-08-30T10:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DG,2018-08-30T06:55:00.000Z,TAS,1.49,1.52,1.88,EDT,-14400000,EQUITY
MDBBF,2018-08-30T20:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTR,2018-08-30T07:11:00.000Z,TAS,1.45,,,EDT,-14400000,EQUITY
ZTCOY,2018-08-30T10:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COO,2018-08-30T16:15:00.000Z,TAS,3.07,3,-2.12,EDT,-14400000,EQUITY
CPB,2018-08-30T06:07:00.000Z,TAS,0.24,0.25,2.88,EDT,-14400000,EQUITY
HOFT,2018-08-30T08:31:00.000Z,TAS,0.79,0.74,-6.33,EDT,-14400000,EQUITY
PDCO,2018-08-30T07:00:00.000Z,TAS,0.34,0.26,-24.42,EDT,-14400000,EQUITY
CLCT,2018-08-30T16:12:00.000Z,TAS,,,,UTC,0,EQUITY
CIGMF,2018-08-30T12:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TECD,2018-08-30T06:58:00.000Z,TAS,2.11,2.01,-4.56,UTC,0,EQUITY
MIK,2018-08-30T07:58:00.000Z,TAS,0.13,0.15,13.64,UTC,0,EQUITY
ZTCOF,2018-08-30T10:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CICOY,2018-08-30T10:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIEN,2018-08-30T07:00:00.000Z,TAS,0.36,0.48,33.7,EDT,-14400000,EQUITY
DXLG,2018-08-30T07:00:00.000Z,TAS,-0.06,0.01,116.67,EDT,-14400000,EQUITY
DLKGF,2018-08-30T11:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLTR,2018-08-30T07:30:00.000Z,TAS,1.16,1.15,-0.43,EDT,-14400000,EQUITY
PAGS,2018-08-30T16:58:00.000Z,TAS,0.73,0.79,7.37,EDT,-14400000,EQUITY
PDEX,2018-08-30T17:06:00.000Z,TAS,0.06,0.22,266.67,EDT,-14400000,EQUITY
EUCMF,2018-08-31T02:01:00.000Z,TAS,0.54,0.48,-10.28,EDT,-14400000,EQUITY
MEI,2018-08-30T06:45:00.000Z,TAS,0.6,0.63,4.48,EDT,-14400000,EQUITY
KLXE,2018-08-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FFHHF,2018-08-31T02:01:00.000Z,TAS,,,,UTC,0,EQUITY
GMS,2018-08-30T06:00:00.000Z,TAS,0.73,0.82,13.1,EDT,-14400000,EQUITY
REPL,2018-08-30T09:41:00.000Z,TAS,-0.23,-2.02,-789.87,EDT,-14400000,EQUITY
RUBY,2018-08-31T03:00:00.000Z,TAS,-0.3,-3.33,-991.8,EDT,-14400000,EQUITY
PDD,2018-08-30T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TITN,2018-08-30T06:45:00.000Z,TAS,0.12,0.28,127.64,EDT,-14400000,EQUITY
KIRK,2018-08-30T06:30:00.000Z,TAS,-0.36,-0.43,-19.44,EDT,-14400000,EQUITY
VRSSF,2018-08-30T17:52:00.000Z,TAS,,,,UTC,0,EQUITY
NTNX,2018-08-30T16:36:00.000Z,TAS,-0.21,-0.11,47.12,EDT,-14400000,EQUITY
MEIP,2018-08-30T16:22:00.000Z,TAS,-0.2,-0.36,-83.67,EDT,-14400000,EQUITY
RAZFF,2018-08-30T04:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VS,2018-08-30T17:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YEXT,2018-08-30T16:15:00.000Z,TAS,-0.11,-0.1,11.5,EDT,-14400000,EQUITY
TMBR,2018-08-30T16:15:00.000Z,TAS,-6,-6,0,EDT,-14400000,EQUITY
ZUO,2018-08-30T16:10:00.000Z,TAS,-0.16,-0.13,16.67,EDT,-14400000,EQUITY
SIG,2018-08-30T06:50:00.000Z,TAS,0.2,0.52,166.67,EDT,-14400000,EQUITY
KIADF,2018-08-31T01:00:00.000Z,TAS,-0.28,,,UTC,0,EQUITY
LOMLF,2018-08-30T21:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TPPIF,2018-08-30T04:10:00.000Z,TAS,,,,UTC,0,EQUITY
ZLAB,2018-08-30T07:30:00.000Z,TAS,-0.28,,,EDT,-14400000,EQUITY
OCINF,2018-08-31T02:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LOV,2018-08-30T06:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STBBF,2018-08-31T02:23:00.000Z,TAS,0.87,1.13,29.89,EDT,-14400000,EQUITY
VNNVF,2018-08-31T01:21:00.000Z,TAS,0.52,0.22,-57.28,EDT,-14400000,EQUITY
RRRDF,2018-08-30T19:21:00.000Z,TAS,,,,UTC,0,EQUITY
