ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PAGDF,Paragon ID SA,2019-04-24T03:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TWTR,"Twitter, Inc.",2019-04-23T07:00:00.000Z,TAS,0.15,0.37,143.42,EDT,-14400000,EQUITY
LRN,"Stride, Inc.",2019-04-23T16:30:00.000Z,TAS,0.37,0.44,19.57,EDT,-14400000,EQUITY
TXN,Texas Instruments Incorporated,2019-04-23T16:01:00.000Z,TAS,1.13,1.26,11.7,EDT,-14400000,EQUITY
UNLRF,PT Unilever Indonesia Tbk,2019-04-24T03:51:00.000Z,TAS,53.28,45.8,-14.03,EDT,-14400000,EQUITY
WSO-B,"Watsco, Inc.",2019-04-23T07:31:00.000Z,TAS,0.88,0.88,0.46,EDT,-14400000,EQUITY
TFII,TFI International Inc.,2019-04-23T17:01:00.000Z,TAS,0.52,0.58,11.39,EDT,-14400000,EQUITY
PTJSF,PT Jasa Marga (Persero) Tbk,2019-04-23T04:39:00.000Z,TAS,73.99,80.58,8.91,EDT,-14400000,EQUITY
WIPKF,Winpak Ltd.,2019-04-23T17:30:00.000Z,TAS,0.42,0.44,4.76,EDT,-14400000,EQUITY
NPPSF,"Nippon Sharyo, Ltd.",2019-04-24T02:20:00.000Z,TAS,,,,UTC,0,EQUITY
MTP,Midatech Pharma plc,2019-04-24T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RANJF,Randstad N.V.,2019-04-24T01:34:00.000Z,TAS,0.78,0.86,10.97,EDT,-14400000,EQUITY
STMEF,STMicroelectronics N.V.,2019-04-24T01:02:00.000Z,TAS,0.21,0.2,-4.76,EDT,-14400000,EQUITY
STM,STMicroelectronics N.V.,2019-04-24T01:02:00.000Z,TAS,0.2,0.2,0,EDT,-14400000,EQUITY
PNEXF,Pharnext SA,2019-04-24T01:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAPGF,SAP SE,2019-04-24T01:01:00.000Z,TAS,0.84,0.9,7.14,EDT,-14400000,EQUITY
GBXPF,Via S.A.,2019-04-23T20:07:00.000Z,TAS,0.02,-0.04,-300,UTC,0,EQUITY
SAP,SAP SE,2019-04-24T01:01:00.000Z,TAS,0.85,0.9,6.38,EDT,-14400000,EQUITY
TRU,TransUnion,2019-04-23T06:50:00.000Z,TAS,0.59,0.6,2.39,EDT,-14400000,EQUITY
LGCLF,,2019-04-24T02:54:00.000Z,TAS,3703.98,2530,-31.7,UTC,0,EQUITY
PKXFF,,2019-04-23T21:58:00.000Z,TAS,8995.94,9233,2.64,EDT,-14400000,EQUITY
