ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GAN,GAN Limited,2018-11-20T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GWGHQ,"GWG Holdings, Inc.",2018-11-19T16:22:00.000Z,TAS,-1.07,-2.52,-135.51,EST,-18000000,EQUITY
GH,"Guardant Health, Inc.",2018-11-19T17:59:00.000Z,TAS,-0.29,-1.94,-557.63,EST,-18000000,EQUITY
GOGL,Golden Ocean Group Limited,2018-11-20T02:20:00.000Z,TAS,0.19,0.23,20.42,EST,-18000000,EQUITY
GZTGF,Gazit-Globe Ltd.,2018-11-20T02:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
JAGX,"Jaguar Health, Inc.",2018-11-19T14:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
SNWV,"SANUWAVE Health, Inc.",2018-11-19T18:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
LEJU,Leju Holdings Limited,2018-11-19T05:48:00.000Z,TAS,-0.02,0.08,500,EST,-18000000,EQUITY
NOAH,Noah Holdings Limited,2018-11-19T18:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
LMB,"Limbach Holdings, Inc.",2018-11-19T16:25:00.000Z,TAS,0.41,-0.46,-213.02,EST,-18000000,EQUITY
TKOMY,"Tokio Marine Holdings, Inc.",2018-11-19T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
THST,"Truett-Hurst, Inc.",2018-11-19T22:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
JMDA,"Jerrick Media Holdings, Inc.",2018-11-19T17:15:00.000Z,TAS,,,,UTC,0,EQUITY
RCKZF,Rocket Internet SE,2018-11-20T02:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
JD,"JD.com, Inc.",2018-11-19T05:23:00.000Z,TAS,0.72,0.8,11.73,EST,-18000000,EQUITY
TEDU,"Tarena International, Inc.",2018-11-19T17:00:00.000Z,TAS,-0.02,-0.98,-4800,EST,-18000000,EQUITY
URBN,"Urban Outfitters, Inc.",2018-11-19T16:05:00.000Z,TAS,0.62,0.7,12.18,EST,-18000000,EQUITY
JT,Jianpu Technology Inc.,2018-11-19T06:04:00.000Z,TAS,-0.34,-0.96,-182.35,EST,-18000000,EQUITY
PSTG,"Pure Storage, Inc.",2018-11-19T16:05:00.000Z,TAS,0.09,0.13,41.3,EST,-18000000,EQUITY
PRPO,"Precipio, Inc.",2018-11-19T17:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
NXNN,Nexeon MedSystems Inc.,2018-11-19T16:01:00.000Z,TAS,-0.37,-0.71,-91.89,EST,-18000000,EQUITY
INTU,Intuit Inc.,2018-11-19T16:00:00.000Z,TAS,0.11,0.29,158.93,EST,-18000000,EQUITY
ZCOR,Zyla Life Sciences,2018-11-19T06:02:00.000Z,TAS,-0.25,-0.93,-272,UTC,0,EQUITY
SOL,ReneSola Ltd,2018-11-19T06:30:00.000Z,TAS,0.01,0.04,300,EST,-18000000,EQUITY
UXIN,Uxin Limited,2018-11-19T23:11:00.000Z,TAS,-1.55,-2.04,-31.61,EST,-18000000,EQUITY
SERKF,Serko Limited,2018-11-19T14:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLSQF,Plus500 Ltd.,2018-11-20T02:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
WKSP,Worksport Ltd.,2018-11-19T12:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
CYBBF,Virgin Money UK PLC,2018-11-20T02:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
