ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ISUZF,2019-02-08T01:00:00.000Z,TAS,48.19,50.87,5.56,EST,-18000000,EQUITY
IAC,2019-02-07T16:25:00.000Z,TAS,1.01,2.04,102.78,EST,-18000000,EQUITY
MSI,2019-02-07T16:10:00.000Z,TAS,2.53,2.63,4.12,EST,-18000000,EQUITY
PXLW,2019-02-07T16:05:00.000Z,TAS,0.02,0.03,36.36,EST,-18000000,EQUITY
TNAV,2019-02-07T16:01:00.000Z,TAS,-0.12,-0.04,66.67,UTC,0,EQUITY
RSG,2019-02-07T16:09:00.000Z,TAS,0.78,0.8,2.56,EST,-18000000,EQUITY
POWI,2019-02-07T16:02:00.000Z,TAS,0.24,0.27,11.11,EST,-18000000,EQUITY
PRLB,2019-02-07T06:00:00.000Z,TAS,0.8,0.74,-7.5,EST,-18000000,EQUITY
TMUSR,2019-02-07T07:30:00.000Z,TAS,0.69,0.75,8.07,UTC,0,EQUITY
LGND,2019-02-07T16:01:00.000Z,TAS,1.22,1.7,39.34,EST,-18000000,EQUITY
MPW,2019-02-07T08:30:00.000Z,TAS,0.22,0.21,-5.83,EST,-18000000,EQUITY
MOBL,2019-02-07T16:05:00.000Z,TAS,0.03,0.03,3.45,EST,-18000000,EQUITY
VSAT,2019-02-07T16:05:00.000Z,TAS,-0.4,-0.17,57.07,EST,-18000000,EQUITY
QRVO,2019-02-07T16:00:00.000Z,TAS,1.69,1.85,9.4,EST,-18000000,EQUITY
TPR,2019-02-07T06:45:00.000Z,TAS,1.11,1.07,-3.6,EST,-18000000,EQUITY
OMCL,2019-02-07T16:01:00.000Z,TAS,0.67,0.7,5.11,EST,-18000000,EQUITY
VNWTF,2019-02-07T06:00:00.000Z,TAS,-0.04,0.09,357.14,EST,-18000000,EQUITY
PHX,2019-02-07T16:35:00.000Z,TAS,0.07,0.75,971.43,EST,-18000000,EQUITY
RPD,2019-02-07T16:05:00.000Z,TAS,-0.09,-0.05,44.44,EST,-18000000,EQUITY
TWTR,2019-02-07T07:00:00.000Z,TAS,0.25,0.31,24.5,EST,-18000000,EQUITY
LPTH,2019-02-07T16:01:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
SGEN,2019-02-07T16:02:00.000Z,TAS,-0.42,-0.75,-76.89,EST,-18000000,EQUITY
IMKTA,2019-02-07T07:36:00.000Z,TAS,,,,EST,-18000000,EQUITY
SYNA,2019-02-07T16:15:00.000Z,TAS,1.34,1.55,15.93,EST,-18000000,EQUITY
MEIP,2019-02-07T16:05:00.000Z,TAS,-0.12,-0.15,-25,EST,-18000000,EQUITY
PJT,2019-02-07T06:50:00.000Z,TAS,0.78,0.6,-23.47,EST,-18000000,EQUITY
VSTO,2019-02-07T06:55:00.000Z,TAS,0.07,0.09,32.35,EST,-18000000,EQUITY
KTWIF,2019-02-08T01:00:00.000Z,TAS,33,57.19,73.3,EST,-18000000,EQUITY
NR,2019-02-07T16:15:00.000Z,TAS,0.1,0.11,14.58,EST,-18000000,EQUITY
TBI,2019-02-07T16:05:00.000Z,TAS,0.59,0.61,4.27,EST,-18000000,EQUITY
QNST,2019-02-07T16:15:00.000Z,TAS,0.11,0.12,6.19,EST,-18000000,EQUITY
SAPIF,2019-02-07T12:12:00.000Z,TAS,0.45,0.44,-1.35,EST,-18000000,EQUITY
MTD,2019-02-07T16:05:00.000Z,TAS,6.75,6.85,1.53,EST,-18000000,EQUITY
OPNDF,2019-02-08T01:00:00.000Z,TAS,,10.49,,EST,-18000000,EQUITY
RUSMF,2019-02-07T17:01:00.000Z,TAS,0.74,0.74,0.41,EST,-18000000,EQUITY
MAT,2019-02-07T16:05:00.000Z,TAS,-0.16,0.04,125.32,EST,-18000000,EQUITY
JELLF,2019-02-08T01:00:00.000Z,TAS,26.9,27.07,0.63,EST,-18000000,EQUITY
KOYJF,2019-02-08T01:30:00.000Z,TAS,0.18,0.19,8.57,EST,-18000000,EQUITY
KLBAY,2019-02-07T05:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPH,2019-02-07T07:30:00.000Z,TAS,0.76,0.45,-40.79,EST,-18000000,EQUITY
TTM,2019-02-07T05:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
SILDF,2019-02-08T02:20:00.000Z,TAS,,20.14,,EST,-18000000,EQUITY
MPLX,2019-02-07T06:43:00.000Z,TAS,0.66,0.58,-11.72,EST,-18000000,EQUITY
MYOV,2019-02-07T16:13:00.000Z,TAS,-0.98,-1.04,-6.34,EST,-18000000,EQUITY
OUKPF,2019-02-08T01:56:00.000Z,TAS,0.03,-0.38,-1366.67,EST,-18000000,EQUITY
TRMT,2019-02-07T07:00:00.000Z,TAS,0.14,0.06,-56.52,UTC,0,EQUITY
OUKPY,2019-02-08T01:56:00.000Z,TAS,0.03,-0.38,-1366.67,EST,-18000000,EQUITY
WRDEF,2019-02-08T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
STLA,2019-02-07T07:11:00.000Z,TAS,0.9,1.04,15.56,EST,-18000000,EQUITY
VOYJF,2019-02-07T06:04:00.000Z,TAS,0.37,0.49,32.79,EST,-18000000,EQUITY
PXMVF,2019-02-08T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TKFTF,2019-02-07T11:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
RAUMF,2019-02-08T01:15:00.000Z,TAS,22.41,34.92,55.83,UTC,0,EQUITY
