ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MOPLF,2018-08-10T07:40:00.000Z,TAS,-2.21,-4.79,-116.74,EDT,-14400000,EQUITY
TDGDF,2018-08-10T12:30:00.000Z,TAS,0.56,0.53,-5.88,UTC,0,EQUITY
DFFN,2018-08-10T18:09:00.000Z,TAS,-0.9,-0.75,16.67,EDT,-14400000,EQUITY
EMMA,2018-08-10T17:45:00.000Z,TAS,-2.64,-2.76,-4.55,EDT,-14400000,EQUITY
ESEA,2018-08-10T08:30:00.000Z,TAS,0.24,0.32,33.33,EDT,-14400000,EQUITY
FURY,2018-08-10T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AUG,2018-08-10T17:30:00.000Z,TAS,,,,UTC,0,EQUITY
GAILF,2018-08-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTMNF,2018-08-10T17:00:00.000Z,TAS,-0.02,-0.03,-20,EDT,-14400000,EQUITY
RUTH,2018-08-10T07:00:00.000Z,TAS,0.3,0.32,6.67,EDT,-14400000,EQUITY
GLMFF,2018-08-10T18:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PSHGF,2018-08-10T08:29:00.000Z,TAS,,,,UTC,0,EQUITY
YUEIF,2018-08-10T07:15:00.000Z,TAS,0.06,0.03,-43.1,EDT,-14400000,EQUITY
PSV,2018-08-10T17:25:00.000Z,TAS,,,,UTC,0,EQUITY
HOFSQ,2018-08-10T17:25:00.000Z,TAS,,,,UTC,0,EQUITY
QMCI,2018-08-10T12:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PTIZF,2018-08-10T10:30:00.000Z,TAS,0.07,0.04,-39.39,EDT,-14400000,EQUITY
LSDAF,2018-08-10T12:29:00.000Z,TAS,3.11,2.59,-16.72,EDT,-14400000,EQUITY
PXS,2018-08-10T07:30:00.000Z,TAS,-0.05,-0.06,-9.09,EDT,-14400000,EQUITY
PXSAP,2018-08-10T07:30:00.000Z,TAS,-0.05,-0.06,-9.09,EDT,-14400000,EQUITY
UNIEF,2018-08-10T06:30:00.000Z,TAS,0.44,0.44,0.92,EDT,-14400000,EQUITY
VCNX,2018-08-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRME,2018-08-10T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IIPR,2018-08-10T16:48:00.000Z,TAS,0.14,0.17,25.93,EDT,-14400000,EQUITY
IIPR-PA,2018-08-10T16:48:00.000Z,TAS,0.14,0.17,25.93,EDT,-14400000,EQUITY
PLXP,2018-08-10T07:00:00.000Z,TAS,-0.4,-0.41,-1.23,EDT,-14400000,EQUITY
PXSAW,2018-08-10T07:30:00.000Z,TAS,-0.05,-0.06,-9.09,EDT,-14400000,EQUITY
TRMT,2018-08-10T07:00:00.000Z,TAS,-0.05,-0.25,-371.7,UTC,0,EQUITY
MRUS,2018-08-10T08:35:00.000Z,TAS,-0.72,-0.23,67.45,EDT,-14400000,EQUITY
LENSF,2018-08-10T18:07:00.000Z,TAS,-0.11,-0.13,-18.18,EDT,-14400000,EQUITY
