ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
THOXF,2019-02-22T02:39:00.000Z,TAS,0,-0.04,,EST,-18000000,EQUITY
CENX,2019-02-21T16:05:00.000Z,TAS,-0.53,-0.43,19.17,EST,-18000000,EQUITY
MBRX,2019-02-21T16:35:00.000Z,TAS,-0.6,-0.6,0,EST,-18000000,EQUITY
BLU,2019-02-21T07:45:00.000Z,TAS,,-0.05,,EST,-18000000,EQUITY
BMRN,2019-02-21T16:21:00.000Z,TAS,-0.25,-0.02,91.87,EST,-18000000,EQUITY
BJRI,2019-02-21T16:02:00.000Z,TAS,0.51,0.49,-3.16,EST,-18000000,EQUITY
BYD,2019-02-21T16:05:00.000Z,TAS,0.32,0.32,-0.93,EST,-18000000,EQUITY
EBS,2019-02-21T16:05:00.000Z,TAS,0.65,0.75,14.85,EST,-18000000,EQUITY
GRBMF,2019-02-21T19:32:00.000Z,TAS,0.36,0.54,48.76,EST,-18000000,EQUITY
OVCHF,2019-02-21T18:00:00.000Z,TAS,0.26,0.22,-16.22,EST,-18000000,EQUITY
BRC,2019-02-21T07:19:00.000Z,TAS,0.52,0.55,6.18,EST,-18000000,EQUITY
BG,2019-02-21T06:10:00.000Z,TAS,0.2,0.08,-60.78,EST,-18000000,EQUITY
PDSB,2019-02-21T06:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
MIHDF,2019-02-21T23:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
BELFA,2019-02-21T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
UOVEF,2019-02-21T17:45:00.000Z,TAS,0.58,0.55,-5.17,EST,-18000000,EQUITY
CBD,2019-02-21T06:28:00.000Z,TAS,0.3,0.41,35.67,EST,-18000000,EQUITY
BVN,2019-02-21T17:30:00.000Z,TAS,0.05,-0.26,-641.67,EST,-18000000,EQUITY
BLUE,2019-02-21T16:21:00.000Z,TAS,-2.86,-2.72,4.83,EST,-18000000,EQUITY
BOWFF,2019-02-21T17:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
CBPX,2019-02-21T16:05:00.000Z,TAS,0.56,0.56,0.9,UTC,0,EQUITY
BCS,2019-02-21T06:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
BELFB,2019-02-21T07:32:00.000Z,TAS,0.41,0.39,-4.88,EST,-18000000,EQUITY
BIDU,2019-02-21T16:30:00.000Z,TAS,11.78,13.18,11.88,EST,-18000000,EQUITY
BOLSF,2019-02-21T17:39:00.000Z,TAS,0.36,0.35,-2.25,UTC,0,EQUITY
DIN,2019-02-21T06:15:00.000Z,TAS,1.57,1.7,8.14,EST,-18000000,EQUITY
PBDIF,2019-02-21T07:46:00.000Z,TAS,135.32,92.25,-31.83,UTC,0,EQUITY
BPCGF,2019-02-21T12:22:00.000Z,TAS,0.01,0,-40,EST,-18000000,EQUITY
DAIO,2019-02-21T16:02:00.000Z,TAS,-0.02,0.08,500,EST,-18000000,EQUITY
SBAC,2019-02-21T16:01:00.000Z,TAS,0.44,0.5,13.9,EST,-18000000,EQUITY
MEXGF,2019-02-21T18:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTSFF,2019-02-21T15:58:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
OLED,2019-02-21T16:07:00.000Z,TAS,0.29,0.4,36.99,EST,-18000000,EQUITY
INT,2019-02-21T16:26:00.000Z,TAS,0.45,0.5,11.11,EST,-18000000,EQUITY
KHC,2019-02-21T17:01:00.000Z,TAS,0.94,0.84,-10.54,EST,-18000000,EQUITY
CRSXF,2019-02-21T17:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
GCAAF,2019-02-21T16:30:00.000Z,TAS,0.3,-2.63,-976.67,EST,-18000000,EQUITY
SGMS,2019-02-21T07:55:00.000Z,TAS,0.09,2.21,2328.57,EST,-18000000,EQUITY
TTC,2019-02-21T08:30:00.000Z,TAS,0.5,0.51,2,EST,-18000000,EQUITY
VG,2019-02-21T06:30:00.000Z,TAS,0.07,0.04,-39.39,EST,-18000000,EQUITY
CNSL,2019-02-21T08:02:00.000Z,TAS,-0.12,-0.09,23.08,EST,-18000000,EQUITY
CNSL,2019-02-21T08:02:00.000Z,TAS,-0.12,-0.09,23.08,EST,-18000000,EQUITY
COMM,2019-02-21T06:00:00.000Z,TAS,0.43,0.51,17.78,EST,-18000000,EQUITY
CATM,2019-02-21T16:05:00.000Z,TAS,0.37,0.47,27.03,UTC,0,EQUITY
FLR,2019-02-21T16:15:00.000Z,TAS,0.61,0.36,-40.89,EST,-18000000,EQUITY
DMRC,2019-02-21T16:05:00.000Z,TAS,-0.75,-0.7,7.04,EST,-18000000,EQUITY
ECC,2019-02-21T08:00:00.000Z,TAS,0.41,0.38,-7.32,EST,-18000000,EQUITY
ESGC,2019-02-21T07:56:00.000Z,TAS,-1.61,2.6,261.49,EST,-18000000,EQUITY
RGEN,2019-02-21T07:30:00.000Z,TAS,0.21,0.21,1.94,EST,-18000000,EQUITY
ELLMF,2019-02-21T09:52:00.000Z,TAS,0.06,0.14,133.33,UTC,0,EQUITY
UNTCQ,2019-02-21T07:00:00.000Z,TAS,0.31,0.27,-13.74,UTC,0,EQUITY
MDBBF,2019-02-21T20:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
MCS,2019-02-21T07:45:00.000Z,TAS,0.35,0.41,18.84,EST,-18000000,EQUITY
NCLH,2019-02-21T08:19:00.000Z,TAS,0.79,0.85,7.05,EST,-18000000,EQUITY
SCL,2019-02-21T07:08:00.000Z,TAS,0.81,1.02,25.46,EST,-18000000,EQUITY
NUPMF,2019-02-21T23:49:00.000Z,TAS,-0.01,0,100,UTC,0,EQUITY
KEYUF,2019-02-21T17:56:00.000Z,TAS,0.38,0.79,108.99,EST,-18000000,EQUITY
VC,2019-02-21T06:55:00.000Z,TAS,1.03,1.52,47.57,EST,-18000000,EQUITY
CCOI,2019-02-21T07:00:00.000Z,TAS,0.18,0.16,-11.6,EST,-18000000,EQUITY
VIST,2019-02-22T04:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
ECCB,2019-02-21T08:00:00.000Z,TAS,0.41,0.38,-7.32,UTC,0,EQUITY
CYTK,2019-02-21T16:00:00.000Z,TAS,-0.52,-0.48,7.34,EST,-18000000,EQUITY
EROS,2019-02-21T07:56:00.000Z,TAS,-0.08,0.13,260.49,UTC,0,EQUITY
ED,2019-02-21T16:50:00.000Z,TAS,0.75,0.77,2.67,EST,-18000000,EQUITY
UCTT,2019-02-21T16:05:00.000Z,TAS,0.25,0.23,-8,EST,-18000000,EQUITY
CSTM,2019-02-21T06:00:00.000Z,TAS,0.1,-0.08,-183.33,EST,-18000000,EQUITY
SUNS,2019-02-21T16:20:00.000Z,TAS,0.35,0.35,0.86,EST,-18000000,EQUITY
HTGC,2019-02-21T16:10:00.000Z,TAS,0.31,0.32,3.9,EST,-18000000,EQUITY
ORC,2019-02-21T16:30:00.000Z,TAS,0.33,-0.52,-257.58,EST,-18000000,EQUITY
MRCBF,2019-02-21T17:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
WEN,2019-02-21T07:00:00.000Z,TAS,0.15,0.16,6.67,EST,-18000000,EQUITY
TNC,2019-02-21T09:00:00.000Z,TAS,0.48,0.54,13.68,EST,-18000000,EQUITY
STOR,2019-02-21T06:52:00.000Z,TAS,0.22,0.26,19.27,EST,-18000000,EQUITY
HRL,2019-02-21T06:30:00.000Z,TAS,0.44,0.44,-0.45,EST,-18000000,EQUITY
HSC,2019-02-21T07:26:00.000Z,TAS,0.28,0.33,19.13,EST,-18000000,EQUITY
CGJTF,2019-02-21T07:16:00.000Z,TAS,0.78,0.47,-39.74,EST,-18000000,EQUITY
EGO,2019-02-21T17:34:00.000Z,TAS,-0.05,-0.11,-107.55,EST,-18000000,EQUITY
CASA,2019-02-21T16:20:00.000Z,TAS,0.14,0.2,41.84,EST,-18000000,EQUITY
CFPUF,2019-02-21T17:31:00.000Z,TAS,0.31,0.21,-33.12,EST,-18000000,EQUITY
CZR,2019-02-21T16:01:00.000Z,TAS,-0.07,0.25,447.22,EST,-18000000,EQUITY
CWST,2019-02-21T16:15:00.000Z,TAS,0.11,0.09,-19.64,EST,-18000000,EQUITY
CRK,2019-02-21T06:52:00.000Z,TAS,0.31,0.35,12.18,EST,-18000000,EQUITY
STAA,2019-02-21T16:01:00.000Z,TAS,0,0.02,,EST,-18000000,EQUITY
MXTSF,2019-02-21T09:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
CUBE,2019-02-21T16:34:00.000Z,TAS,0.22,0.2,-9.09,EST,-18000000,EQUITY
UNT,2019-02-21T07:00:00.000Z,TAS,0.31,0.27,-13.74,UTC,0,EQUITY
SLRC,2019-02-21T16:36:00.000Z,TAS,0.43,0.44,3.04,EST,-18000000,EQUITY
NCMI,2019-02-21T16:05:00.000Z,TAS,0.19,0.21,10.53,EST,-18000000,EQUITY
LENTY,2019-02-22T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
NEWP,2019-02-21T23:49:00.000Z,TAS,-0.01,0,100,EST,-18000000,EQUITY
SEM,2019-02-21T16:30:00.000Z,TAS,0.21,0.2,-6.1,EST,-18000000,EQUITY
IART,2019-02-21T06:00:00.000Z,TAS,0.62,0.65,4.5,EST,-18000000,EQUITY
HPE,2019-02-21T16:05:00.000Z,TAS,0.35,0.42,20.34,EST,-18000000,EQUITY
IAG,2019-02-21T06:17:00.000Z,TAS,-0.01,-0.03,-172.73,EST,-18000000,EQUITY
INFN,2019-02-21T16:05:00.000Z,TAS,-0.27,-0.25,7.75,EST,-18000000,EQUITY
UNTC,2019-02-21T07:00:00.000Z,TAS,0.31,0.27,-13.74,EST,-18000000,EQUITY
CFPZF,2019-02-21T17:31:00.000Z,TAS,-0.11,-0.46,-325.93,EST,-18000000,EQUITY
KEP,2019-02-21T19:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
LBLCF,2019-02-21T06:30:00.000Z,TAS,1.04,1.07,2.49,EST,-18000000,EQUITY
ERIE,2019-02-21T16:15:00.000Z,TAS,1.02,1.19,16.67,EST,-18000000,EQUITY
FIX,2019-02-21T16:26:00.000Z,TAS,0.8,0.74,-7.5,EST,-18000000,EQUITY
EXAS,2019-02-21T16:05:00.000Z,TAS,-0.49,-0.44,9.84,EST,-18000000,EQUITY
HCC,2019-02-21T16:05:00.000Z,TAS,2.22,2.38,7.11,EST,-18000000,EQUITY
KNSL,2019-02-21T16:15:00.000Z,TAS,0.41,0.46,13.3,EST,-18000000,EQUITY
SATS,2019-02-21T06:00:00.000Z,TAS,0.25,-1.16,-560.32,EST,-18000000,EQUITY
HDRSF,2019-02-21T15:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRCGF,2019-02-21T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRA,2019-02-21T16:25:00.000Z,TAS,0.18,0.18,1.69,EST,-18000000,EQUITY
OGE,2019-02-21T06:02:00.000Z,TAS,0.23,0.27,18.42,EST,-18000000,EQUITY
LUCRF,2019-02-21T17:26:00.000Z,TAS,0.02,-0.02,-200,EST,-18000000,EQUITY
NVRO,2019-02-21T16:10:00.000Z,TAS,-0.21,-0.32,-51.66,EST,-18000000,EQUITY
PBA,2019-02-21T17:51:00.000Z,TAS,0.6,0.66,9.27,EST,-18000000,EQUITY
NEM,2019-02-21T06:55:00.000Z,TAS,0.25,0.4,62.6,EST,-18000000,EQUITY
ITGR,2019-02-21T08:04:00.000Z,TAS,0.93,1.04,11.47,EST,-18000000,EQUITY
VEMLF,2019-02-22T04:45:00.000Z,TAS,0.36,0.37,3.06,EST,-18000000,EQUITY
SGC,2019-02-21T09:26:00.000Z,TAS,0.34,0.3,-11.76,EST,-18000000,EQUITY
CLNXF,2019-02-22T02:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
FND,2019-02-21T06:55:00.000Z,TAS,0.18,0.2,9.89,EST,-18000000,EQUITY
GNMK,2019-02-21T16:05:00.000Z,TAS,-0.17,-0.21,-20,UTC,0,EQUITY
DXCM,2019-02-21T16:20:00.000Z,TAS,0.17,0.54,221.43,EST,-18000000,EQUITY
DPZ,2019-02-21T07:30:00.000Z,TAS,2.69,2.62,-2.71,EST,-18000000,EQUITY
DLPH,2019-02-21T06:30:00.000Z,TAS,0.87,1.06,21.42,UTC,0,EQUITY
DBX,2019-02-21T16:03:00.000Z,TAS,0.08,0.1,28.21,EST,-18000000,EQUITY
DRETF,2019-02-21T18:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
TTD,2019-02-21T16:01:00.000Z,TAS,0.8,1.09,37.11,EST,-18000000,EQUITY
PAGS,2019-02-21T17:18:00.000Z,TAS,0.97,1.01,4.96,EST,-18000000,EQUITY
BOOM,2019-02-21T16:05:00.000Z,TAS,0.36,0.46,27.78,EST,-18000000,EQUITY
DHIL,2019-02-21T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
XOGAQ,2019-02-21T16:03:00.000Z,TAS,0.09,0.71,663.44,UTC,0,EQUITY
UEIC,2019-02-21T16:05:00.000Z,TAS,0.74,0.7,-5.41,EST,-18000000,EQUITY
EURMF,2019-02-21T11:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
ENRFF,2019-02-21T18:17:00.000Z,TAS,0.27,0.37,36.03,EST,-18000000,EQUITY
HEES,2019-02-21T07:00:00.000Z,TAS,0.58,0.7,20.48,EST,-18000000,EQUITY
PINWF,2019-02-21T21:43:00.000Z,TAS,0.12,0.22,86.44,UTC,0,EQUITY
PE,2019-02-21T16:12:00.000Z,TAS,0.34,0.3,-12.28,UTC,0,EQUITY
ECOL,2019-02-21T16:30:00.000Z,TAS,0.63,0.65,3.5,EST,-18000000,EQUITY
EHTH,2019-02-21T16:15:00.000Z,TAS,1.98,1.61,-18.77,EST,-18000000,EQUITY
EME,2019-02-21T07:30:00.000Z,TAS,1.35,1.38,2.22,EST,-18000000,EQUITY
ENV,2019-02-21T16:06:00.000Z,TAS,0.59,0.61,2.87,EST,-18000000,EQUITY
EVRG,2019-02-21T17:00:00.000Z,TAS,0.26,0.07,-72.97,EST,-18000000,EQUITY
ECVT,2019-02-21T06:15:00.000Z,TAS,0.13,0.17,34.92,EST,-18000000,EQUITY
XOG,2019-02-21T16:03:00.000Z,TAS,0.09,0.71,663.44,UTC,0,EQUITY
MFA,2019-02-21T08:30:00.000Z,TAS,0.18,0.13,-28.96,EST,-18000000,EQUITY
FINGF,2019-02-21T09:00:00.000Z,TAS,0.48,0.33,-30.67,EST,-18000000,EQUITY
SFM,2019-02-21T09:03:00.000Z,TAS,0.18,0.19,8.57,EST,-18000000,EQUITY
FOCS,2019-02-21T07:02:00.000Z,TAS,0.5,0.51,2.82,EST,-18000000,EQUITY
FRHHF,2019-02-21T17:30:00.000Z,TAS,0.03,0.01,-66.67,EST,-18000000,EQUITY
DBMBF,2019-02-21T19:48:00.000Z,TAS,0.62,1.56,153.66,EST,-18000000,EQUITY
MFA-PC,2019-02-21T08:30:00.000Z,TAS,0.18,0.13,-28.96,EST,-18000000,EQUITY
MFA-PB,2019-02-21T08:30:00.000Z,TAS,0.18,0.13,-28.96,EST,-18000000,EQUITY
FSLR,2019-02-21T16:05:00.000Z,TAS,0.64,0.49,-23.68,EST,-18000000,EQUITY
ROCK,2019-02-21T07:30:00.000Z,TAS,0.4,0.47,18.09,EST,-18000000,EQUITY
THRM,2019-02-21T06:27:00.000Z,TAS,0.57,0.5,-11.97,EST,-18000000,EQUITY
GGB,2019-02-21T07:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZG,2019-02-21T16:10:00.000Z,TAS,0.01,0.01,-9.09,EST,-18000000,EQUITY
TV,2019-02-21T19:11:00.000Z,TAS,0.12,0.01,-95.65,EST,-18000000,EQUITY
JRVR,2019-02-21T16:05:00.000Z,TAS,0.65,0.56,-14.24,EST,-18000000,EQUITY
GLPG,2019-02-21T06:18:00.000Z,TAS,-0.63,0.27,143.06,EST,-18000000,EQUITY
GOGO,2019-02-21T06:30:00.000Z,TAS,-0.74,-0.74,-0.54,EST,-18000000,EQUITY
KL,2019-02-21T20:35:00.000Z,TAS,0.46,0.52,12.8,UTC,0,EQUITY
GLPGF,2019-02-21T06:18:00.000Z,TAS,-0.6,0.27,144.7,EST,-18000000,EQUITY
TGH,2019-02-21T16:05:00.000Z,TAS,0.35,0.21,-39.83,EST,-18000000,EQUITY
Z,2019-02-21T16:10:00.000Z,TAS,0.01,0.01,100,EST,-18000000,EQUITY
MGYOY,2019-02-21T18:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRPFF,2019-02-21T19:11:00.000Z,TAS,0.27,0.02,-92.59,EST,-18000000,EQUITY
PQG,2019-02-21T06:15:00.000Z,TAS,0.13,0.17,34.92,UTC,0,EQUITY
GMED,2019-02-21T16:15:00.000Z,TAS,0.39,0.43,9.69,EST,-18000000,EQUITY
WDOFF,2019-02-21T18:20:00.000Z,TAS,0.03,0.02,-37.5,EST,-18000000,EQUITY
QCKSF,2019-02-21T18:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
ULH,2019-02-21T16:30:00.000Z,TAS,0.41,0.56,35.59,EST,-18000000,EQUITY
RMAX,2019-02-21T16:18:00.000Z,TAS,0.49,0.49,-0.2,EST,-18000000,EQUITY
BEAT,2019-02-21T16:05:00.000Z,TAS,0.43,0.56,30.54,EST,-18000000,EQUITY
HALO,2019-02-21T16:01:00.000Z,TAS,-0.03,-0.01,64.29,EST,-18000000,EQUITY
HRNNF,2019-02-21T07:08:00.000Z,TAS,0.29,0.29,1.4,EST,-18000000,EQUITY
WLWHF,2019-02-22T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LPSN,2019-02-21T16:10:00.000Z,TAS,0.02,0.01,-47.37,EST,-18000000,EQUITY
TXMD,2019-02-21T16:05:00.000Z,TAS,-0.17,-0.17,0,EST,-18000000,EQUITY
SWM,2019-02-21T16:26:00.000Z,TAS,0.71,0.9,27.66,EST,-18000000,EQUITY
TRAGF,2019-02-21T17:54:00.000Z,TAS,-0.02,-0.13,-712.5,EST,-18000000,EQUITY
PTIZF,2019-02-21T11:20:00.000Z,TAS,0.07,0.06,-9.09,EST,-18000000,EQUITY
PLAB,2019-02-21T06:00:00.000Z,TAS,0.05,0.08,60,EST,-18000000,EQUITY
RSHPF,2019-02-22T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
PWR,2019-02-21T06:54:00.000Z,TAS,0.9,0.96,7.14,EST,-18000000,EQUITY
SSRM,2019-02-21T18:00:00.000Z,TAS,0.01,0.04,566.67,EST,-18000000,EQUITY
NNXPF,2019-02-21T16:50:00.000Z,TAS,0,-0.02,,EST,-18000000,EQUITY
NYMTP,2019-02-21T16:15:00.000Z,TAS,0.15,0.02,-87.01,UTC,0,EQUITY
ROKU,2019-02-21T16:03:00.000Z,TAS,0.03,0.05,61.29,EST,-18000000,EQUITY
IDCC,2019-02-21T08:43:00.000Z,TAS,0,0.05,1566.67,EST,-18000000,EQUITY
IDA,2019-02-21T06:30:00.000Z,TAS,0.52,0.52,0,EST,-18000000,EQUITY
NPIFF,2019-02-21T20:49:00.000Z,TAS,0.33,0.22,-32.31,EST,-18000000,EQUITY
STMP,2019-02-21T16:30:00.000Z,TAS,2.9,3.73,28.62,UTC,0,EQUITY
IRT,2019-02-21T07:00:00.000Z,TAS,0.05,0.04,-16.67,EST,-18000000,EQUITY
GASS,2019-02-21T09:20:00.000Z,TAS,0,-0.05,-1350,EST,-18000000,EQUITY
IQ,2019-02-21T16:30:00.000Z,TAS,-4.82,-4.83,-0.1,EST,-18000000,EQUITY
MORN,2019-02-21T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
KEYS,2019-02-21T16:05:00.000Z,TAS,0.8,0.93,15.82,EST,-18000000,EQUITY
VER-PF,2019-02-21T06:25:00.000Z,TAS,0,0.01,,UTC,0,EQUITY
THTX,2019-02-21T08:16:00.000Z,TAS,0,0,0,EST,-18000000,EQUITY
TMMFF,2019-02-21T19:54:00.000Z,TAS,-0.04,-0.12,-233.33,UTC,0,EQUITY
LNW,2019-02-21T07:55:00.000Z,TAS,0.09,2.21,2328.57,EST,-18000000,EQUITY
TFX,2019-02-21T06:30:00.000Z,TAS,2.76,2.77,0.4,EST,-18000000,EQUITY
SUMXF,2019-02-21T06:30:00.000Z,TAS,0.14,0.17,21.43,EST,-18000000,EQUITY
MATX,2019-02-21T16:05:00.000Z,TAS,0.47,0.48,3,EST,-18000000,EQUITY
SG,2019-02-21T16:02:00.000Z,TAS,0,-1.31,,EST,-18000000,EQUITY
NYMT,2019-02-21T16:15:00.000Z,TAS,0.15,0.02,-87.01,EST,-18000000,EQUITY
INTU,2019-02-21T16:00:00.000Z,TAS,0.87,1,15.61,EST,-18000000,EQUITY
VER,2019-02-21T06:25:00.000Z,TAS,0,0.05,,UTC,0,EQUITY
VERI,2019-02-21T16:05:00.000Z,TAS,-0.72,-0.92,-27.25,EST,-18000000,EQUITY
TCP,2019-02-21T07:30:00.000Z,TAS,0.92,1.06,14.97,UTC,0,EQUITY
OPRA,2019-02-21T07:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SHLX,2019-02-21T08:30:00.000Z,TAS,0.47,0.45,-4.46,EST,-18000000,EQUITY
PYTCY,2019-02-21T08:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
PYTCF,2019-02-21T08:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
RBTEF,2019-02-21T12:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
