ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
YRAIF,2020-07-17T02:00:00.000Z,TAS,0.84,1.06,26.04,EDT,-14400000,EQUITY
IVSBF,2020-07-17T02:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLCMF,2020-07-17T01:32:00.000Z,TAS,0.14,0.06,-55.47,EDT,-14400000,EQUITY
AGFAF,2020-07-16T18:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AEHR,2020-07-16T16:05:00.000Z,TAS,-0.03,-0.03,0,EDT,-14400000,EQUITY
ADDLF,2020-07-17T02:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVGGF,2020-07-17T01:30:00.000Z,TAS,0.35,0.39,12.07,EDT,-14400000,EQUITY
PBBIF,2020-07-17T02:00:00.000Z,TAS,1.51,2.37,56.95,EDT,-14400000,EQUITY
HOMB,2020-07-16T08:15:00.000Z,TAS,0.26,0.38,44.49,EDT,-14400000,EQUITY
SGTSF,2020-07-16T04:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NBNKF,2020-07-17T00:38:00.000Z,TAS,0.12,0.06,-47.83,EDT,-14400000,EQUITY
TLSNY,2020-07-17T01:00:00.000Z,TAS,0.36,0.44,23.6,EDT,-14400000,EQUITY
BLRDF,2020-07-17T02:00:00.000Z,TAS,1.07,1.13,6.1,EDT,-14400000,EQUITY
ANGO,2020-07-16T07:00:00.000Z,TAS,-0.06,-0.06,-5.26,EDT,-14400000,EQUITY
ABT,2020-07-16T07:31:00.000Z,TAS,0.42,0.57,34.43,EDT,-14400000,EQUITY
AMRB,2020-07-16T09:15:00.000Z,TAS,0.23,0.3,30.43,UTC,0,EQUITY
ASAZF,2020-07-17T02:00:00.000Z,TAS,0.95,0.82,-13.41,EDT,-14400000,EQUITY
ALFFF,2020-07-16T19:47:00.000Z,TAS,0.2,-0.42,-315.38,EDT,-14400000,EQUITY
AKAAF,2020-07-17T01:00:00.000Z,TAS,4.48,,,EDT,-14400000,EQUITY
DNKEY,2020-07-17T02:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STECF,2020-07-17T01:13:00.000Z,TAS,0.51,-0.75,-248.51,EDT,-14400000,EQUITY
BOEUF,2020-07-17T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AXTLF,2020-07-16T14:28:00.000Z,TAS,0.03,0.01,-66.67,EDT,-14400000,EQUITY
AGFAD,2020-07-16T18:29:00.000Z,TAS,,,,UTC,0,EQUITY
ELRXF,2020-07-17T02:00:00.000Z,TAS,-1.28,-0.45,64.98,EDT,-14400000,EQUITY
SWDBF,2020-07-17T01:00:00.000Z,TAS,3.38,4.31,27.55,EDT,-14400000,EQUITY
SWMAF,2020-07-17T02:15:00.000Z,TAS,0.72,0.76,5.41,EDT,-14400000,EQUITY
RTOBF,2020-07-17T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SWMAY,2020-07-17T02:15:00.000Z,TAS,7.21,7.6,5.37,EDT,-14400000,EQUITY
NHOXF,2020-07-17T02:00:00.000Z,TAS,0.65,-0.3,-146.15,EDT,-14400000,EQUITY
SBSNF,2020-07-17T01:00:00.000Z,TAS,0.36,2.03,459.23,EDT,-14400000,EQUITY
BANF,2020-07-16T16:30:00.000Z,TAS,0.48,0.63,31.25,EDT,-14400000,EQUITY
SBBZF,2020-07-16T05:08:00.000Z,TAS,,,,UTC,0,EQUITY
NKSH,2020-07-16T16:32:00.000Z,TAS,0.47,0.46,-2.13,EDT,-14400000,EQUITY
PACW,2020-07-16T07:00:00.000Z,TAS,0.44,0.28,-36.65,EDT,-14400000,EQUITY
WABC,2020-07-16T10:57:00.000Z,TAS,0.65,0.72,10.09,EDT,-14400000,EQUITY
BMI,2020-07-16T08:30:00.000Z,TAS,0.35,0.33,-4.35,EDT,-14400000,EQUITY
BCKMF,2020-07-16T18:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBEDF,2020-07-17T01:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CZNC,2020-07-16T14:12:00.000Z,TAS,0.31,0.45,45.16,EDT,-14400000,EQUITY
FNB,2020-07-16T18:00:00.000Z,TAS,0.12,0.26,109.68,EDT,-14400000,EQUITY
FNB-PE,2020-07-16T18:00:00.000Z,TAS,0.12,0.26,109.68,EDT,-14400000,EQUITY
SON,2020-07-16T06:45:00.000Z,TAS,0.77,0.79,2.6,EDT,-14400000,EQUITY
SCHW-PD,2020-07-16T08:45:00.000Z,TAS,0.53,0.48,-9.09,EDT,-14400000,EQUITY
TRX,2020-07-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TFC-PI,2020-07-16T05:45:00.000Z,TAS,0.72,0.82,13.89,EDT,-14400000,EQUITY
TFC-PR,2020-07-16T05:45:00.000Z,TAS,0.72,0.82,13.89,EDT,-14400000,EQUITY
ELPQF,2020-07-16T19:51:00.000Z,TAS,-1.88,-2.14,-14.01,EDT,-14400000,EQUITY
RPNMF,2020-07-16T10:00:00.000Z,TAS,0.11,,,EDT,-14400000,EQUITY
SCHW,2020-07-16T08:45:00.000Z,TAS,0.53,0.54,2.47,EDT,-14400000,EQUITY
TFC,2020-07-16T05:45:00.000Z,TAS,0.72,0.82,13.89,EDT,-14400000,EQUITY
TSM,2020-07-16T22:21:00.000Z,TAS,0.77,0.78,1.69,EDT,-14400000,EQUITY
DPZ,2020-07-16T07:30:00.000Z,TAS,2.24,2.99,33.36,EDT,-14400000,EQUITY
FEIM,2020-07-16T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BABYF,2020-07-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ERIXF,2020-07-17T01:00:00.000Z,TAS,0.62,0.94,52.85,EDT,-14400000,EQUITY
ERIC,2020-07-17T01:57:00.000Z,TAS,0.07,0.1,46.97,EDT,-14400000,EQUITY
HTLD,2020-07-16T09:00:00.000Z,TAS,0.14,0.24,73.91,EDT,-14400000,EQUITY
TLGRF,2020-07-16T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOCO,2020-07-16T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NOEJF,2020-07-16T06:33:00.000Z,TAS,,-0.72,,EDT,-14400000,EQUITY
JBHT,2020-07-16T16:05:00.000Z,TAS,0.83,1.14,37.02,EDT,-14400000,EQUITY
WNS,2020-07-16T06:00:00.000Z,TAS,0.14,0.5,249.65,EDT,-14400000,EQUITY
PPG,2020-07-16T16:15:00.000Z,TAS,0.71,0.99,39.24,EDT,-14400000,EQUITY
NFLX,2020-07-16T16:00:00.000Z,TAS,1.81,1.59,-12.25,EDT,-14400000,EQUITY
IIIN,2020-07-16T06:31:00.000Z,TAS,0.18,0.38,117.14,EDT,-14400000,EQUITY
JNJ,2020-07-16T06:40:00.000Z,TAS,1.5,1.67,11.71,EDT,-14400000,EQUITY
KOYJF,2020-07-17T01:30:00.000Z,TAS,0.18,0.23,26.37,EDT,-14400000,EQUITY
MRTN,2020-07-16T16:02:00.000Z,TAS,0.15,0.22,43.79,EDT,-14400000,EQUITY
MAXN,2020-07-16T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MS-PL,2020-07-16T07:15:00.000Z,TAS,1.12,1.96,75.47,EDT,-14400000,EQUITY
MS,2020-07-16T07:15:00.000Z,TAS,1.12,1.96,75.47,EDT,-14400000,EQUITY
