ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CHXMF,2019-12-05T17:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
KR,2019-12-05T07:42:00.000Z,TAS,0.48,0.47,-2.89,EST,-18000000,EQUITY
MIK,2019-12-05T07:00:00.000Z,TAS,0.49,0.4,-17.7,UTC,0,EQUITY
ZM,2019-12-05T16:05:00.000Z,TAS,0.03,0.09,221.43,EST,-18000000,EQUITY
CLDR,2019-12-05T16:08:00.000Z,TAS,-0.06,-0.03,53.13,UTC,0,EQUITY
CRWD,2019-12-05T16:05:00.000Z,TAS,-0.12,-0.07,41.18,EST,-18000000,EQUITY
DOCU,2019-12-05T16:05:00.000Z,TAS,0.03,0.11,254.84,EST,-18000000,EQUITY
DLTH,2019-12-05T08:30:00.000Z,TAS,-0.04,0.01,122.22,EST,-18000000,EQUITY
DOMO,2019-12-05T16:05:00.000Z,TAS,-1.01,-0.85,16.26,EST,-18000000,EQUITY
EXPR,2019-12-05T06:45:00.000Z,TAS,-0.09,-0.03,65.12,EST,-18000000,EQUITY
HOV,2019-12-05T09:15:00.000Z,TAS,4.13,-0.3,-107.26,EST,-18000000,EQUITY
EZPW,2019-12-05T16:02:00.000Z,TAS,0.19,0.19,-1.55,EST,-18000000,EQUITY
MEI,2019-12-05T07:00:00.000Z,TAS,0.63,0.63,-0.47,EST,-18000000,EQUITY
KLXE,2019-12-05T06:42:00.000Z,TAS,0.3,-2.4,-900,EST,-18000000,EQUITY
KFY,2019-12-05T16:12:00.000Z,TAS,0.81,0.81,0.62,EST,-18000000,EQUITY
SGU,2019-12-05T16:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
GMS,2019-12-05T06:00:00.000Z,TAS,0.99,1,1.21,EST,-18000000,EQUITY
RKIGF,2019-12-05T15:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
GWRE,2019-12-05T16:15:00.000Z,TAS,0.03,0.13,293.94,EST,-18000000,EQUITY
SKHSF,2019-12-06T01:30:00.000Z,TAS,43.13,58.38,35.34,EST,-18000000,EQUITY
SECO,2019-12-05T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PD,2019-12-05T16:05:00.000Z,TAS,-0.09,-0.1,-7.53,EST,-18000000,EQUITY
JILL,2019-12-05T06:46:00.000Z,TAS,0.53,0.35,-34.33,EST,-18000000,EQUITY
MDLA,2019-12-05T16:03:00.000Z,TAS,-0.03,-0.01,70.59,UTC,0,EQUITY
RTWIQ,2019-12-05T16:31:00.000Z,TAS,,,,UTC,0,EQUITY
OKTA,2019-12-05T16:05:00.000Z,TAS,-0.12,-0.07,42.15,EST,-18000000,EQUITY
KIRK,2019-12-05T07:00:00.000Z,TAS,-0.5,-0.58,-16,EST,-18000000,EQUITY
YEXT,2019-12-05T16:15:00.000Z,TAS,-0.18,-0.19,-7.34,EST,-18000000,EQUITY
SY,2019-12-05T05:34:00.000Z,TAS,0.59,0.36,-38.98,EST,-18000000,EQUITY
RTW,2019-12-05T16:31:00.000Z,TAS,,,,UTC,0,EQUITY
ZUO,2019-12-05T16:13:00.000Z,TAS,-0.09,-0.06,33.33,EST,-18000000,EQUITY
ZUMZ,2019-12-05T16:10:00.000Z,TAS,0.6,0.75,25.21,EST,-18000000,EQUITY
SIG,2019-12-05T06:51:00.000Z,TAS,-1.08,-0.76,29.76,EST,-18000000,EQUITY
