ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
OPY,2020-01-31T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SCNLF,2020-01-31T09:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
IDXX,2020-01-31T06:30:00.000Z,TAS,0.91,1.04,14.92,EST,-18000000,EQUITY
ITW,2020-01-31T08:00:00.000Z,TAS,1.85,1.99,7.51,EST,-18000000,EQUITY
VRTS,2020-01-31T07:04:00.000Z,TAS,4.13,4.32,4.73,EST,-18000000,EQUITY
JOUT,2020-01-31T05:00:00.000Z,TAS,0.5,0.64,29.29,EST,-18000000,EQUITY
OMN,2020-01-31T13:30:00.000Z,TAS,0.15,0.11,-26.67,UTC,0,EQUITY
LYB,2020-01-31T06:30:00.000Z,TAS,2.26,1.92,-15.01,EST,-18000000,EQUITY
MAN,2020-01-31T07:30:00.000Z,TAS,2.04,2.15,5.6,EST,-18000000,EQUITY
IMO,2020-01-31T07:55:00.000Z,TAS,0.36,0.36,0.84,EST,-18000000,EQUITY
WETF,2020-01-31T07:00:00.000Z,TAS,0.06,0.06,7.14,EST,-18000000,EQUITY
VEDL,2020-01-31T07:53:00.000Z,TAS,,,,UTC,0,EQUITY
