ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TV,'Grupo Televisa, S.A.B.',2019-02-21T19:11:00.000Z,TAS,0.12,0.01,-95.65,EST,-18000000,EQUITY
JRVR,'James River Group Holdings, Ltd.',2019-02-21T16:05:00.000Z,TAS,0.65,0.56,-14.24,EST,-18000000,EQUITY
GLPG,Galapagos NV,2019-02-21T06:18:00.000Z,TAS,-0.63,0.27,143.06,EST,-18000000,EQUITY
GOGO,Gogo Inc.,2019-02-21T06:30:00.000Z,TAS,-0.74,-0.74,-0.54,EST,-18000000,EQUITY
KL,Kirkland Lake Gold Ltd.,2019-02-21T20:35:00.000Z,TAS,0.46,0.52,12.8,UTC,0,EQUITY
GLPGF,Galapagos NV,2019-02-21T06:18:00.000Z,TAS,-0.6,0.27,144.7,EST,-18000000,EQUITY
TGH,Textainer Group Holdings Limited,2019-02-21T16:05:00.000Z,TAS,0.35,0.21,-39.83,EST,-18000000,EQUITY
Z,'Zillow Group, Inc.',2019-02-21T16:10:00.000Z,TAS,0.01,0.01,100,EST,-18000000,EQUITY
MGYOY,MOL Magyar Olaj- és Gázipari Nyilvánosan Muködo Részvénytársaság,2019-02-21T18:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRPFF,'Grupo Televisa, S.A.B.',2019-02-21T19:11:00.000Z,TAS,0.27,0.02,-92.59,EST,-18000000,EQUITY
PQG,PQ Group Holdings Inc.,2019-02-21T06:15:00.000Z,TAS,0.13,0.17,34.92,UTC,0,EQUITY
GMED,'Globus Medical, Inc.',2019-02-21T16:15:00.000Z,TAS,0.39,0.43,9.69,EST,-18000000,EQUITY
WDOFF,Wesdome Gold Mines Ltd.,2019-02-21T18:20:00.000Z,TAS,0.03,0.02,-37.5,EST,-18000000,EQUITY
QCKSF,Quickstep Holdings Limited,2019-02-21T18:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
ULH,'Universal Logistics Holdings, Inc.',2019-02-21T16:30:00.000Z,TAS,0.41,0.56,35.59,EST,-18000000,EQUITY
RMAX,'RE/MAX Holdings, Inc.',2019-02-21T16:18:00.000Z,TAS,0.49,0.49,-0.2,EST,-18000000,EQUITY
BEAT,'HeartBeam, Inc.',2019-02-21T16:05:00.000Z,TAS,0.43,0.56,30.54,EST,-18000000,EQUITY
HALO,'Halozyme Therapeutics, Inc.',2019-02-21T16:01:00.000Z,TAS,-0.03,-0.01,64.29,EST,-18000000,EQUITY
HRNNF,Hydro One Limited,2019-02-21T07:08:00.000Z,TAS,0.29,0.29,1.4,EST,-18000000,EQUITY
WLWHF,Woolworths Holdings Limited,2019-02-22T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LPSN,'LivePerson, Inc.',2019-02-21T16:10:00.000Z,TAS,0.02,0.01,-47.37,EST,-18000000,EQUITY
TXMD,'TherapeuticsMD, Inc.',2019-02-21T16:05:00.000Z,TAS,-0.17,-0.17,0,EST,-18000000,EQUITY
SWM,'Schweitzer-Mauduit International, Inc.',2019-02-21T16:26:00.000Z,TAS,0.71,0.9,27.66,EST,-18000000,EQUITY
TRAGF,TeraGo Inc.,2019-02-21T17:54:00.000Z,TAS,-0.02,-0.13,-712.5,EST,-18000000,EQUITY
PTIZF,PT Indo Tambangraya Megah Tbk,2019-02-21T11:20:00.000Z,TAS,0.07,0.06,-9.09,EST,-18000000,EQUITY
PLAB,'Photronics, Inc.',2019-02-21T06:00:00.000Z,TAS,0.05,0.08,60,EST,-18000000,EQUITY
RSHPF,Irish Residential Properties REIT Plc,2019-02-22T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
PWR,'Quanta Services, Inc.',2019-02-21T06:54:00.000Z,TAS,0.9,0.96,7.14,EST,-18000000,EQUITY
SSRM,SSR Mining Inc.,2019-02-21T18:00:00.000Z,TAS,0.01,0.04,566.67,EST,-18000000,EQUITY
NNXPF,NanoXplore Inc.,2019-02-21T16:50:00.000Z,TAS,0,-0.02,,EST,-18000000,EQUITY
NYMTP,'New York Mortgage Trust, Inc.',2019-02-21T16:15:00.000Z,TAS,0.15,0.02,-87.01,UTC,0,EQUITY
ROKU,'Roku, Inc.',2019-02-21T16:03:00.000Z,TAS,0.03,0.05,61.29,EST,-18000000,EQUITY
IDCC,'InterDigital, Inc.',2019-02-21T08:43:00.000Z,TAS,0,0.05,1566.67,EST,-18000000,EQUITY
IDA,'IDACORP, Inc.',2019-02-21T06:30:00.000Z,TAS,0.52,0.52,0,EST,-18000000,EQUITY
NPIFF,Northland Power Inc.,2019-02-21T20:49:00.000Z,TAS,0.33,0.22,-32.31,EST,-18000000,EQUITY
STMP,Stamps.com Inc.,2019-02-21T16:30:00.000Z,TAS,2.9,3.73,28.62,UTC,0,EQUITY
IRT,'Independence Realty Trust, Inc.',2019-02-21T07:00:00.000Z,TAS,0.05,0.04,-16.67,EST,-18000000,EQUITY
GASS,StealthGas Inc.,2019-02-21T09:20:00.000Z,TAS,0,-0.05,-1350,EST,-18000000,EQUITY
IQ,'iQIYI, Inc.',2019-02-21T16:30:00.000Z,TAS,-4.82,-4.83,-0.1,EST,-18000000,EQUITY
MORN,'Morningstar, Inc.',2019-02-21T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
KEYS,'Keysight Technologies, Inc.',2019-02-21T16:05:00.000Z,TAS,0.8,0.93,15.82,EST,-18000000,EQUITY
VER-PF,'VEREIT, Inc.',2019-02-21T06:25:00.000Z,TAS,0,0.01,,UTC,0,EQUITY
THTX,Theratechnologies Inc.,2019-02-21T08:16:00.000Z,TAS,0,0,0,EST,-18000000,EQUITY
TMMFF,TMAC Resources Inc.,2019-02-21T19:54:00.000Z,TAS,-0.04,-0.12,-233.33,UTC,0,EQUITY
LNW,'Light & Wonder, Inc.',2019-02-21T07:55:00.000Z,TAS,0.09,2.21,2328.57,EST,-18000000,EQUITY
TFX,Teleflex Incorporated,2019-02-21T06:30:00.000Z,TAS,2.76,2.77,0.4,EST,-18000000,EQUITY
SUMXF,Supremex Inc.,2019-02-21T06:30:00.000Z,TAS,0.14,0.17,21.43,EST,-18000000,EQUITY
MATX,'Matson, Inc.',2019-02-21T16:05:00.000Z,TAS,0.47,0.48,3,EST,-18000000,EQUITY
SG,'Sweetgreen, Inc.',2019-02-21T16:02:00.000Z,TAS,0,-1.31,,EST,-18000000,EQUITY
NYMT,'New York Mortgage Trust, Inc.',2019-02-21T16:15:00.000Z,TAS,0.15,0.02,-87.01,EST,-18000000,EQUITY
INTU,Intuit Inc.,2019-02-21T16:00:00.000Z,TAS,0.87,1,15.61,EST,-18000000,EQUITY
VER,'VEREIT, Inc.',2019-02-21T06:25:00.000Z,TAS,0,0.05,,UTC,0,EQUITY
VERI,'Veritone, Inc.',2019-02-21T16:05:00.000Z,TAS,-0.72,-0.92,-27.25,EST,-18000000,EQUITY
TCP,'TC PipeLines, LP',2019-02-21T07:30:00.000Z,TAS,0.92,1.06,14.97,UTC,0,EQUITY
OPRA,Opera Limited,2019-02-21T07:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SHLX,'Shell Midstream Partners, L.P.',2019-02-21T08:30:00.000Z,TAS,0.47,0.45,-4.46,EST,-18000000,EQUITY
PYTCY,Playtech plc,2019-02-21T08:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
PYTCF,Playtech plc,2019-02-21T08:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
RBTEF,Robertet SA,2019-02-21T12:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
VLEEY,Valeo SE,2019-02-21T13:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
VLEEF,Valeo SE,2019-02-21T13:39:00.000Z,TAS,0.44,0.39,-11.01,EST,-18000000,EQUITY
SUZ,Suzano S.A.,2019-02-21T17:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
