ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MWA,2019-08-05T17:31:00.000Z,TAS,0.2,0.24,20.6,EDT,-14400000,EQUITY
SHAK,2019-08-05T17:23:00.000Z,TAS,0.23,0.27,18.94,EDT,-14400000,EQUITY
KLBAY,2019-08-05T07:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CINR,2019-08-05T16:21:00.000Z,TAS,,,,UTC,0,EQUITY
USDP,2019-08-05T16:58:00.000Z,TAS,0.16,0.03,-81.25,EDT,-14400000,EQUITY
UNIKF,2019-08-05T22:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SIRE,2019-08-05T16:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RYBIF,2019-08-05T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QTNT,2019-08-05T06:15:00.000Z,TAS,-0.39,-0.36,7.69,EDT,-14400000,EQUITY
MIME,2019-08-05T16:10:00.000Z,TAS,0.07,0.08,19.4,EDT,-14400000,EQUITY
LIN,2019-08-05T06:00:00.000Z,TAS,1.73,1.83,5.78,EDT,-14400000,EQUITY
MCPOF,2019-08-05T08:00:00.000Z,TAS,0.07,0.09,25,UTC,0,EQUITY
STE,2019-08-05T16:32:00.000Z,TAS,1.11,1.23,11.21,EDT,-14400000,EQUITY
TREC,2019-08-05T16:56:00.000Z,TAS,0,0.1,3233.33,EDT,-14400000,EQUITY
OHMGF,2019-08-06T02:30:00.000Z,TAS,,,,UTC,0,EQUITY
