ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
POCEF,2019-03-21T07:44:00.000Z,TAS,0.01,0.02,100,UTC,0,EQUITY
CATO,2019-03-21T07:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLRD,2019-03-21T06:31:00.000Z,TAS,-33.85,-15.09,55.41,EDT,-14400000,EQUITY
CVIAQ,2019-03-21T06:00:00.000Z,TAS,-0.3,-0.3,0.66,UTC,0,EQUITY
CTAS,2019-03-21T16:15:00.000Z,TAS,1.71,1.84,7.35,EDT,-14400000,EQUITY
CSIQ,2019-03-21T06:15:00.000Z,TAS,1.01,1.81,79.56,EDT,-14400000,EQUITY
EPAC,2019-03-21T08:37:00.000Z,TAS,0.18,0.19,8.57,EDT,-14400000,EQUITY
SCHL,2019-03-21T16:01:00.000Z,TAS,-0.27,-0.36,-33.33,EDT,-14400000,EQUITY
TNMCF,2019-03-21T08:00:00.000Z,TAS,-0.06,-0.05,12.28,EDT,-14400000,EQUITY
WYY,2019-03-21T16:05:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
SITIF,2019-03-22T00:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAL,2019-03-21T16:24:00.000Z,TAS,0.45,0.38,-14.8,EDT,-14400000,EQUITY
CVIA,2019-03-21T06:00:00.000Z,TAS,-0.3,-0.3,0.66,UTC,0,EQUITY
OCLCF,2019-03-22T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RYES,2019-03-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WJXFF,2019-03-21T19:31:00.000Z,TAS,0.63,0.41,-35.33,EDT,-14400000,EQUITY
CMC,2019-03-21T06:45:00.000Z,TAS,0.26,0.29,11.11,EDT,-14400000,EQUITY
ATUUF,2019-03-21T16:55:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
UEXCF,2019-03-21T12:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCOND,2019-03-21T06:31:00.000Z,TAS,-33.85,-15.09,55.41,UTC,0,EQUITY
CNNEF,2019-03-21T18:00:00.000Z,TAS,0.05,-0.09,-280,EDT,-14400000,EQUITY
CPLG,2019-03-21T16:18:00.000Z,TAS,-0.5,-0.54,-8,UTC,0,EQUITY
DRI,2019-03-21T07:00:00.000Z,TAS,1.75,1.8,3.15,EDT,-14400000,EQUITY
DLNG-PB,2019-03-21T16:05:00.000Z,TAS,0.04,-0.04,-208.11,EDT,-14400000,EQUITY
DLNG,2019-03-21T16:05:00.000Z,TAS,0.04,-0.04,-208.11,EDT,-14400000,EQUITY
ENLAY,2019-03-21T12:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCESF,2019-03-21T19:40:00.000Z,TAS,0.29,0.44,51.72,EDT,-14400000,EQUITY
LE,2019-03-21T06:45:00.000Z,TAS,0.41,0.5,23.46,EDT,-14400000,EQUITY
ESOCF,2019-03-21T12:47:00.000Z,TAS,0.11,0.17,54.55,EDT,-14400000,EQUITY
GMO,2019-03-21T06:28:00.000Z,TAS,,,,UTC,0,EQUITY
LRTNF,2019-03-21T19:05:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
SMGZY,2019-03-22T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLGL,2019-03-21T16:09:00.000Z,TAS,-0.61,-0.64,-5.61,EDT,-14400000,EQUITY
GMOLQ,2019-03-21T06:28:00.000Z,TAS,,,,UTC,0,EQUITY
GMOL,2019-03-21T06:28:00.000Z,TAS,,,,UTC,0,EQUITY
SMGKF,2019-03-22T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCEHY,2019-03-21T04:38:00.000Z,TAS,1.72,1.49,-13.55,EDT,-14400000,EQUITY
TCTZF,2019-03-21T04:38:00.000Z,TAS,1.98,1.49,-24.82,EDT,-14400000,EQUITY
PHJMF,2019-03-21T05:52:00.000Z,TAS,30.81,33,7.12,EDT,-14400000,EQUITY
PRTH,2019-03-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRTHU,2019-03-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAZY,2019-03-21T08:30:00.000Z,TAS,-0.23,-0.37,-63.72,EDT,-14400000,EQUITY
HLTRF,2019-03-21T06:30:00.000Z,TAS,0.03,0.01,-60,EDT,-14400000,EQUITY
SFHLF,2019-03-22T03:23:00.000Z,TAS,0.22,0.31,40.91,EDT,-14400000,EQUITY
PXS,2019-03-21T07:30:00.000Z,TAS,-0.05,-0.16,-220,EDT,-14400000,EQUITY
SCON,2019-03-21T06:31:00.000Z,TAS,-59.24,-26.42,55.41,UTC,0,EQUITY
PXSAP,2019-03-21T07:30:00.000Z,TAS,-0.05,-0.16,-220,EDT,-14400000,EQUITY
RTWIQ,2019-03-21T16:01:00.000Z,TAS,0.04,0,-100,UTC,0,EQUITY
NKE,2019-03-21T16:15:00.000Z,TAS,0.65,0.68,5.1,EDT,-14400000,EQUITY
NVCN,2019-03-21T16:14:00.000Z,TAS,-2.5,17.4,796,EDT,-14400000,EQUITY
SCPH,2019-03-21T08:00:00.000Z,TAS,-0.44,-0.27,38.22,EDT,-14400000,EQUITY
IMV,2019-03-21T17:07:00.000Z,TAS,-0.14,-0.17,-18.88,EDT,-14400000,EQUITY
IDN,2019-03-21T16:05:00.000Z,TAS,-0.06,-0.04,38.46,EDT,-14400000,EQUITY
RAZFF,2019-03-21T04:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OSS,2019-03-21T16:05:00.000Z,TAS,0.06,0.09,47.54,EDT,-14400000,EQUITY
RTW,2019-03-21T16:01:00.000Z,TAS,0.04,0,-100,UTC,0,EQUITY
OPNT,2019-03-21T16:10:00.000Z,TAS,-0.13,-0.37,-184.62,EDT,-14400000,EQUITY
PXSAW,2019-03-21T07:30:00.000Z,TAS,-0.05,-0.16,-220,EDT,-14400000,EQUITY
ZUO,2019-03-21T16:10:00.000Z,TAS,-0.11,-0.11,2.65,EDT,-14400000,EQUITY
MTL-P,2019-03-21T07:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTL,2019-03-21T08:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORTX,2019-03-21T07:01:00.000Z,TAS,-0.49,,,EDT,-14400000,EQUITY
SOSSF,2019-03-21T04:39:00.000Z,TAS,,,,UTC,0,EQUITY
TCLIF,2019-03-21T18:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
