ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ALL,2020-05-05T16:20:00.000Z,TAS,3.5,3.54,1.26,EDT,-14400000,EQUITY
APMSF,2020-05-06T01:00:00.000Z,TAS,0.5,0.36,-28,EDT,-14400000,EQUITY
ATCO-PI,2020-05-05T08:00:00.000Z,TAS,0.25,0.25,0.4,EDT,-14400000,EQUITY
AER,2020-05-05T07:00:00.000Z,TAS,1.75,2.14,22.22,EDT,-14400000,EQUITY
AOSL,2020-05-05T16:05:00.000Z,TAS,0.04,0.11,155.81,EDT,-14400000,EQUITY
AKCA,2020-05-05T16:05:00.000Z,TAS,-0.46,-0.42,9.48,UTC,0,EQUITY
ALARF,2020-05-05T18:34:00.000Z,TAS,0.46,-1.16,-352.17,UTC,0,EQUITY
ARCC,2020-05-05T06:39:00.000Z,TAS,0.43,0.41,-4.65,EDT,-14400000,EQUITY
ATVI,2020-05-05T16:05:00.000Z,TAS,0.38,0.58,53.44,EDT,-14400000,EQUITY
ACLS,2020-05-05T16:01:00.000Z,TAS,0.25,0.33,32.53,EDT,-14400000,EQUITY
AOS,2020-05-05T06:55:00.000Z,TAS,0.34,0.32,-5.88,EDT,-14400000,EQUITY
ALK,2020-05-05T06:14:00.000Z,TAS,-1.13,-0.82,27.63,EDT,-14400000,EQUITY
PYYIF,2020-05-05T06:08:00.000Z,TAS,,3.03,,EDT,-14400000,EQUITY
DETNF,2020-05-06T01:00:00.000Z,TAS,-0.1,0.54,629.41,EDT,-14400000,EQUITY
FCAU,2020-05-05T06:58:00.000Z,TAS,0.02,-0.3,-1404.35,UTC,0,EQUITY
LILAR,2020-05-05T16:19:00.000Z,TAS,-0.21,-0.99,-375.96,UTC,0,EQUITY
CRARF,2020-05-06T01:00:00.000Z,TAS,,0.17,,EDT,-14400000,EQUITY
RYAM,2020-05-05T17:06:00.000Z,TAS,-0.46,-0.39,15.03,EDT,-14400000,EQUITY
HWM,2020-05-05T06:50:00.000Z,TAS,0.44,0.62,40.91,EDT,-14400000,EQUITY
SBBTF,2020-05-06T02:26:00.000Z,TAS,0.6,-1.11,-285,EDT,-14400000,EQUITY
LNZNF,2020-05-06T03:34:00.000Z,TAS,,0.84,,EDT,-14400000,EQUITY
PYOIF,2020-05-05T06:08:00.000Z,TAS,3.64,3.53,-2.97,EDT,-14400000,EQUITY
NONOF,2020-05-06T03:29:00.000Z,TAS,4.68,5.05,7.93,EDT,-14400000,EQUITY
AGCO,2020-05-05T07:30:00.000Z,TAS,0.42,0.86,104.76,EDT,-14400000,EQUITY
AXNX,2020-05-05T16:00:00.000Z,TAS,-0.6,-0.43,28.21,EDT,-14400000,EQUITY
CCNTF,2020-05-06T02:00:00.000Z,TAS,1.87,1.6,-14.44,EDT,-14400000,EQUITY
AHCO,2020-05-05T06:32:00.000Z,TAS,0.12,0,-104.17,EDT,-14400000,EQUITY
ARKAF,2020-05-06T01:00:00.000Z,TAS,1.35,1.31,-3.25,EDT,-14400000,EQUITY
ANVS,2020-05-05T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALFNF,2020-05-06T01:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARCB,2020-05-05T06:00:00.000Z,TAS,-0.11,0.36,430.28,EDT,-14400000,EQUITY
AQST,2020-05-05T16:05:00.000Z,TAS,-0.47,-0.49,-5.15,EDT,-14400000,EQUITY
AKBA,2020-05-05T07:30:00.000Z,TAS,-0.62,-0.47,24.07,EDT,-14400000,EQUITY
AKBLF,2020-05-06T01:00:00.000Z,TAS,0.17,0.39,136.36,EDT,-14400000,EQUITY
CPSI,2020-05-05T16:05:00.000Z,TAS,0.57,0.61,7.39,EDT,-14400000,EQUITY
LILAK,2020-05-05T16:19:00.000Z,TAS,-0.18,-0.93,-414.36,EDT,-14400000,EQUITY
KMERF,2020-05-06T02:27:00.000Z,TAS,13.72,14.07,2.54,EDT,-14400000,EQUITY
RCUS,2020-05-05T16:22:00.000Z,TAS,-0.56,-0.63,-11.7,EDT,-14400000,EQUITY
OYIEF,2020-05-05T12:05:00.000Z,TAS,0.09,0.1,13.64,UTC,0,EQUITY
LGYRF,2020-05-06T01:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HTA,2020-05-05T16:05:00.000Z,TAS,0.06,0.08,37.93,EDT,-14400000,EQUITY
AIZP,2020-05-05T16:26:00.000Z,TAS,2.42,2.64,8.87,UTC,0,EQUITY
RPAI,2020-05-05T16:15:00.000Z,TAS,0.06,0.1,81.82,UTC,0,EQUITY
ASDRF,2020-05-05T17:01:00.000Z,TAS,0,0.04,1233.33,EDT,-14400000,EQUITY
ASC,2020-05-05T07:30:00.000Z,TAS,0.14,0.2,38.89,EDT,-14400000,EQUITY
ATGE,2020-05-05T16:06:00.000Z,TAS,0.67,0.81,21.26,EDT,-14400000,EQUITY
AIZ,2020-05-05T16:26:00.000Z,TAS,2.42,2.64,8.87,EDT,-14400000,EQUITY
ACOR,2020-05-05T16:00:00.000Z,TAS,-2.49,-3.06,-23.04,EDT,-14400000,EQUITY
ABG,2020-05-05T07:00:00.000Z,TAS,1.67,1.8,7.66,EDT,-14400000,EQUITY
ARTH,2020-05-05T15:12:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
CLMOF,2020-05-06T03:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AME,2020-05-05T06:55:00.000Z,TAS,0.97,1.02,5.7,EDT,-14400000,EQUITY
AMK,2020-05-05T16:15:00.000Z,TAS,0.27,0.24,-11.76,EDT,-14400000,EQUITY
AMVMF,2020-05-05T17:07:00.000Z,TAS,0.16,-0.45,-374.39,EDT,-14400000,EQUITY
APTV,2020-05-05T06:45:00.000Z,TAS,0.35,0.68,95.97,EDT,-14400000,EQUITY
ASH,2020-05-05T17:04:00.000Z,TAS,0.81,0.84,3.45,EDT,-14400000,EQUITY
AXTA,2020-05-05T17:07:00.000Z,TAS,0.29,0.31,6.53,EDT,-14400000,EQUITY
AKTAF,2020-05-05T17:06:00.000Z,TAS,-0.04,-1.32,-2833.33,EDT,-14400000,EQUITY
ENLBF,2020-05-06T03:17:00.000Z,TAS,0.04,0.03,-25,UTC,0,EQUITY
PFFVF,2020-05-05T05:31:00.000Z,TAS,,0.9,,EDT,-14400000,EQUITY
MALJF,2020-05-05T18:03:00.000Z,TAS,0.22,0.34,58.14,EDT,-14400000,EQUITY
LEOVF,2020-05-06T02:00:00.000Z,TAS,0.08,0.02,-75,EDT,-14400000,EQUITY
TA,2020-05-05T07:00:00.000Z,TAS,-0.68,-2.23,-227.94,EDT,-14400000,EQUITY
PAA,2020-05-05T16:31:00.000Z,TAS,0.46,-3.98,-974.73,EDT,-14400000,EQUITY
FKRAF,2020-05-06T01:30:00.000Z,TAS,0.19,0.15,-21.05,EDT,-14400000,EQUITY
FPRUF,2020-05-06T01:00:00.000Z,TAS,0.23,-0.31,-237.78,EDT,-14400000,EQUITY
TELDF,2020-05-06T01:30:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
ARKAY,2020-05-06T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TMFXF,2020-05-05T19:30:00.000Z,TAS,,-0.92,,EDT,-14400000,EQUITY
ALL-PI,2020-05-05T16:20:00.000Z,TAS,3.5,3.54,1.26,EDT,-14400000,EQUITY
AMCX,2020-05-05T07:00:00.000Z,TAS,1.84,1.47,-20.15,EDT,-14400000,EQUITY
ARMK,2020-05-05T06:30:00.000Z,TAS,0.26,0.25,-2.34,EDT,-14400000,EQUITY
BAMXF,2020-05-06T01:52:00.000Z,TAS,1.07,0.84,-21.5,EDT,-14400000,EQUITY
ANET,2020-05-05T16:05:00.000Z,TAS,0.45,0.51,11.73,EDT,-14400000,EQUITY
ATKR,2020-05-05T06:13:00.000Z,TAS,0.85,0.99,16.2,EDT,-14400000,EQUITY
ATRS,2020-05-05T07:00:00.000Z,TAS,0,-0.01,-400,EDT,-14400000,EQUITY
AGRX,2020-05-05T16:01:00.000Z,TAS,-3.52,-4,-13.64,EDT,-14400000,EQUITY
STLFF,2020-05-06T01:00:00.000Z,TAS,0.22,0.25,17.67,EDT,-14400000,EQUITY
AKR,2020-05-05T17:13:00.000Z,TAS,0.06,-0.1,-258.73,EDT,-14400000,EQUITY
AQB,2020-05-05T16:05:00.000Z,TAS,-0.13,-0.11,17.29,EDT,-14400000,EQUITY
AFMJF,2020-05-05T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACM,2020-05-05T06:55:00.000Z,TAS,0.5,0.55,10.66,EDT,-14400000,EQUITY
ADNT,2020-05-05T06:50:00.000Z,TAS,0,0.62,30900,EDT,-14400000,EQUITY
ALLDF,2020-05-06T01:43:00.000Z,TAS,,,,UTC,0,EQUITY
APTO,2020-05-05T16:00:00.000Z,TAS,-0.1,-0.15,-42.86,EDT,-14400000,EQUITY
ECTXF,2020-05-06T02:18:00.000Z,TAS,0.26,0.55,111.54,EDT,-14400000,EQUITY
INJJF,2020-05-06T01:00:00.000Z,TAS,3.84,4.67,21.71,EDT,-14400000,EQUITY
UBS,2020-05-05T08:30:00.000Z,TAS,0.39,0.43,11.69,EDT,-14400000,EQUITY
PSKOF,2020-05-06T01:12:00.000Z,TAS,1.49,-5.25,-452.82,EDT,-14400000,EQUITY
LNXSF,2020-05-06T03:40:00.000Z,TAS,0.92,1.17,27.45,EDT,-14400000,EQUITY
FMS,2020-05-06T01:06:00.000Z,TAS,0.6,0.47,-21.67,EDT,-14400000,EQUITY
SBSNF,2020-05-06T01:00:00.000Z,TAS,1.08,-1.11,-203.06,EDT,-14400000,EQUITY
BYMOF,2020-05-06T01:52:00.000Z,TAS,1.07,0.84,-21.5,EDT,-14400000,EQUITY
AJX,2020-05-05T16:05:00.000Z,TAS,0.28,0.02,-92.86,EDT,-14400000,EQUITY
ATSG,2020-05-05T17:16:00.000Z,TAS,0.32,0.43,32.72,EDT,-14400000,EQUITY
ATRRF,2020-05-05T11:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATI,2020-05-05T07:30:00.000Z,TAS,0.1,0.2,96.08,EDT,-14400000,EQUITY
FSRL,2020-05-05T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WIFI,2020-05-05T16:05:00.000Z,TAS,-0.07,-0.1,-47.06,UTC,0,EQUITY
BDIMF,2020-05-05T19:20:00.000Z,TAS,0,0,33.33,EDT,-14400000,EQUITY
SYN,2020-05-05T16:16:00.000Z,TAS,-0.27,-0.2,25.93,EDT,-14400000,EQUITY
SBSI,2020-05-05T06:30:00.000Z,TAS,0.48,0.12,-74.79,EDT,-14400000,EQUITY
BTG,2020-05-05T19:13:00.000Z,TAS,0.1,0.1,0,EDT,-14400000,EQUITY
BXC,2020-05-05T16:40:00.000Z,TAS,-0.38,-0.08,78.95,EDT,-14400000,EQUITY
BLMN,2020-05-05T07:30:00.000Z,TAS,0.2,0.14,-30.69,EDT,-14400000,EQUITY
WSTTF,2020-05-06T00:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BGS,2020-05-05T16:05:00.000Z,TAS,0.43,0.46,5.99,EDT,-14400000,EQUITY
UOVEF,2020-05-05T19:01:00.000Z,TAS,0.48,0.51,6,EDT,-14400000,EQUITY
BMCH,2020-05-05T07:00:00.000Z,TAS,0.29,0.4,39.37,UTC,0,EQUITY
BYND,2020-05-05T16:05:00.000Z,TAS,-0.07,0.03,144.78,EDT,-14400000,EQUITY
CBB,2020-05-05T06:28:00.000Z,TAS,-0.12,-0.72,-500,UTC,0,EQUITY
BCO,2020-05-05T16:05:00.000Z,TAS,0.7,0.36,-48.79,EDT,-14400000,EQUITY
CIB,2020-05-05T06:10:00.000Z,TAS,0.77,0.34,-55.56,EDT,-14400000,EQUITY
BGCP,2020-05-05T08:45:00.000Z,TAS,0.19,0.19,2.7,EDT,-14400000,EQUITY
BHB,2020-05-05T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BLDP,2020-05-05T21:32:00.000Z,TAS,-0.04,-0.06,-50,EDT,-14400000,EQUITY
BBSI,2020-05-05T16:05:00.000Z,TAS,-0.29,-0.45,-53.58,EDT,-14400000,EQUITY
BKD,2020-05-05T16:15:00.000Z,TAS,-0.14,2.43,1835.71,EDT,-14400000,EQUITY
IOVA,2020-05-05T16:01:00.000Z,TAS,-0.51,-0.55,-8.06,EDT,-14400000,EQUITY
HBIO,2020-05-05T07:01:00.000Z,TAS,0.03,-0.01,-130.3,EDT,-14400000,EQUITY
TTOO,2020-05-05T16:05:00.000Z,TAS,-0.23,-0.22,6.38,EDT,-14400000,EQUITY
BLKB,2020-05-05T16:10:00.000Z,TAS,0.46,0.51,9.91,EDT,-14400000,EQUITY
BKI,2020-05-05T07:00:00.000Z,TAS,0.45,0.47,4.68,EDT,-14400000,EQUITY
VTOL,2020-05-05T17:00:00.000Z,TAS,-0.27,-0.18,33.33,EDT,-14400000,EQUITY
GLDD,2020-05-05T08:00:00.000Z,TAS,0.23,0.52,131.11,EDT,-14400000,EQUITY
SBAC,2020-05-05T16:01:00.000Z,TAS,0.4,-1.14,-383.58,EDT,-14400000,EQUITY
OCFT,2020-05-05T17:00:00.000Z,TAS,-1.43,-1.2,16.26,EDT,-14400000,EQUITY
CRI,2020-05-05T06:19:00.000Z,TAS,0.24,-0.81,-431.97,EDT,-14400000,EQUITY
PTVCB,2020-05-05T18:17:00.000Z,TAS,0.15,-0.02,-113.33,UTC,0,EQUITY
GMICF,2020-05-05T17:36:00.000Z,TAS,1.26,1.35,7.31,UTC,0,EQUITY
OXY,2020-05-05T16:15:00.000Z,TAS,-0.63,-0.52,18.11,EDT,-14400000,EQUITY
LADR,2020-05-05T16:15:00.000Z,TAS,0.22,0.26,17.12,EDT,-14400000,EQUITY
FSNUF,2020-05-06T01:44:00.000Z,TAS,0.74,0.82,11.26,EDT,-14400000,EQUITY
VRT,2020-05-05T17:05:00.000Z,TAS,-0.04,-0.09,-125,EDT,-14400000,EQUITY
CC,2020-05-05T16:15:00.000Z,TAS,0.46,0.71,53.02,EDT,-14400000,EQUITY
CLVS,2020-05-05T16:05:00.000Z,TAS,-1.28,-1.39,-8.68,EDT,-14400000,EQUITY
CNONF,2020-05-05T17:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FMC,2020-05-05T16:30:00.000Z,TAS,1.78,1.84,3.43,EDT,-14400000,EQUITY
GLRE,2020-05-05T16:05:00.000Z,TAS,-1.15,-1.11,3.48,EDT,-14400000,EQUITY
DVN,2020-05-05T16:05:00.000Z,TAS,-0.22,0.13,158.56,EDT,-14400000,EQUITY
MEOH,2020-05-05T17:01:00.000Z,TAS,0.09,0.1,17.65,EDT,-14400000,EQUITY
IPCFF,2020-05-06T02:43:00.000Z,TAS,,-0.25,,EDT,-14400000,EQUITY
YORW,2020-05-05T09:30:00.000Z,TAS,0.23,0.31,34.78,EDT,-14400000,EQUITY
SRC-PA,2020-05-05T16:33:00.000Z,TAS,0.22,-0.18,-182.95,EDT,-14400000,EQUITY
CXDO,2020-05-05T17:28:00.000Z,TAS,0.03,0.02,-33.33,EDT,-14400000,EQUITY
SYY,2020-05-05T08:16:00.000Z,TAS,0.58,0.45,-22.95,EDT,-14400000,EQUITY
TRI,2020-05-05T06:30:00.000Z,TAS,0.49,0.48,-2.44,EDT,-14400000,EQUITY
OTTR,2020-05-05T20:30:00.000Z,TAS,0.67,0.6,-10.45,EDT,-14400000,EQUITY
TBCRF,2020-05-05T19:15:00.000Z,TAS,0.17,0.16,-4.19,EDT,-14400000,EQUITY
NRZ-PC,2020-05-05T06:45:00.000Z,TAS,-0.17,0.48,387.43,EDT,-14400000,EQUITY
LFVN,2020-05-05T16:09:00.000Z,TAS,0.16,0.13,-18.75,EDT,-14400000,EQUITY
LSEA,2020-05-05T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCS,2020-05-05T07:45:00.000Z,TAS,-0.4,-0.64,-60,EDT,-14400000,EQUITY
KEX,2020-05-05T07:00:00.000Z,TAS,0.44,0.59,33.79,EDT,-14400000,EQUITY
GLT,2020-05-05T06:50:00.000Z,TAS,0.18,0.24,36.36,EDT,-14400000,EQUITY
USAC,2020-05-05T07:00:00.000Z,TAS,-0.02,-6.36,-39650,EDT,-14400000,EQUITY
INS,2020-05-05T07:48:00.000Z,TAS,0.23,0.12,-47.83,UTC,0,EQUITY
BLD,2020-05-05T06:45:00.000Z,TAS,1.25,1.37,9.95,EDT,-14400000,EQUITY
CLW,2020-05-05T16:05:00.000Z,TAS,-0.01,0.57,8242.86,EDT,-14400000,EQUITY
NRZ,2020-05-05T06:45:00.000Z,TAS,-0.17,0.48,382.35,EDT,-14400000,EQUITY
QTRX,2020-05-05T16:32:00.000Z,TAS,-0.4,-0.41,-2.24,EDT,-14400000,EQUITY
LC,2020-05-05T16:06:00.000Z,TAS,-0.07,-0.44,-511.11,EDT,-14400000,EQUITY
FNHC,2020-05-05T16:01:00.000Z,TAS,0.24,0.3,23.46,EDT,-14400000,EQUITY
STOR,2020-05-05T16:01:00.000Z,TAS,0.3,0.26,-12.16,EDT,-14400000,EQUITY
CRD-A,2020-05-05T16:20:00.000Z,TAS,0.14,0.01,-92.86,EDT,-14400000,EQUITY
LANC,2020-05-05T07:30:00.000Z,TAS,1.09,1.09,-0.27,EDT,-14400000,EQUITY
KGC,2020-05-05T19:09:00.000Z,TAS,0.08,0.1,23.46,EDT,-14400000,EQUITY
NESR,2020-05-06T01:00:00.000Z,TAS,0.15,0.15,2.74,EDT,-14400000,EQUITY
ORCC,2020-05-05T16:39:00.000Z,TAS,0.38,0.37,-2.63,EDT,-14400000,EQUITY
MRCBF,2020-05-05T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEC,2020-05-05T17:00:00.000Z,TAS,-0.05,0,100,EDT,-14400000,EQUITY
GORO,2020-05-05T16:35:00.000Z,TAS,0.04,-0.05,-225,EDT,-14400000,EQUITY
INCY,2020-05-05T07:00:00.000Z,TAS,0.61,-2.86,-566.56,EDT,-14400000,EQUITY
MPC,2020-05-05T06:42:00.000Z,TAS,-0.31,-0.16,48.39,EDT,-14400000,EQUITY
IRMTF,2020-05-05T21:06:00.000Z,TAS,0.19,0.2,5.26,EDT,-14400000,EQUITY
VCEL,2020-05-05T08:00:00.000Z,TAS,-0.08,-0.1,-21.95,EDT,-14400000,EQUITY
WU,2020-05-05T16:23:00.000Z,TAS,0.41,0.44,6.8,EDT,-14400000,EQUITY
CCRD,2020-05-05T07:48:00.000Z,TAS,0.23,0.12,-47.83,EDT,-14400000,EQUITY
CMPR,2020-05-05T16:05:00.000Z,TAS,0.77,-3.26,-525.03,EDT,-14400000,EQUITY
CEQP,2020-05-05T07:00:00.000Z,TAS,0.22,-0.66,-402.75,EDT,-14400000,EQUITY
CEQP-P,2020-05-05T07:00:00.000Z,TAS,0.22,-0.66,-402.75,EDT,-14400000,EQUITY
CMP,2020-05-05T16:21:00.000Z,TAS,0.6,0.8,32.45,EDT,-14400000,EQUITY
COHU,2020-05-05T16:02:00.000Z,TAS,-0.04,0,100,EDT,-14400000,EQUITY
CDK,2020-05-05T16:01:00.000Z,TAS,0.86,0.92,7.23,EDT,-14400000,EQUITY
DIS,2020-05-05T16:05:00.000Z,TAS,0.89,0.6,-32.2,EDT,-14400000,EQUITY
CSII,2020-05-05T16:05:00.000Z,TAS,-0.08,-0.08,-2.56,EDT,-14400000,EQUITY
CRD-B,2020-05-05T16:20:00.000Z,TAS,0.1,0.01,-89.69,EDT,-14400000,EQUITY
USFD,2020-05-05T06:45:00.000Z,TAS,0.22,0.15,-32.13,EDT,-14400000,EQUITY
KOPN,2020-05-05T07:30:00.000Z,TAS,-0.05,-0.04,20,EDT,-14400000,EQUITY
KIDS,2020-05-05T16:18:00.000Z,TAS,-0.25,-0.3,-18.58,EDT,-14400000,EQUITY
KLAC,2020-05-05T16:05:00.000Z,TAS,2.28,2.47,8.29,EDT,-14400000,EQUITY
GTES,2020-05-05T16:06:00.000Z,TAS,0.16,0.21,31.25,EDT,-14400000,EQUITY
PRIM,2020-05-05T06:58:00.000Z,TAS,-0.01,-0.08,-471.43,EDT,-14400000,EQUITY
NCMI,2020-05-05T16:05:00.000Z,TAS,-0.04,-0.05,-19.05,EDT,-14400000,EQUITY
LPX,2020-05-05T06:00:00.000Z,TAS,0.31,0.34,8.63,EDT,-14400000,EQUITY
GFN,2020-05-05T08:30:00.000Z,TAS,0.16,-0.32,-300,UTC,0,EQUITY
TUERF,2020-05-05T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FSNUY,2020-05-06T01:44:00.000Z,TAS,0.74,0.82,11.26,EDT,-14400000,EQUITY
CAI,2020-05-05T16:00:00.000Z,TAS,0.5,0.67,34,UTC,0,EQUITY
CERS,2020-05-05T16:01:00.000Z,TAS,-0.1,-0.1,1.96,EDT,-14400000,EQUITY
CIX,2020-05-05T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAI-PB,2020-05-05T16:00:00.000Z,TAS,0.5,0.67,34,UTC,0,EQUITY
CHCT,2020-05-05T17:10:00.000Z,TAS,0.18,0.18,0,EDT,-14400000,EQUITY
CNO,2020-05-05T17:07:00.000Z,TAS,0.4,0.58,43.92,EDT,-14400000,EQUITY
COKE,2020-05-05T17:16:00.000Z,TAS,0.59,1.92,228.21,EDT,-14400000,EQUITY
CTSO,2020-05-05T16:15:00.000Z,TAS,-0.13,-0.1,25.93,EDT,-14400000,EQUITY
DOOR,2020-05-05T16:25:00.000Z,TAS,0.62,1.24,100,EDT,-14400000,EQUITY
FCXXF,2020-05-05T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DVDCF,2020-05-05T05:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XOMA,2020-05-05T07:30:00.000Z,TAS,-0.16,-0.49,-198.78,EDT,-14400000,EQUITY
NEM,2020-05-05T06:30:00.000Z,TAS,0.42,0.4,-4.53,EDT,-14400000,EQUITY
NVTA,2020-05-05T16:05:00.000Z,TAS,-0.83,-0.8,3.61,EDT,-14400000,EQUITY
MSEX,2020-05-05T16:34:00.000Z,TAS,0.38,0.44,15.79,EDT,-14400000,EQUITY
CTLT,2020-05-05T07:28:00.000Z,TAS,0.48,0.5,3.52,EDT,-14400000,EQUITY
GFNCP,2020-05-05T08:30:00.000Z,TAS,0.16,-0.32,-300,UTC,0,EQUITY
IFCZF,2020-05-05T17:01:00.000Z,TAS,1.54,1.61,4.34,EDT,-14400000,EQUITY
GHC,2020-05-05T08:30:00.000Z,TAS,6.44,5.97,-7.3,EDT,-14400000,EQUITY
SRC,2020-05-05T16:33:00.000Z,TAS,0.22,-0.18,-182.95,EDT,-14400000,EQUITY
TCFC,2020-05-05T16:33:00.000Z,TAS,0.61,0.47,-22.95,EDT,-14400000,EQUITY
NVRO,2020-05-05T16:10:00.000Z,TAS,-0.99,-0.78,21.45,EDT,-14400000,EQUITY
ITIC,2020-05-05T20:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GCGMF,2020-05-05T09:00:00.000Z,TAS,0.04,0.34,750,UTC,0,EQUITY
HAE,2020-05-05T06:00:00.000Z,TAS,0.73,0.69,-5.48,EDT,-14400000,EQUITY
TCO,2020-05-05T17:00:00.000Z,TAS,-0.46,0.32,169.57,UTC,0,EQUITY
QUMU,2020-05-05T16:01:00.000Z,TAS,-0.13,-0.21,-55.56,EDT,-14400000,EQUITY
PGC,2020-05-05T08:30:00.000Z,TAS,0.54,0.07,-87.08,EDT,-14400000,EQUITY
IPGP,2020-05-05T08:00:00.000Z,TAS,0.26,0.68,165.63,EDT,-14400000,EQUITY
WRK,2020-05-05T06:30:00.000Z,TAS,0.61,0.67,10.2,EDT,-14400000,EQUITY
FSTR,2020-05-05T16:01:00.000Z,TAS,0.37,-0.18,-149.32,EDT,-14400000,EQUITY
VST,2020-05-05T06:30:00.000Z,TAS,0.37,0.11,-70.51,EDT,-14400000,EQUITY
TCO-PK,2020-05-05T17:00:00.000Z,TAS,-0.46,0.32,169.57,UTC,0,EQUITY
CAKE,2020-05-05T16:16:00.000Z,TAS,-0.27,0.04,114.93,EDT,-14400000,EQUITY
CAMP,2020-05-05T16:05:00.000Z,TAS,0.03,0.03,20,EDT,-14400000,EQUITY
CGBD,2020-05-05T16:00:00.000Z,TAS,0.4,0.42,6.06,EDT,-14400000,EQUITY
DREUF,2020-05-05T19:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
D,2020-05-05T06:50:00.000Z,TAS,1.09,1.09,-0.37,EDT,-14400000,EQUITY
DBD,2020-05-05T07:00:00.000Z,TAS,-0.28,-0.34,-21.43,EDT,-14400000,EQUITY
DLGNF,2020-05-06T01:30:00.000Z,TAS,0.31,0.39,24.6,UTC,0,EQUITY
DCPH,2020-05-05T16:01:00.000Z,TAS,-1.25,-1.36,-8.37,EDT,-14400000,EQUITY
DK,2020-05-05T19:22:00.000Z,TAS,-0.96,-1.74,-82.01,EDT,-14400000,EQUITY
DKL,2020-05-05T18:05:00.000Z,TAS,0.69,0.76,10.14,EDT,-14400000,EQUITY
DHT,2020-05-05T16:15:00.000Z,TAS,0.54,0.58,7.21,EDT,-14400000,EQUITY
