ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
KOP,2019-03-01T08:00:00.000Z,TAS,0.46,0.6,30.43,EST,-18000000,EQUITY
HRTG,2019-03-01T16:05:00.000Z,TAS,0.15,0.15,-1.32,EST,-18000000,EQUITY
PTLA,2019-03-01T08:05:00.000Z,TAS,-1.11,-1.04,6.31,UTC,0,EQUITY
RGLSF,2019-03-01T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
IPAR,2019-03-01T17:58:00.000Z,TAS,0.2,0.26,31.31,EST,-18000000,EQUITY
TGTX,2019-03-01T18:01:00.000Z,TAS,-0.44,-0.69,-55.41,EST,-18000000,EQUITY
GSCCF,2019-03-01T16:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
KPRX,2019-03-01T16:12:00.000Z,TAS,-0.9,-0.75,16.67,EST,-18000000,EQUITY
TGNA,2019-03-01T07:34:00.000Z,TAS,0.7,0.74,6.02,EST,-18000000,EQUITY
QYOUF,2019-03-01T09:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
KVHI,2019-03-01T07:00:00.000Z,TAS,0.04,0.01,-75,EST,-18000000,EQUITY
LYFT,2019-03-01T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
WVE,2019-03-01T07:30:00.000Z,TAS,-1.15,-1.28,-11.3,EST,-18000000,EQUITY
MMSDF,2019-03-01T13:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
MITPF,2019-03-01T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
