ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
REPL,2018-07-23T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VODAF,2018-07-24T02:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCTPF,2018-07-23T04:00:00.000Z,TAS,0.03,0.02,-20,EDT,-14400000,EQUITY
YMAIF,2018-07-23T18:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HMST,2018-07-23T16:05:00.000Z,TAS,0.26,0.26,-1.52,EDT,-14400000,EQUITY
HAS,2018-07-23T06:30:00.000Z,TAS,0.29,0.48,65.52,EDT,-14400000,EQUITY
NNRHF,2018-07-23T16:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSTM,2018-07-23T17:40:00.000Z,TAS,0.07,0.11,48.65,EDT,-14400000,EQUITY
VCYT,2018-07-23T16:05:00.000Z,TAS,-0.27,-0.18,33.33,EDT,-14400000,EQUITY
VMI,2018-07-23T18:25:00.000Z,TAS,1.95,1.98,1.69,EDT,-14400000,EQUITY
WSBC,2018-07-23T16:30:00.000Z,TAS,0.74,0.71,-3.92,EDT,-14400000,EQUITY
ITW,2018-07-23T08:03:00.000Z,TAS,1.97,1.97,-0.05,EDT,-14400000,EQUITY
PZN,2018-07-23T06:45:00.000Z,TAS,0.19,0.2,5.26,EDT,-14400000,EQUITY
IDRSF,2018-07-24T01:00:00.000Z,TAS,-0.8,-0.68,15,EDT,-14400000,EQUITY
BPOP,2018-07-23T08:00:00.000Z,TAS,0.95,1.19,25.4,EDT,-14400000,EQUITY
MMSI,2018-07-23T16:01:00.000Z,TAS,0.4,0.43,8.59,EDT,-14400000,EQUITY
MNOV,2018-07-23T19:30:00.000Z,TAS,-0.11,-0.07,36.36,EDT,-14400000,EQUITY
LII,2018-07-23T08:00:00.000Z,TAS,3.56,3.67,3.09,EDT,-14400000,EQUITY
WSBCP,2018-07-23T16:30:00.000Z,TAS,0.74,0.71,-3.92,EDT,-14400000,EQUITY
NTGR,2018-07-23T06:00:00.000Z,TAS,0.51,0.57,11.98,EDT,-14400000,EQUITY
REVNF,2018-07-24T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UPMKF,2018-07-24T02:30:00.000Z,TAS,0.49,0.48,-1.23,EDT,-14400000,EQUITY
PREKF,2018-07-23T15:59:00.000Z,TAS,0.09,0.11,17.02,EDT,-14400000,EQUITY
NPPSF,2018-07-24T02:20:00.000Z,TAS,,114.1,,UTC,0,EQUITY
DONFF,2018-07-23T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAPGF,2018-07-23T06:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MMAPF,2018-07-24T02:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RANJF,2018-07-24T01:33:00.000Z,TAS,1.1,1.21,10.3,EDT,-14400000,EQUITY
WRDEF,2018-07-24T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GBXPF,2018-07-24T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
VDRFF,2018-07-23T04:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LGCLF,2018-07-24T02:45:00.000Z,TAS,6665.44,6177,-7.33,UTC,0,EQUITY
LGHHF,2018-07-24T00:23:00.000Z,TAS,12023.46,11020.36,-8.34,UTC,0,EQUITY
