ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MAUTF,2020-11-25T16:13:00.000Z,TAS,0,-0.03,,EST,-18000000,EQUITY
ORZCF,2020-11-25T16:16:00.000Z,TAS,0,-0.02,-300,EST,-18000000,EQUITY
OTGLF,2020-11-25T11:31:00.000Z,TAS,0.33,0.23,-30.3,EST,-18000000,EQUITY
PYR,2020-11-25T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
GGLDF,2020-11-25T17:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
EEMMF,2020-11-25T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DE,2020-11-25T06:18:00.000Z,TAS,1.49,2.39,60.3,EST,-18000000,EQUITY
RKCLF,2020-11-25T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
QMXGF,2020-11-25T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
GALKF,2020-11-25T07:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
DBCCF,2020-11-25T07:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
SRGXF,2020-11-25T17:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
FPOCF,2020-11-25T16:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
RNSFF,2020-11-25T18:03:00.000Z,TAS,,,,UTC,0,EQUITY
ECLMF,2020-11-25T19:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
HDRSF,2020-11-25T15:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIZNF,2020-11-25T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
DLKGF,2020-11-26T03:54:00.000Z,TAS,,10.5,,EST,-18000000,EQUITY
DGNOF,2020-11-25T12:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
ERDLF,2020-11-25T15:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRKZF,2020-11-25T11:53:00.000Z,TAS,0.15,0.16,6.67,EST,-18000000,EQUITY
GGABF,2020-11-25T05:43:00.000Z,TAS,5.85,3.82,-34.7,UTC,0,EQUITY
CANWF,2020-11-25T12:55:00.000Z,TAS,-0.02,-0.02,0,EST,-18000000,EQUITY
GRSLF,2020-11-25T17:05:00.000Z,TAS,-0.01,-0.02,-100,EST,-18000000,EQUITY
PLG,2020-11-25T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
MTPTF,2020-11-26T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
IFLXF,2020-11-25T07:30:00.000Z,TAS,0.01,0.02,100,EST,-18000000,EQUITY
PSHIF,2020-11-25T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ROMJF,2020-11-25T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SLSSF,2020-11-25T20:25:00.000Z,TAS,-0.04,-0.13,-225,EST,-18000000,EQUITY
RSGUF,2020-11-25T17:01:00.000Z,TAS,0.1,0.14,35.92,EST,-18000000,EQUITY
GASS,2020-11-25T09:20:00.000Z,TAS,0.09,0.08,-8.05,EST,-18000000,EQUITY
SY,2020-11-25T05:30:00.000Z,TAS,0.26,0.25,-1.96,EST,-18000000,EQUITY
NGXXF,2020-11-25T15:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
VLCJF,2020-11-25T16:07:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
RNLX,2020-11-25T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
VBNK,2020-11-25T07:00:00.000Z,TAS,0.18,0.2,11.11,EST,-18000000,EQUITY
VRRKF,2020-11-25T07:00:00.000Z,TAS,0.18,0.2,11.11,UTC,0,EQUITY
