ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CARS,Cars.com Inc.,2018-11-07T07:30:00.000Z,TAS,0.22,0.23,6.98,EST,-18000000,EQUITY
ACY,Mega Matrix Corp.,2018-11-07T19:16:00.000Z,TAS,-0.03,-0.63,-2006.67,EST,-18000000,EQUITY
EPM,Evolution Petroleum Corporation,2018-11-07T11:10:00.000Z,TAS,0.14,0.15,7.14,EST,-18000000,EQUITY
DFODQ,Dean Foods Company,2018-11-07T07:00:00.000Z,TAS,-0.06,-0.28,-359.02,UTC,0,EQUITY
FLWPF,The Flowr Corporation,2018-11-07T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPNS,Sapiens International Corporation N.V.,2018-11-07T07:54:00.000Z,TAS,0.14,0.15,10.29,EST,-18000000,EQUITY
ODP,The ODP Corporation,2018-11-07T06:50:00.000Z,TAS,1.21,1.3,7.08,EST,-18000000,EQUITY
GETVF,"Mediaset España Comunicación, S.A.",2018-11-07T12:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
GDOT,Green Dot Corporation,2018-11-07T16:15:00.000Z,TAS,0.43,0.59,36.57,EST,-18000000,EQUITY
DNACF,"DeNA Co., Ltd.",2018-11-08T01:00:00.000Z,TAS,20.21,30.51,50.94,EST,-18000000,EQUITY
CYBR,CyberArk Software Ltd.,2018-11-07T16:05:00.000Z,TAS,0.27,0.48,77.78,EST,-18000000,EQUITY
GYUAF,GS Yuasa Corporation,2018-11-08T02:00:00.000Z,TAS,34.9,24.62,-29.46,EST,-18000000,EQUITY
TROV,"Cardiff Oncology, Inc.",2018-11-07T18:47:00.000Z,TAS,-1.98,-1.08,45.45,UTC,0,EQUITY
HZNP,Horizon Therapeutics Public Limited Company,2018-11-07T07:52:00.000Z,TAS,0.5,0.65,31.31,EST,-18000000,EQUITY
TOSBF,Toshiba Corporation,2018-11-07T22:00:00.000Z,TAS,,100.41,,EST,-18000000,EQUITY
VRS,Verso Corporation,2018-11-07T08:52:00.000Z,TAS,1.72,2.46,42.69,EST,-18000000,EQUITY
FSK,FS KKR Capital Corp.,2018-11-07T21:15:00.000Z,TAS,0.79,0.96,21.21,EST,-18000000,EQUITY
KINS,"Kingstone Companies, Inc.",2018-11-07T16:10:00.000Z,TAS,0.44,0.34,-22.73,EST,-18000000,EQUITY
SMICY,Semiconductor Manufacturing International Corporation,2018-11-07T06:47:00.000Z,TAS,0.01,0.03,150,UTC,0,EQUITY
MIESF,"Mitsui E&S Holdings Co., Ltd.",2018-11-08T01:00:00.000Z,TAS,,-597.71,,EST,-18000000,EQUITY
NINOF,Nikon Corporation,2018-11-08T01:00:00.000Z,TAS,20.41,16.37,-19.79,EST,-18000000,EQUITY
TRMLF,Tourmaline Oil Corp.,2018-11-07T17:00:00.000Z,TAS,0.26,0.2,-22.48,EST,-18000000,EQUITY
NEXOF,"NEXON Co., Ltd.",2018-11-08T01:00:00.000Z,TAS,24.33,24.9,2.36,EST,-18000000,EQUITY
MFC,Manulife Financial Corporation,2018-11-07T17:38:00.000Z,TAS,0.67,0.75,12.28,EST,-18000000,EQUITY
JMCCF,JAMCO Corporation,2018-11-08T01:00:00.000Z,TAS,,16.74,,EST,-18000000,EQUITY
NINOY,Nikon Corporation,2018-11-08T01:00:00.000Z,TAS,0.19,0.15,-22.63,EST,-18000000,EQUITY
SO,The Southern Company,2018-11-07T06:15:00.000Z,TAS,1.07,1.14,6.84,EST,-18000000,EQUITY
KDKWF,Kadokawa Corporation,2018-11-08T01:30:00.000Z,TAS,,27.46,,EST,-18000000,EQUITY
TKINF,Takasago International Corporation,2018-11-08T01:00:00.000Z,TAS,,111.01,,UTC,0,EQUITY
TTUUF,Tokyu Fudosan Holdings Corporation,2018-11-08T02:30:00.000Z,TAS,22.73,18.49,-18.65,EST,-18000000,EQUITY
LINC,Lincoln Educational Services Corporation,2018-11-07T08:30:00.000Z,TAS,0.05,0.05,0,EST,-18000000,EQUITY
FMMFF,Fuji Corporation,2018-11-08T01:30:00.000Z,TAS,,47.51,,EST,-18000000,EQUITY
TREVF,Trevali Mining Corporation,2018-11-07T17:43:00.000Z,TAS,0.01,-0.04,-766.67,EST,-18000000,EQUITY
CLDX,"Celldex Therapeutics, Inc.",2018-11-07T16:01:00.000Z,TAS,-2.25,-0.6,73.33,EST,-18000000,EQUITY
CHMI,Cherry Hill Mortgage Investment Corporation,2018-11-07T17:16:00.000Z,TAS,0.5,0.54,7.83,EST,-18000000,EQUITY
CCU,Compañía Cervecerías Unidas S.A.,2018-11-07T16:57:00.000Z,TAS,0.23,0.18,-23.48,EST,-18000000,EQUITY
CABO,"Cable One, Inc.",2018-11-07T16:15:00.000Z,TAS,7.84,6.7,-14.5,EST,-18000000,EQUITY
NMFCL,New Mountain Finance Corporation,2018-11-07T16:14:00.000Z,TAS,0.35,0.36,4.35,UTC,0,EQUITY
CZZ,Cosan Limited,2018-11-07T16:29:00.000Z,TAS,,,,UTC,0,EQUITY
CYFWF,Cyfrowy Polsat S.A.,2018-11-08T01:06:00.000Z,TAS,0.45,0.35,-22.22,EST,-18000000,EQUITY
STMNF,"Sumitomo Metal Mining Co., Ltd.",2018-11-08T01:00:00.000Z,TAS,,106.07,,EST,-18000000,EQUITY
PAR,PAR Technology Corporation,2018-11-07T16:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SOMLF,"SECOM CO., LTD.",2018-11-08T01:00:00.000Z,TAS,58.8,78.87,34.13,EST,-18000000,EQUITY
NMFC,New Mountain Finance Corporation,2018-11-07T16:14:00.000Z,TAS,0.35,0.36,4.35,EST,-18000000,EQUITY
SGLOF,Food & Life Companies Ltd.,2018-11-08T01:00:00.000Z,TAS,,17.27,,EST,-18000000,EQUITY
JGCCF,JGC Holdings Corporation,2018-11-07T21:30:00.000Z,TAS,,17.48,,EST,-18000000,EQUITY
PFGC,Performance Food Group Company,2018-11-07T07:00:00.000Z,TAS,0.28,0.34,21,EST,-18000000,EQUITY
TEUM,Pareteum Corporation,2018-11-07T16:01:00.000Z,TAS,0,-0.12,-3900,EST,-18000000,EQUITY
CSEAF,Clearwater Seafoods Incorporated,2018-11-07T10:22:00.000Z,TAS,0.01,0.06,500,UTC,0,EQUITY
THYCF,Taiheiyo Cement Corporation,2018-11-08T01:00:00.000Z,TAS,89.1,90.56,1.64,EST,-18000000,EQUITY
NESR,National Energy Services Reunited Corp.,2018-11-08T02:00:00.000Z,TAS,0.13,0.19,46.15,EST,-18000000,EQUITY
HL-PB,Hecla Mining Company,2018-11-08T03:05:00.000Z,TAS,-0.03,-0.06,-81.82,EST,-18000000,EQUITY
LEU,Centrus Energy Corp.,2018-11-07T16:57:00.000Z,TAS,,,,EST,-18000000,EQUITY
GKOS,Glaukos Corporation,2018-11-07T16:10:00.000Z,TAS,-0.12,-0.19,-53.23,EST,-18000000,EQUITY
SID,Companhia Siderúrgica Nacional,2018-11-08T04:29:00.000Z,TAS,0.34,0.53,57.74,EST,-18000000,EQUITY
SSDOF,"Shiseido Company, Limited",2018-11-08T01:05:00.000Z,TAS,57.14,40.91,-28.4,EST,-18000000,EQUITY
PNOCF,"Penta-Ocean Construction Co., Ltd.",2018-11-08T01:00:00.000Z,TAS,,20.08,,EST,-18000000,EQUITY
KGC,Kinross Gold Corporation,2018-11-07T21:33:00.000Z,TAS,0,-0.04,-4100,EST,-18000000,EQUITY
MNDJF,Mandalay Resources Corporation,2018-11-07T17:40:00.000Z,TAS,-0.2,-0.2,0,EST,-18000000,EQUITY
YONXF,"YONEX Co., Ltd.",2018-11-08T01:00:00.000Z,TAS,6.79,9.38,38.14,EST,-18000000,EQUITY
SOLTF,Sosei Group Corporation,2018-11-08T01:30:00.000Z,TAS,,-23.07,,EST,-18000000,EQUITY
MAURF,"Marui Group Co., Ltd.",2018-11-08T01:00:00.000Z,TAS,21.99,30.83,40.2,EST,-18000000,EQUITY
PEYUF,Peyto Exploration & Development Corp.,2018-11-07T17:23:00.000Z,TAS,0.19,0.18,-7.22,EST,-18000000,EQUITY
TKUMF,"Takuma Co., Ltd.",2018-11-08T00:20:00.000Z,TAS,,22.58,,EST,-18000000,EQUITY
COTY,Coty Inc.,2018-11-07T06:30:00.000Z,TAS,0.08,0.11,46.67,EST,-18000000,EQUITY
CNTY,"Century Casinos, Inc.",2018-11-07T06:15:00.000Z,TAS,0.05,0.05,11.11,EST,-18000000,EQUITY
CHPRF,Champion Iron Limited,2018-11-07T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CLNY,"Colony Capital, Inc.",2018-11-07T07:23:00.000Z,TAS,-0.16,-0.15,6.25,UTC,0,EQUITY
MTMT,Mega Matrix Corp.,2018-11-07T19:16:00.000Z,TAS,-0.03,-0.63,-2006.67,EST,-18000000,EQUITY
AG,First Majestic Silver Corp.,2018-11-07T07:00:00.000Z,TAS,-0.04,-0.03,28.57,EST,-18000000,EQUITY
CPHRF,Cipher Pharmaceuticals Inc.,2018-11-07T07:00:00.000Z,TAS,0.1,0.03,-69.07,EST,-18000000,EQUITY
CASA,"Casa Systems, Inc.",2018-11-07T16:15:00.000Z,TAS,0.14,0.22,56.03,EST,-18000000,EQUITY
CNDT,Conduent Incorporated,2018-11-07T06:50:00.000Z,TAS,0.28,0.28,-1.41,EST,-18000000,EQUITY
CNFR,"Conifer Holdings, Inc.",2018-11-07T16:22:00.000Z,TAS,0.02,-0.14,-800,EST,-18000000,EQUITY
CDK,"CDK Global, Inc.",2018-11-07T07:42:00.000Z,TAS,0.88,0.89,0.91,EST,-18000000,EQUITY
DISH,DISH Network Corporation,2018-11-07T06:02:00.000Z,TAS,0.67,0.82,21.94,EST,-18000000,EQUITY
DRRX,DURECT Corporation,2018-11-07T16:01:00.000Z,TAS,-0.02,-0.02,0,EST,-18000000,EQUITY
CVNA,Carvana Co.,2018-11-07T16:05:00.000Z,TAS,-0.37,-0.4,-6.95,EST,-18000000,EQUITY
CVSI,"CV Sciences, Inc.",2018-11-07T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
FCHS,"First Choice Healthcare Solutions, Inc.",2018-11-07T20:30:00.000Z,TAS,0.01,-0.01,-200,EST,-18000000,EQUITY
TPC,Tutor Perini Corporation,2018-11-07T16:15:00.000Z,TAS,0.74,0.42,-43.17,EST,-18000000,EQUITY
SCM,Stellus Capital Investment Corporation,2018-11-07T06:00:00.000Z,TAS,0.34,0.35,2.94,EST,-18000000,EQUITY
PMTS,CPI Card Group Inc.,2018-11-07T07:30:00.000Z,TAS,0,0,100,EST,-18000000,EQUITY
SEGSF,SIA Engineering Company Limited,2018-11-08T04:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
SKENF,"Sasakura Engineering Co., Ltd.",2018-11-08T02:00:00.000Z,TAS,,253.51,,UTC,0,EQUITY
JGCCY,JGC Holdings Corporation,2018-11-07T21:30:00.000Z,TAS,,17.48,,EST,-18000000,EQUITY
SKENF,"Sasakura Engineering Co., Ltd.",2018-11-08T02:00:00.000Z,TAS,,253.51,,UTC,0,EQUITY
JGCCY,JGC Holdings Corporation,2018-11-07T21:30:00.000Z,TAS,,17.48,,EST,-18000000,EQUITY
TOSYY,Toshiba Corporation,2018-11-07T22:00:00.000Z,TAS,,100.41,,EST,-18000000,EQUITY
MDNDF,"McDonald's Holdings Company (Japan), Ltd.",2018-11-08T01:30:00.000Z,TAS,,52.76,,EST,-18000000,EQUITY
IVR,Invesco Mortgage Capital Inc.,2018-11-07T16:37:00.000Z,TAS,0.35,0.35,0,EST,-18000000,EQUITY
QUIK,QuickLogic Corporation,2018-11-07T16:05:00.000Z,TAS,-0.42,-0.42,0,EST,-18000000,EQUITY
NWPX,Northwest Pipe Company,2018-11-07T19:48:00.000Z,TAS,0.19,2.86,1405.26,EST,-18000000,EQUITY
IVR-PC,Invesco Mortgage Capital Inc.,2018-11-07T16:37:00.000Z,TAS,0.35,0.35,0,EST,-18000000,EQUITY
TRUMF,Terumo Corporation,2018-11-08T01:00:00.000Z,TAS,30.09,22.43,-25.44,EST,-18000000,EQUITY
NMFX,New Mountain Finance Corporation,2018-11-07T16:14:00.000Z,TAS,0.35,0.36,4.35,UTC,0,EQUITY
FFMGF,First Mining Gold Corp.,2018-11-07T12:21:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
KANKF,Kaneka Corporation,2018-11-08T02:00:00.000Z,TAS,90,67.1,-25.44,EST,-18000000,EQUITY
NSANF,"Nissan Motor Co., Ltd.",2018-11-08T02:30:00.000Z,TAS,32.8,33.35,1.68,EST,-18000000,EQUITY
SERNF,"Seiren Co.,Ltd.",2018-11-08T01:00:00.000Z,TAS,,36.24,,EST,-18000000,EQUITY
NSNHF,"Nissan Shatai Co., Ltd.",2018-11-08T02:40:00.000Z,TAS,,6.43,,EST,-18000000,EQUITY
LIFZF,Labrador Iron Ore Royalty Corporation,2018-11-07T20:09:00.000Z,TAS,0.79,0.91,14.75,EST,-18000000,EQUITY
NWSAL,News Corporation,2018-11-07T17:19:00.000Z,TAS,0.05,0.17,261.7,EST,-18000000,EQUITY
MIDD,The Middleby Corporation,2018-11-07T09:39:00.000Z,TAS,1.57,1.31,-16.45,EST,-18000000,EQUITY
SPTN,SpartanNash Company,2018-11-07T16:05:00.000Z,TAS,0.48,0.5,3.31,EST,-18000000,EQUITY
PZG,Paramount Gold Nevada Corp.,2018-11-07T17:55:00.000Z,TAS,-0.05,-0.04,20,EST,-18000000,EQUITY
CECE,CECO Environmental Corp.,2018-11-07T07:02:00.000Z,TAS,0.09,0.1,17.65,EST,-18000000,EQUITY
CCLP,CSI Compressco LP,2018-11-07T07:30:00.000Z,TAS,-0.14,-0.18,-25.87,EST,-18000000,EQUITY
CKZAF,"Chuokeizai-Sha Holdings, Inc.",2018-11-07T23:00:00.000Z,TAS,,8.75,,EST,-18000000,EQUITY
CMPVF,CompuGroup Medical SE & Co. KGaA,2018-11-08T02:01:00.000Z,TAS,0.36,0.5,38.89,EST,-18000000,EQUITY
COKE,"Coca-Cola Consolidated, Inc.",2018-11-07T16:10:00.000Z,TAS,1.64,2.93,78.55,EST,-18000000,EQUITY
REPH,"Societal CDMO, Inc.",2018-11-07T07:11:00.000Z,TAS,-0.7,-0.64,8.05,EST,-18000000,EQUITY
CRDF,"Cardiff Oncology, Inc.",2018-11-07T18:47:00.000Z,TAS,-1.98,-1.08,45.45,EST,-18000000,EQUITY
FOXA,Fox Corporation,2018-11-07T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ENTCF,ENTREC Corporation,2018-11-07T17:36:00.000Z,TAS,,0,,UTC,0,EQUITY
CROMF,Crombie Real Estate Investment Trust,2018-11-07T21:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
SHASF,ShaMaran Petroleum Corp.,2018-11-07T18:25:00.000Z,TAS,0.01,0,-110,EST,-18000000,EQUITY
PPRQF,Choice Properties Real Estate Investment Trust,2018-11-07T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
CSGS,"CSG Systems International, Inc.",2018-11-07T16:18:00.000Z,TAS,0.71,0.7,-0.71,EST,-18000000,EQUITY
CRL,"Charles River Laboratories International, Inc.",2018-11-07T07:25:00.000Z,TAS,1.38,1.53,10.63,EST,-18000000,EQUITY
NHBAF,"Nichiban Co., Ltd.",2018-11-08T00:01:00.000Z,TAS,,27.07,,EST,-18000000,EQUITY
EVC,Entravision Communications Corporation,2018-11-07T16:16:00.000Z,TAS,0.04,0.03,-21.05,EST,-18000000,EQUITY
NVTA,Invitae Corporation,2018-11-07T16:21:00.000Z,TAS,-0.47,-0.45,4.26,EST,-18000000,EQUITY
IUTMF,"Inui Global Logistics Co., Ltd.",2018-11-08T01:00:00.000Z,TAS,,-16.49,,UTC,0,EQUITY
MTRX,Matrix Service Company,2018-11-07T16:10:00.000Z,TAS,0.08,0.08,6.67,EST,-18000000,EQUITY
NWSA,News Corporation,2018-11-07T17:03:00.000Z,TAS,0.04,0.17,286.36,EST,-18000000,EQUITY
NSANY,"Nissan Motor Co., Ltd.",2018-11-08T02:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
MDP,Meredith Corporation,2018-11-07T07:00:00.000Z,TAS,0.05,0.65,1150,EST,-18000000,EQUITY
SMG,The Scotts Miracle-Gro Company,2018-11-07T07:00:00.000Z,TAS,-0.67,-0.75,-12.28,EST,-18000000,EQUITY
HNWEF,Hanwei Energy Services Corp.,2018-11-07T18:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
ITCI,"Intra-Cellular Therapies, Inc.",2018-11-07T07:00:00.000Z,TAS,-0.84,-0.76,9.2,EST,-18000000,EQUITY
IAFNF,iA Financial Corporation Inc.,2018-11-07T09:03:00.000Z,TAS,1.42,1.46,2.67,EST,-18000000,EQUITY
XPER,Xperi Holding Corporation,2018-11-07T18:04:00.000Z,TAS,0.54,0.63,16.67,EST,-18000000,EQUITY
MCF,Contango Oil & Gas Company,2018-11-07T17:47:00.000Z,TAS,-0.15,-3.26,-2016.88,UTC,0,EQUITY
SSSS,SuRo Capital Corp.,2018-11-07T16:15:00.000Z,TAS,-0.05,0.02,140,EST,-18000000,EQUITY
SIUIF,Semiconductor Manufacturing International Corporation,2018-11-07T05:57:00.000Z,TAS,0,0.01,,UTC,0,EQUITY
XOMA,XOMA Corporation,2018-11-07T07:58:00.000Z,TAS,-0.15,-0.55,-274.15,EST,-18000000,EQUITY
TGA,TransGlobe Energy Corporation,2018-11-08T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BAP,Credicorp Ltd.,2018-11-07T18:14:00.000Z,TAS,13.37,12.77,-4.46,EST,-18000000,EQUITY
VAC,Marriott Vacations Worldwide Corporation,2018-11-07T08:00:00.000Z,TAS,1.8,1.42,-21.11,EST,-18000000,EQUITY
CHMI-PB,Cherry Hill Mortgage Investment Corporation,2018-11-07T17:16:00.000Z,TAS,0.5,0.54,7.83,EST,-18000000,EQUITY
CLNE,Clean Energy Fuels Corp.,2018-11-07T16:33:00.000Z,TAS,-0.06,-0.05,12.28,EST,-18000000,EQUITY
SCTL,"Societal CDMO, Inc.",2018-11-07T07:11:00.000Z,TAS,-0.7,-0.64,8.05,EST,-18000000,EQUITY
NPRRF,Nipro Corporation,2018-11-08T00:01:00.000Z,TAS,,17.71,,EST,-18000000,EQUITY
DWAHF,"Daiwa House Industry Co., Ltd.",2018-11-08T00:01:00.000Z,TAS,111.91,118.87,6.22,EST,-18000000,EQUITY
GIB,CGI Inc.,2018-11-07T06:30:00.000Z,TAS,1.07,1.09,1.49,EST,-18000000,EQUITY
DPMLF,Dundee Precious Metals Inc.,2018-11-07T17:52:00.000Z,TAS,0.04,0.1,163.16,EST,-18000000,EQUITY
DBRG,"DigitalBridge Group, Inc.",2018-11-07T07:23:00.000Z,TAS,-0.16,-0.15,6.25,EST,-18000000,EQUITY
DLPH,Delphi Technologies PLC,2018-11-07T06:30:00.000Z,TAS,0.76,0.72,-5.51,UTC,0,EQUITY
MDOUF,Maisons du Monde S.A.,2018-11-07T13:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
HSYDF,Harmonic Drive Systems Inc.,2018-11-08T01:30:00.000Z,TAS,31.66,29.55,-6.66,EST,-18000000,EQUITY
DSRLF,DiaSorin S.p.A.,2018-11-07T07:02:00.000Z,TAS,0.71,,,EST,-18000000,EQUITY
RCKXF,Rocky Mountain Dealerships Inc.,2018-11-07T10:50:00.000Z,TAS,0.41,0.29,-29.78,UTC,0,EQUITY
KDP,Keurig Dr Pepper Inc.,2018-11-07T16:30:00.000Z,TAS,0.28,0.3,9.09,EST,-18000000,EQUITY
IMMQF,Immobiliare Grande Distribuzione SIIQ SpA,2018-11-07T13:11:00.000Z,TAS,,0.12,,EST,-18000000,EQUITY
DFIN,"Donnelley Financial Solutions, Inc.",2018-11-07T06:30:00.000Z,TAS,0.2,0.27,34.33,EST,-18000000,EQUITY
DVA,DaVita Inc.,2018-11-07T16:13:00.000Z,TAS,0.87,0.56,-35.85,EST,-18000000,EQUITY
SHWDF,Showa Denko K.K.,2018-11-08T01:00:00.000Z,TAS,,277.91,,EST,-18000000,EQUITY
EDVMF,Endeavour Mining plc,2018-11-07T06:39:00.000Z,TAS,-0.05,-0.01,79.59,EST,-18000000,EQUITY
EFC,Ellington Financial Inc.,2018-11-07T16:41:00.000Z,TAS,0.32,0.22,-31.68,EST,-18000000,EQUITY
EEYUF,Essential Energy Services Ltd.,2018-11-07T18:48:00.000Z,TAS,0.01,0.02,53.85,EST,-18000000,EQUITY
FELPQ,Foresight Energy LP,2018-11-07T06:21:00.000Z,TAS,0.03,0.16,433.33,UTC,0,EQUITY
GENGF,Gear Energy Ltd.,2018-11-07T18:37:00.000Z,TAS,0.02,0,-100,EST,-18000000,EQUITY
PLUS,ePlus inc.,2018-11-07T16:06:00.000Z,TAS,1.6,1.53,-4.38,EST,-18000000,EQUITY
HE,"Hawaiian Electric Industries, Inc.",2018-11-07T06:00:00.000Z,TAS,0.62,0.6,-2.91,EST,-18000000,EQUITY
ESTE,"Earthstone Energy, Inc.",2018-11-07T16:31:00.000Z,TAS,0.16,0.14,-13.04,EST,-18000000,EQUITY
EVOP,"EVO Payments, Inc.",2018-11-07T07:00:00.000Z,TAS,0.14,0.17,18.88,EST,-18000000,EQUITY
EURMF,Europcar Mobility Group S.A.,2018-11-08T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
TNEYF,Tamarack Valley Energy Ltd.,2018-11-07T18:07:00.000Z,TAS,0.06,0.06,9.09,EST,-18000000,EQUITY
ENS,EnerSys,2018-11-07T16:56:00.000Z,TAS,1.16,1.17,0.86,EST,-18000000,EQUITY
EFC-PA,Ellington Financial Inc.,2018-11-07T16:41:00.000Z,TAS,0.32,0.22,-31.68,EST,-18000000,EQUITY
EGY,"VAALCO Energy, Inc.",2018-11-07T19:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
JENGQ,Just Energy Group Inc.,2018-11-07T17:33:00.000Z,TAS,2.64,-5.28,-300,EST,-18000000,EQUITY
ENBL,"Enable Midstream Partners, LP",2018-11-07T06:00:00.000Z,TAS,0.26,0.3,17.65,UTC,0,EQUITY
ET,Energy Transfer LP,2018-11-07T21:37:00.000Z,TAS,0.55,0.32,-41.71,EST,-18000000,EQUITY
CWYUF,SmartCentres Real Estate Investment Trust,2018-11-07T16:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
EZIDF,Ezion Holdings Limited,2018-11-07T18:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
PFIE,"Profire Energy, Inc.",2018-11-07T16:28:00.000Z,TAS,0.04,0.03,-14.29,EST,-18000000,EQUITY
SD,"SandRidge Energy, Inc.",2018-11-07T16:59:00.000Z,TAS,0.09,0.31,244.44,EST,-18000000,EQUITY
JE-PA,Just Energy Group Inc.,2018-11-07T17:33:00.000Z,TAS,3.63,-5.28,-245.45,UTC,0,EQUITY
DPDW,"Koil Energy Solutions, Inc.",2018-11-07T20:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
ENJPF,en-japan inc.,2018-11-08T01:30:00.000Z,TAS,42.5,51.74,21.74,UTC,0,EQUITY
EDIT,"Editas Medicine, Inc.",2018-11-07T16:01:00.000Z,TAS,-0.66,-0.32,51.81,EST,-18000000,EQUITY
OEG,"Orbital Energy Group, Inc.",2018-11-07T05:51:00.000Z,TAS,-0.07,-0.05,28.57,EST,-18000000,EQUITY
EFOI,"Energy Focus, Inc.",2018-11-07T08:30:00.000Z,TAS,-0.77,-0.8,-3.23,EST,-18000000,EQUITY
NSIT,"Insight Enterprises, Inc.",2018-11-07T08:18:00.000Z,TAS,1,0.91,-9.27,EST,-18000000,EQUITY
ENV,"Envestnet, Inc.",2018-11-07T16:05:00.000Z,TAS,0.5,0.53,5.79,EST,-18000000,EQUITY
EVRG,"Evergy, Inc.",2018-11-07T17:20:00.000Z,TAS,1.25,1.32,5.35,EST,-18000000,EQUITY
CUI,"Orbital Energy Group, Inc.",2018-11-07T05:51:00.000Z,TAS,-0.07,-0.05,28.57,UTC,0,EQUITY
NUS,"Nu Skin Enterprises, Inc.",2018-11-07T20:15:00.000Z,TAS,0.98,0.94,-3.59,EST,-18000000,EQUITY
JE,Just Energy Group Inc.,2018-11-07T17:33:00.000Z,TAS,3.63,-5.28,-245.45,EST,-18000000,EQUITY
FLNT,"Fluent, Inc.",2018-11-07T16:19:00.000Z,TAS,0.04,0.06,50,EST,-18000000,EQUITY
FLL,"Full House Resorts, Inc.",2018-11-07T20:38:00.000Z,TAS,0.07,0.04,-45.21,EST,-18000000,EQUITY
FOSL,"Fossil Group, Inc.",2018-11-07T16:10:00.000Z,TAS,-0.19,0.19,197.94,EST,-18000000,EQUITY
GDIFF,GDI Integrated Facility Services Inc.,2018-11-07T17:14:00.000Z,TAS,0.22,0.2,-8.26,EST,-18000000,EQUITY
PRU,"Prudential Financial, Inc.",2018-11-07T16:18:00.000Z,TAS,3.16,3.15,-0.28,EST,-18000000,EQUITY
VIRT,"Virtu Financial, Inc.",2018-11-07T06:05:00.000Z,TAS,0.21,0.22,2.8,EST,-18000000,EQUITY
FLXN,"Flexion Therapeutics, Inc.",2018-11-07T16:01:00.000Z,TAS,-1.2,-1.15,4.09,UTC,0,EQUITY
SLF,Sun Life Financial Inc.,2018-11-07T17:20:00.000Z,TAS,1.18,1.2,1.95,EST,-18000000,EQUITY
TLF,"Tandy Leather Factory, Inc.",2018-11-07T21:05:00.000Z,TAS,,,,UTC,0,EQUITY
HALL,"Hallmark Financial Services, Inc.",2018-11-07T16:17:00.000Z,TAS,0.2,0.23,15,EST,-18000000,EQUITY
UFCS,"United Fire Group, Inc.",2018-11-07T08:34:00.000Z,TAS,0.31,0,-100,EST,-18000000,EQUITY
FRPH,"FRP Holdings, Inc.",2018-11-07T15:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
FRHHF,Freshii Inc.,2018-11-07T17:14:00.000Z,TAS,0.05,0.01,-79.59,EST,-18000000,EQUITY
FG,FGL Holdings,2018-11-07T17:00:00.000Z,TAS,0.28,0.29,2.47,UTC,0,EQUITY
WFSTF,Western Forest Products Inc.,2018-11-07T20:39:00.000Z,TAS,0.05,0.04,-20,EST,-18000000,EQUITY
FLO,"Flowers Foods, Inc.",2018-11-07T16:31:00.000Z,TAS,0.25,0.23,-9.09,EST,-18000000,EQUITY
LTS,Ladenburg Thalmann Financial Services Inc.,2018-11-07T07:35:00.000Z,TAS,,,,UTC,0,EQUITY
TLFA,"Tandy Leather Factory, Inc.",2018-11-07T21:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
EHMEF,goeasy Ltd.,2018-11-07T17:00:00.000Z,TAS,0.94,0.97,2.75,EST,-18000000,EQUITY
NVEE,"NV5 Global, Inc.",2018-11-07T16:01:00.000Z,TAS,0.84,0.82,-2.73,EST,-18000000,EQUITY
VGR,Vector Group Ltd.,2018-11-07T07:30:00.000Z,TAS,0.1,0.13,33,EST,-18000000,EQUITY
GEO,"The GEO Group, Inc.",2018-11-07T06:55:00.000Z,TAS,0.36,0.33,-9.09,EST,-18000000,EQUITY
GNL,"Global Net Lease, Inc.",2018-11-07T06:00:00.000Z,TAS,0.11,0.04,-63.64,EST,-18000000,EQUITY
MEET,"The Meet Group, Inc.",2018-11-07T07:30:00.000Z,TAS,0.08,0.1,20.48,UTC,0,EQUITY
LBTYK,Liberty Global plc,2018-11-07T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
IPGLF,Interpump Group S.p.A.,2018-11-07T06:31:00.000Z,TAS,,,,UTC,0,EQUITY
STGYF,Stingray Group Inc.,2018-11-07T17:05:00.000Z,TAS,0.14,0.12,-14.29,EST,-18000000,EQUITY
