ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MNSBP,"MainStreet Bancshares, Inc.",2020-04-14T08:00:00.000Z,TAS,0.44,0.42,-4.55,EDT,-14400000,EQUITY
PBIO,"Pressure BioSciences, Inc.",2020-04-14T17:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRC-PK,First Republic Bank,2020-04-14T06:50:00.000Z,TAS,1.02,1.2,17.99,EDT,-14400000,EQUITY
MNSB,"MainStreet Bancshares, Inc.",2020-04-14T08:00:00.000Z,TAS,0.44,0.42,-4.55,EDT,-14400000,EQUITY
MBAIF,CIBT Education Group Inc.,2020-04-14T17:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLSH,"CLS Holdings USA, Inc.",2020-04-14T06:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDDCF,"MEDIA DO Co., Ltd.",2020-04-14T04:00:00.000Z,TAS,,-0.31,,EDT,-14400000,EQUITY
HUBOF,"Hub Co., Ltd.",2020-04-14T04:00:00.000Z,TAS,,,,UTC,0,EQUITY
CXDO,"Crexendo, Inc.",2020-04-14T08:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CONN,"Conn's, Inc.",2020-04-14T06:00:00.000Z,TAS,0.35,0.2,-43.34,EDT,-14400000,EQUITY
TRX,Tanzanian Gold Corporation,2020-04-14T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WFC,Wells Fargo & Company,2020-04-14T07:55:00.000Z,TAS,0.33,0.01,-96.94,EDT,-14400000,EQUITY
HOFT,Hooker Furnishings Corporation,2020-04-14T06:00:00.000Z,TAS,0.55,0.59,7.27,EDT,-14400000,EQUITY
JPM,JPMorgan Chase & Co.,2020-04-14T06:57:00.000Z,TAS,1.84,0.78,-57.65,EDT,-14400000,EQUITY
CIIX,"Chineseinvestors.com, Inc.",2020-04-14T16:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FAST,Fastenal Company,2020-04-14T06:50:00.000Z,TAS,0.34,0.35,2.04,EDT,-14400000,EQUITY
UVRBF,Universal Robina Corporation,2020-04-14T21:50:00.000Z,TAS,1.27,1.26,-0.87,EDT,-14400000,EQUITY
JCTCF,Jewett-Cameron Trading Company Ltd.,2020-04-14T16:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JPM-PJ,JPMorgan Chase & Co.,2020-04-14T06:57:00.000Z,TAS,1.84,0.78,-57.65,EDT,-14400000,EQUITY
WFC-PZ,Wells Fargo & Company,2020-04-14T07:55:00.000Z,TAS,0.33,0.01,-96.94,EDT,-14400000,EQUITY
GHG,GreenTree Hospitality Group Ltd.,2020-04-14T07:51:00.000Z,TAS,1.13,1.14,0.88,EDT,-14400000,EQUITY
GLDG,GoldMining Inc.,2020-04-14T18:12:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
MWSNF,Mawson Gold Limited,2020-04-14T17:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLDLF,GoldMining Inc.,2020-04-14T18:12:00.000Z,TAS,-0.01,-0.01,0,UTC,0,EQUITY
GVP,"GSE Systems, Inc.",2020-04-14T16:05:00.000Z,TAS,-0.01,-0.07,-600,EDT,-14400000,EQUITY
JBHT,"J.B. Hunt Transport Services, Inc.",2020-04-14T16:05:00.000Z,TAS,0.98,0.98,0.1,EDT,-14400000,EQUITY
JGSHF,"JG Summit Holdings, Inc.",2020-04-14T21:30:00.000Z,TAS,0.66,0.77,16.42,EDT,-14400000,EQUITY
OGI,OrganiGram Holdings Inc.,2020-04-14T07:07:00.000Z,TAS,-0.02,-0.04,-64,EDT,-14400000,EQUITY
TKXHF,TrackX Holdings Inc.,2020-04-14T11:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KRUS,"Kura Sushi USA, Inc.",2020-04-14T16:05:00.000Z,TAS,0.01,-0.02,-300,EDT,-14400000,EQUITY
PROBF,Probe Metals Inc.,2020-04-14T09:48:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
ROSWQ,Rosehill Resources Inc.,2020-04-14T06:05:00.000Z,TAS,0.05,0.34,593.88,UTC,0,EQUITY
NTRB,Nutriband Inc.,2020-04-14T11:12:00.000Z,TAS,-0.09,-0.17,-88.89,EDT,-14400000,EQUITY
APHA,"Tilray, Inc.",2020-04-14T21:00:00.000Z,TAS,-0.04,0.02,148.78,UTC,0,EQUITY
PTSI,"P.A.M. Transportation Services, Inc.",2020-04-14T16:18:00.000Z,TAS,0.21,0.22,4.76,EDT,-14400000,EQUITY
MBOT,Microbot Medical Inc.,2020-04-14T14:02:00.000Z,TAS,-0.31,-0.43,-38.71,EDT,-14400000,EQUITY
ROSUQ,Rosehill Resources Inc.,2020-04-14T06:05:00.000Z,TAS,0.05,0.34,593.88,UTC,0,EQUITY
SMIT,"Schmitt Industries, Inc.",2020-04-14T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ROSEQ,Rosehill Resources Inc.,2020-04-14T06:05:00.000Z,TAS,0.05,0.34,593.88,UTC,0,EQUITY
THTX,Theratechnologies Inc.,2020-04-14T08:02:00.000Z,TAS,0.01,-0.06,-1300,EDT,-14400000,EQUITY
JNJ,Johnson & Johnson,2020-04-14T06:31:00.000Z,TAS,2,2.3,15.29,EDT,-14400000,EQUITY
TMOAY,TomTom N.V.,2020-04-14T18:38:00.000Z,TAS,,-0.48,,EDT,-14400000,EQUITY
TMOAF,TomTom N.V.,2020-04-14T18:38:00.000Z,TAS,,-0.48,,EDT,-14400000,EQUITY
PTTMF,PT TIMAH Tbk,2020-04-15T01:55:00.000Z,TAS,,-58.47,,EDT,-14400000,EQUITY
SOSSF,"Sonae, SGPS, S.A.",2020-04-14T04:40:00.000Z,TAS,0.02,0.03,50,UTC,0,EQUITY
