ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BMI,"Badger Meter, Inc.",2020-04-16T08:36:00.000Z,TAS,0.37,0.41,12.33,EDT,-14400000,EQUITY
LMST,"Limestone Bancorp, Inc.",2020-04-16T16:05:00.000Z,TAS,0.28,0.25,-9.09,EDT,-14400000,EQUITY
WDFCF,K9 Gold Corp.,2020-04-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EEVVF,Eve & Co Incorporated,2020-04-16T18:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LOVE,The Lovesac Company,2020-04-16T07:00:00.000Z,TAS,0.33,0.37,11.45,EDT,-14400000,EQUITY
WLFFF,Wolfden Resources Corporation,2020-04-16T11:41:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
AGEEF,Halo Collective Inc.,2020-04-16T08:00:00.000Z,TAS,-0.01,,,UTC,0,EQUITY
HCANF,Halo Collective Inc.,2020-04-16T08:00:00.000Z,TAS,-0.01,,,EDT,-14400000,EQUITY
CHDRF,Christian Dior SE,2020-04-16T15:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EEVVD,Eve & Co Incorporated,2020-04-16T18:36:00.000Z,TAS,,,,UTC,0,EQUITY
HCAND,Halo Collective Inc.,2020-04-16T08:00:00.000Z,TAS,-0.01,,,UTC,0,EQUITY
SON,Sonoco Products Company,2020-04-16T06:45:00.000Z,TAS,0.83,0.94,12.71,EDT,-14400000,EQUITY
TSM,Taiwan Semiconductor Manufacturing Company Limited,2020-04-16T18:58:00.000Z,TAS,0.73,0.75,2.32,EDT,-14400000,EQUITY
ESCA,"Escalade, Incorporated",2020-04-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PIGUF,Greenyard NV,2020-04-17T02:51:00.000Z,TAS,,,,UTC,0,EQUITY
ISRG,"Intuitive Surgical, Inc.",2020-04-16T16:05:00.000Z,TAS,0.85,0.9,5.78,EDT,-14400000,EQUITY
PSGTF,PT Semen Indonesia (Persero) Tbk,2020-04-16T08:35:00.000Z,TAS,135.67,185,36.36,EDT,-14400000,EQUITY
IIIN,"Insteel Industries, Inc.",2020-04-16T06:30:00.000Z,TAS,0.1,0.24,152.63,EDT,-14400000,EQUITY
KEY-PK,KeyCorp,2020-04-16T06:30:00.000Z,TAS,0.18,0.12,-33.7,EDT,-14400000,EQUITY
KEY,KeyCorp,2020-04-16T06:30:00.000Z,TAS,0.18,0.12,-33.7,EDT,-14400000,EQUITY
NGXXF,NGEx Minerals Ltd.,2020-04-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRTN,"Marten Transport, Ltd.",2020-04-16T16:02:00.000Z,TAS,0.16,0.17,3.09,EDT,-14400000,EQUITY
MS,Morgan Stanley,2020-04-16T07:15:00.000Z,TAS,1.14,1.01,-11.25,EDT,-14400000,EQUITY
MS-PL,Morgan Stanley,2020-04-16T07:15:00.000Z,TAS,1.14,1.01,-11.25,EDT,-14400000,EQUITY
VGPBF,VGP NV,2020-04-16T13:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PXMVF,Pixium Vision SA,2020-04-16T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZLDSF,Zalando SE,2020-04-16T10:19:00.000Z,TAS,-0.15,-0.35,-128.76,EDT,-14400000,EQUITY
