ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
HOFJF,2018-07-30T02:00:00.000Z,TAS,23.4,26.42,12.91,EDT,-14400000,EQUITY
FLUIF,2018-07-30T03:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMFNF,2018-07-30T03:00:00.000Z,TAS,136.51,161.78,18.51,EDT,-14400000,EQUITY
FTXGF,2018-07-30T02:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITUB,2018-07-30T03:09:00.000Z,TAS,0.18,0.18,-1.63,EDT,-14400000,EQUITY
HKHHF,2018-07-30T01:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XNYIF,2018-07-30T00:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PORBF,2018-07-30T02:00:00.000Z,TAS,38.27,40.31,5.31,EDT,-14400000,EQUITY
SOGO,2018-07-30T02:30:00.000Z,TAS,0.07,0.09,32.35,UTC,0,EQUITY
SHMDF,2018-07-30T02:30:00.000Z,TAS,142.47,182.57,28.15,EDT,-14400000,EQUITY
SOHU,2018-07-30T02:30:00.000Z,TAS,-1.49,-1.27,14.77,EDT,-14400000,EQUITY
AIQUY,2018-07-30T02:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LBBRF,2018-07-30T02:13:00.000Z,TAS,0.01,0.02,100,UTC,0,EQUITY
FJIOF,2018-07-30T02:00:00.000Z,TAS,,27.15,,UTC,0,EQUITY
SDNSF,2018-07-30T00:01:00.000Z,TAS,,46.39,,UTC,0,EQUITY
