ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GMLP,2018-11-05T08:37:00.000Z,TAS,0.34,0.7,108.33,UTC,0,EQUITY
GTMEF,2018-11-05T20:00:00.000Z,TAS,30.44,37.12,21.94,EST,-18000000,EQUITY
HLIO,2018-11-05T16:29:00.000Z,TAS,0.46,0.44,-4.97,EST,-18000000,EQUITY
XHR,2018-11-05T06:30:00.000Z,TAS,0.08,0.08,6.67,EST,-18000000,EQUITY
OHI,2018-11-05T06:00:00.000Z,TAS,0.39,0.28,-27.27,EST,-18000000,EQUITY
RLGHF,2018-11-05T08:27:00.000Z,TAS,,,,UTC,0,EQUITY
TVTY,2018-11-05T16:15:00.000Z,TAS,0.57,0.59,3.87,EST,-18000000,EQUITY
VMD,2018-11-05T08:15:00.000Z,TAS,0.06,0.06,0,EST,-18000000,EQUITY
SHO,2018-11-05T08:00:00.000Z,TAS,0.35,0.38,9.83,EST,-18000000,EQUITY
INVH,2018-11-05T06:55:00.000Z,TAS,-0.01,0,100,EST,-18000000,EQUITY
TRUHF,2018-11-05T05:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
TROX,2018-11-05T17:30:00.000Z,TAS,0.18,0.17,-6.08,EST,-18000000,EQUITY
VVV,2018-11-05T17:00:00.000Z,TAS,0.35,0.34,-1.73,EST,-18000000,EQUITY
PTCT,2018-11-05T16:10:00.000Z,TAS,-0.4,-1.06,-163.68,EST,-18000000,EQUITY
TARO,2018-11-05T16:49:00.000Z,TAS,1.96,1.6,-18.37,EST,-18000000,EQUITY
LDL,2018-11-05T17:46:00.000Z,TAS,0.67,0.54,-19.04,UTC,0,EQUITY
SLRX,2018-11-05T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LASR,2018-11-05T16:05:00.000Z,TAS,0.12,0.15,29.31,EST,-18000000,EQUITY
VTRSV,2018-11-05T16:01:00.000Z,TAS,1.19,1.25,5.22,UTC,0,EQUITY
RARE,2018-11-05T16:15:00.000Z,TAS,-1.96,-1.74,11.04,EST,-18000000,EQUITY
MOSIF,2018-11-06T02:00:00.000Z,TAS,,10.9,,EST,-18000000,EQUITY
SNSS,2018-11-05T16:22:00.000Z,TAS,-2.2,-1.8,18.18,UTC,0,EQUITY
NIO,2018-11-06T04:28:00.000Z,TAS,-2.36,-42.59,-1704.66,EST,-18000000,EQUITY
ITRI,2018-11-05T16:05:00.000Z,TAS,0.84,1.13,34.36,EST,-18000000,EQUITY
MCHX,2018-11-05T16:06:00.000Z,TAS,0,0,100,EST,-18000000,EQUITY
RVIC,2018-11-05T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
KBAL,2018-11-05T20:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
NSSC,2018-11-05T08:00:00.000Z,TAS,0.08,0.08,0,EST,-18000000,EQUITY
LTC,2018-11-05T16:30:00.000Z,TAS,0.55,0.88,59.13,EST,-18000000,EQUITY
NSPR,2018-11-06T03:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SNDX,2018-11-05T16:23:00.000Z,TAS,-0.76,-0.68,10.41,EST,-18000000,EQUITY
SNBP,2018-11-05T07:31:00.000Z,TAS,,,,UTC,0,EQUITY
PEN,2018-11-05T16:05:00.000Z,TAS,0.04,0.17,347.37,EST,-18000000,EQUITY
OTIC,2018-11-05T16:20:00.000Z,TAS,-0.47,-0.41,12.77,EST,-18000000,EQUITY
NOVN,2018-11-05T07:43:00.000Z,TAS,-0.31,-0.27,13.74,EST,-18000000,EQUITY
IPAR,2018-11-05T16:37:00.000Z,TAS,0.58,0.6,3.09,EST,-18000000,EQUITY
ITGGF,2018-11-05T06:42:00.000Z,TAS,0.11,0.09,-18.18,EST,-18000000,EQUITY
TISI,2018-11-05T16:30:00.000Z,TAS,-0.32,-0.56,-73.37,EST,-18000000,EQUITY
LPI,2018-11-05T17:50:00.000Z,TAS,5.76,5.4,-6.27,EST,-18000000,EQUITY
INFI,2018-11-05T15:48:00.000Z,TAS,-0.15,0.23,250.33,EST,-18000000,EQUITY
LONEQ,2018-11-05T19:44:00.000Z,TAS,-0.01,-0.02,-122.22,UTC,0,EQUITY
IIJIF,2018-11-05T22:00:00.000Z,TAS,25.1,38.42,53.07,EST,-18000000,EQUITY
KURA,2018-11-05T16:21:00.000Z,TAS,-0.43,-0.4,6.32,EST,-18000000,EQUITY
KMT,2018-11-05T16:25:00.000Z,TAS,0.65,0.7,7.2,EST,-18000000,EQUITY
MAR,2018-11-05T16:30:00.000Z,TAS,1.31,1.7,29.97,EST,-18000000,EQUITY
OUT,2018-11-05T16:24:00.000Z,TAS,0.3,0.33,8.55,EST,-18000000,EQUITY
NYMTP,2018-11-05T16:01:00.000Z,TAS,0.15,0.2,36.05,UTC,0,EQUITY
TYME,2018-11-05T07:49:00.000Z,TAS,-0.07,-0.07,6.67,EST,-18000000,EQUITY
MDIKF,2018-11-06T01:30:00.000Z,TAS,28.91,45.11,56.06,EST,-18000000,EQUITY
RNG,2018-11-05T16:02:00.000Z,TAS,0.16,0.19,17.28,EST,-18000000,EQUITY
VTRS,2018-11-05T16:01:00.000Z,TAS,1.19,1.25,5.22,EST,-18000000,EQUITY
INSYQ,2018-11-05T17:30:00.000Z,TAS,-0.21,-0.37,-76.19,UTC,0,EQUITY
XNCR,2018-11-05T16:01:00.000Z,TAS,-0.52,0.05,109.54,EST,-18000000,EQUITY
LONE,2018-11-05T19:44:00.000Z,TAS,-0.01,-0.02,-122.22,UTC,0,EQUITY
VIRX,2018-11-05T16:22:00.000Z,TAS,-2.2,-1.8,18.18,EST,-18000000,EQUITY
WBT,2018-11-05T06:13:00.000Z,TAS,0.28,0.25,-10.07,EST,-18000000,EQUITY
OASPQ,2018-11-05T17:53:00.000Z,TAS,0.13,0.08,-37.98,UTC,0,EQUITY
TMTNF,2018-11-05T17:01:00.000Z,TAS,0.92,0.84,-8.79,EST,-18000000,EQUITY
NYMT,2018-11-05T16:01:00.000Z,TAS,0.15,0.2,36.05,EST,-18000000,EQUITY
KKKUF,2018-11-05T21:40:00.000Z,TAS,18.77,19.64,4.64,EST,-18000000,EQUITY
TBI,2018-11-05T16:39:00.000Z,TAS,0.78,0.79,0.77,EST,-18000000,EQUITY
MWA,2018-11-05T17:52:00.000Z,TAS,0.17,0.17,0.59,EST,-18000000,EQUITY
RVI,2018-11-05T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
MATX,2018-11-05T16:05:00.000Z,TAS,0.91,0.97,6.36,EST,-18000000,EQUITY
TCMD,2018-11-05T16:14:00.000Z,TAS,0.05,0.09,80,EST,-18000000,EQUITY
NERV,2018-11-05T07:39:00.000Z,TAS,-0.38,-0.31,18.42,EST,-18000000,EQUITY
MYL,2018-11-05T16:01:00.000Z,TAS,1.19,1.25,5.22,UTC,0,EQUITY
OAS,2018-11-05T17:53:00.000Z,TAS,0.13,0.08,-37.98,EST,-18000000,EQUITY
MYO,2018-11-05T16:05:00.000Z,TAS,-6,-6.3,-5,EST,-18000000,EQUITY
PBLA,2018-11-05T07:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
KOJAF,2018-11-05T05:00:00.000Z,TAS,0.13,0.19,46.15,EST,-18000000,EQUITY
CINR,2018-11-05T16:46:00.000Z,TAS,0.57,0.44,-22.54,UTC,0,EQUITY
USDP,2018-11-05T16:21:00.000Z,TAS,0.28,0.21,-25,EST,-18000000,EQUITY
NTR,2018-11-05T18:00:00.000Z,TAS,0.44,0.47,7.31,EST,-18000000,EQUITY
SIRE,2018-11-05T16:46:00.000Z,TAS,0.57,0.44,-22.54,EST,-18000000,EQUITY
QTNT,2018-11-05T06:00:00.000Z,TAS,-0.4,-0.53,-33.5,EST,-18000000,EQUITY
OMP,2018-11-05T17:14:00.000Z,TAS,0.48,0.45,-6.83,UTC,0,EQUITY
MRWSY,2018-11-06T03:32:00.000Z,TAS,,,,UTC,0,EQUITY
MCPOF,2018-11-05T17:41:00.000Z,TAS,0.06,0.07,11.11,UTC,0,EQUITY
SLTTF,2018-11-05T21:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
PTPPF,2018-11-05T23:04:00.000Z,TAS,,,,UTC,0,EQUITY
VRNA,2018-11-06T02:00:00.000Z,TAS,-0.54,-0.03,94.59,EST,-18000000,EQUITY
PRSED,2018-11-06T00:59:00.000Z,TAS,-0.21,-1.24,-496.15,UTC,0,EQUITY
PRSEF,2018-11-06T00:59:00.000Z,TAS,-0.21,-1.24,-496.15,EST,-18000000,EQUITY
TCLIF,2018-11-05T08:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZLDSF,2018-11-06T02:07:00.000Z,TAS,-0.12,-0.1,18.4,EST,-18000000,EQUITY
NPFUF,2018-11-06T01:00:00.000Z,TAS,,22.36,,UTC,0,EQUITY
