ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CX,2021-02-11T06:29:00.000Z,TAS,0.04,0.06,39.53,EST,-18000000,EQUITY
DTRC,2021-02-11T16:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTSFF,2021-02-11T16:03:00.000Z,TAS,,,,UTC,0,EQUITY
SPRWF,2021-02-11T17:05:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
PRTA,2021-02-11T08:04:00.000Z,TAS,-0.77,-0.77,-0.13,EST,-18000000,EQUITY
NXCLF,2021-02-12T03:00:00.000Z,TAS,,3.04,,EST,-18000000,EQUITY
LIOPF,2021-02-12T01:00:00.000Z,TAS,7.5,9.06,20.86,EST,-18000000,EQUITY
MBUMF,2021-02-11T22:30:00.000Z,TAS,44.42,72.96,64.24,EST,-18000000,EQUITY
IO,2021-02-11T09:04:00.000Z,TAS,-0.54,-0.92,-69.43,EST,-18000000,EQUITY
OCPNY,2021-02-12T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MKCOF,2021-02-12T03:03:00.000Z,TAS,,17.58,,EST,-18000000,EQUITY
KINUF,2021-02-12T03:25:00.000Z,TAS,,-21.25,,EST,-18000000,EQUITY
VVI,2021-02-11T16:05:00.000Z,TAS,-1.88,-2.11,-11.94,EST,-18000000,EQUITY
UETMF,2021-02-12T03:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
YAMHF,2021-02-12T01:00:00.000Z,TAS,29.75,37.23,25.14,EST,-18000000,EQUITY
KATSF,2021-02-12T02:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
SURDF,2021-02-12T01:00:00.000Z,TAS,44.61,65.88,47.69,EST,-18000000,EQUITY
CC,2021-02-11T16:15:00.000Z,TAS,0.41,0.61,48.42,EST,-18000000,EQUITY
CARG,2021-02-11T16:05:00.000Z,TAS,0.28,0.32,16.36,EST,-18000000,EQUITY
DYNT,2021-02-11T07:31:00.000Z,TAS,-0.05,-0.06,-13.21,EST,-18000000,EQUITY
CYBR,2021-02-11T07:05:00.000Z,TAS,0.6,0.82,37.35,EST,-18000000,EQUITY
CTGO,2021-02-11T06:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
DTRCD,2021-02-11T16:11:00.000Z,TAS,,,,UTC,0,EQUITY
CXMSF,2021-02-11T06:29:00.000Z,TAS,0,0.12,,EST,-18000000,EQUITY
KAJMF,2021-02-11T22:00:00.000Z,TAS,,48.29,,EST,-18000000,EQUITY
TU,2021-02-11T06:45:00.000Z,TAS,0.25,0.22,-10.93,EST,-18000000,EQUITY
TWAPF,2021-02-12T01:23:00.000Z,TAS,,64.94,,EST,-18000000,EQUITY
MIUFF,2021-02-12T01:00:00.000Z,TAS,,18.25,,EST,-18000000,EQUITY
UFS,2021-02-11T06:55:00.000Z,TAS,0.44,-0.44,-200,UTC,0,EQUITY
KBBTF,2021-02-12T01:00:00.000Z,TAS,,-12.84,,EST,-18000000,EQUITY
OCPNF,2021-02-12T01:00:00.000Z,TAS,6.83,18.92,176.93,EST,-18000000,EQUITY
KMGIF,2021-02-12T01:34:00.000Z,TAS,,42.97,,EST,-18000000,EQUITY
REG,2021-02-11T17:22:00.000Z,TAS,0.17,0.23,35.29,EST,-18000000,EQUITY
POGHF,2021-02-12T02:00:00.000Z,TAS,,66.55,,EST,-18000000,EQUITY
MIOFF,2021-02-12T00:33:00.000Z,TAS,41.29,45.03,9.04,EST,-18000000,EQUITY
SWPIF,2021-02-11T23:00:00.000Z,TAS,171.3,150.46,-12.17,UTC,0,EQUITY
SWGHF,2021-02-11T23:00:00.000Z,TAS,171.3,150.46,-12.17,EST,-18000000,EQUITY
OYOCF,2021-02-11T23:30:00.000Z,TAS,,6.55,,EST,-18000000,EQUITY
TOSBF,2021-02-11T22:30:00.000Z,TAS,,88.45,,EST,-18000000,EQUITY
INS,2021-02-11T07:30:00.000Z,TAS,0.37,0.24,-35.14,UTC,0,EQUITY
SKLYF,2021-02-12T02:48:00.000Z,TAS,-1.9,-13.11,-590,EST,-18000000,EQUITY
GCCVF,2021-02-12T01:30:00.000Z,TAS,,8.09,,UTC,0,EQUITY
CGNX,2021-02-11T16:06:00.000Z,TAS,0.28,0.32,15.11,EST,-18000000,EQUITY
CIGI,2021-02-11T07:02:00.000Z,TAS,1.42,1.79,25.97,EST,-18000000,EQUITY
COWN,2021-02-11T07:00:00.000Z,TAS,2.93,4.58,56.15,EST,-18000000,EQUITY
CUZ,2021-02-11T16:34:00.000Z,TAS,0.19,0.17,-8.11,EST,-18000000,EQUITY
CYBQF,2021-02-12T02:21:00.000Z,TAS,0.3,-0.4,-233.33,EST,-18000000,EQUITY
CTT,2021-02-11T16:05:00.000Z,TAS,-0.04,-0.06,-42.86,EST,-18000000,EQUITY
OTPMF,2021-02-12T01:24:00.000Z,TAS,,5.72,,EST,-18000000,EQUITY
MRSKF,2021-02-11T22:00:00.000Z,TAS,,9.89,,EST,-18000000,EQUITY
SON,2021-02-11T06:45:00.000Z,TAS,0.77,0.82,7.05,EST,-18000000,EQUITY
JGCCF,2021-02-12T01:00:00.000Z,TAS,,11.97,,EST,-18000000,EQUITY
JPPIF,2021-02-12T01:00:00.000Z,TAS,38.42,62.84,63.56,EST,-18000000,EQUITY
OREAF,2021-02-11T17:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
SOLTF,2021-02-12T01:30:00.000Z,TAS,,39.8,,EST,-18000000,EQUITY
NRTZF,2021-02-12T01:00:00.000Z,TAS,,65.07,,EST,-18000000,EQUITY
OKENF,2021-02-12T01:51:00.000Z,TAS,0.32,0.23,-28.12,EST,-18000000,EQUITY
TEX,2021-02-11T16:11:00.000Z,TAS,0.02,0.21,854.55,EST,-18000000,EQUITY
CCRD,2021-02-11T07:30:00.000Z,TAS,0.37,0.24,-35.14,EST,-18000000,EQUITY
CIXX,2021-02-11T07:00:00.000Z,TAS,0.63,0.71,12.88,EST,-18000000,EQUITY
VCRA,2021-02-11T16:08:00.000Z,TAS,0.21,0.28,36.59,UTC,0,EQUITY
CCURD,2021-02-11T06:09:00.000Z,TAS,,,,UTC,0,EQUITY
COHU,2021-02-11T08:02:00.000Z,TAS,0.61,0.73,20.46,EST,-18000000,EQUITY
DIS,2021-02-11T16:18:00.000Z,TAS,-0.41,0.32,177.86,EST,-18000000,EQUITY
CPXGF,2021-02-11T06:15:00.000Z,TAS,-1.23,-3.64,-195.21,EST,-18000000,EQUITY
CTXR,2021-02-11T16:07:00.000Z,TAS,0.16,-0.15,-193.75,EST,-18000000,EQUITY
SPSC,2021-02-11T16:07:00.000Z,TAS,0.34,0.4,16.28,EST,-18000000,EQUITY
KHEXF,2021-02-12T03:26:00.000Z,TAS,-7.87,-5.61,28.72,EST,-18000000,EQUITY
K,2021-02-11T08:05:00.000Z,TAS,0.89,0.86,-3.15,EST,-18000000,EQUITY
TPCS,2021-02-11T16:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
KATOF,2021-02-12T02:00:00.000Z,TAS,,73.46,,UTC,0,EQUITY
KIM,2021-02-11T07:03:00.000Z,TAS,0.1,0.45,359.18,EST,-18000000,EQUITY
SNROF,2021-02-12T03:25:00.000Z,TAS,,5.6,,EST,-18000000,EQUITY
NWHM,2021-02-11T06:00:00.000Z,TAS,,0.27,,UTC,0,EQUITY
NET,2021-02-11T16:15:00.000Z,TAS,-0.03,-0.02,41.18,EST,-18000000,EQUITY
IRDM,2021-02-11T07:01:00.000Z,TAS,-0.08,-0.06,25.93,EST,-18000000,EQUITY
MICCF,2021-02-11T08:48:00.000Z,TAS,-0.17,-0.55,-217.92,EST,-18000000,EQUITY
NWE,2021-02-11T18:00:00.000Z,TAS,1.3,1.21,-6.99,EST,-18000000,EQUITY
MAC,2021-02-11T07:30:00.000Z,TAS,-0.25,-0.18,26.83,EST,-18000000,EQUITY
TKKHF,2021-02-11T12:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZBRA,2021-02-11T06:30:00.000Z,TAS,3.8,4.46,17.37,EST,-18000000,EQUITY
CCUR,2021-02-11T06:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
CEEIF,2021-02-12T01:00:00.000Z,TAS,,8.85,,EST,-18000000,EQUITY
FRRZF,2021-02-12T01:30:00.000Z,TAS,32.6,173.4,431.9,EST,-18000000,EQUITY
FMCC,2021-02-11T08:05:00.000Z,TAS,0.03,0.12,380,EST,-18000000,EQUITY
FFXDF,2021-02-11T17:04:00.000Z,TAS,0.12,0.55,378.26,EST,-18000000,EQUITY
DUK,2021-02-11T07:00:00.000Z,TAS,1.03,1.03,-0.29,EST,-18000000,EQUITY
IUTMF,2021-02-12T01:00:00.000Z,TAS,,-9.49,,UTC,0,EQUITY
SANW,2021-02-11T08:07:00.000Z,TAS,-0.18,-0.23,-29.94,EST,-18000000,EQUITY
TEMPF,2021-02-12T01:30:00.000Z,TAS,,22.44,,EST,-18000000,EQUITY
OTSKF,2021-02-11T23:30:00.000Z,TAS,42.23,37.56,-11.06,EST,-18000000,EQUITY
MNNLF,2021-02-12T00:13:00.000Z,TAS,,22.81,,EST,-18000000,EQUITY
JPHLF,2021-02-12T01:00:00.000Z,TAS,28.44,52.2,83.54,EST,-18000000,EQUITY
TYTMF,2021-02-12T01:00:00.000Z,TAS,71.31,71.62,0.43,EST,-18000000,EQUITY
LEOPF,2021-02-12T02:00:00.000Z,TAS,,-23.23,,UTC,0,EQUITY
SHIOF,2021-02-12T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
POOL,2021-02-11T07:00:00.000Z,TAS,0.76,1.45,90.04,EST,-18000000,EQUITY
IAFNF,2021-02-11T09:58:00.000Z,TAS,1.68,1.6,-4.71,EST,-18000000,EQUITY
NRC,2021-02-11T10:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
SCU,2021-02-11T07:50:00.000Z,TAS,2.11,6.08,188.7,EST,-18000000,EQUITY
SMECF,2021-02-12T01:00:00.000Z,TAS,453.15,469.15,3.53,EST,-18000000,EQUITY
TIGO,2021-02-11T08:48:00.000Z,TAS,-0.1,-0.55,-423.81,EST,-18000000,EQUITY
WFG,2021-02-11T17:01:00.000Z,TAS,3.52,3.87,9.74,EST,-18000000,EQUITY
VNT,2021-02-11T06:00:00.000Z,TAS,0.85,0.87,1.87,EST,-18000000,EQUITY
GP,2021-02-11T16:22:00.000Z,TAS,-0.04,-0.11,-175,EST,-18000000,EQUITY
DPMLF,2021-02-11T18:11:00.000Z,TAS,0.26,0.26,1.96,EST,-18000000,EQUITY
DXCM,2021-02-11T16:02:00.000Z,TAS,0.92,0.91,-0.55,EST,-18000000,EQUITY
DDOG,2021-02-11T16:10:00.000Z,TAS,0.02,0.06,233.33,EST,-18000000,EQUITY
JCOM,2021-02-11T16:15:00.000Z,TAS,2.8,3.11,11.27,UTC,0,EQUITY
TDHOF,2021-02-12T01:38:00.000Z,TAS,31.81,43.09,35.46,EST,-18000000,EQUITY
DBTX,2021-02-11T16:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DCO,2021-02-11T16:30:00.000Z,TAS,0.77,0.8,3.49,EST,-18000000,EQUITY
ZD,2021-02-11T16:15:00.000Z,TAS,2.8,3.11,11.27,EST,-18000000,EQUITY
DCNSF,2021-02-12T01:53:00.000Z,TAS,81.06,73.75,-9.01,EST,-18000000,EQUITY
DLR,2021-02-11T16:05:00.000Z,TAS,0.26,0.16,-38.46,EST,-18000000,EQUITY
DAWIF,2021-02-12T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
DVA,2021-02-11T16:06:00.000Z,TAS,1.87,1.67,-10.74,EST,-18000000,EQUITY
OESX,2021-02-11T07:29:00.000Z,TAS,0.17,0.14,-19.08,EST,-18000000,EQUITY
EXPE,2021-02-11T16:01:00.000Z,TAS,-1.97,-2.64,-34.15,EST,-18000000,EQUITY
EPIX,2021-02-11T07:04:00.000Z,TAS,-0.17,-0.2,-17.65,EST,-18000000,EQUITY
RIOCF,2021-02-11T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NSIT,2021-02-11T08:00:00.000Z,TAS,1.5,1.76,17.57,EST,-18000000,EQUITY
WRE,2021-02-11T16:16:00.000Z,TAS,-0.04,-0.13,-225,EST,-18000000,EQUITY
HRUFF,2021-02-11T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
PBF,2021-02-11T06:34:00.000Z,TAS,-3.37,-4.53,-34.26,EST,-18000000,EQUITY
IGIFF,2021-02-11T17:16:00.000Z,TAS,0.91,0.86,-5.39,EST,-18000000,EQUITY
FLUX,2021-02-11T08:17:00.000Z,TAS,-0.28,-0.29,-1.75,EST,-18000000,EQUITY
XFABF,2021-02-11T11:40:00.000Z,TAS,0.03,0.3,900,EST,-18000000,EQUITY
VIRT,2021-02-11T07:06:00.000Z,TAS,0.82,1.18,43.55,EST,-18000000,EQUITY
FLTDF,2021-02-12T01:30:00.000Z,TAS,0.68,1.47,117.13,EST,-18000000,EQUITY
TSN,2021-02-11T06:39:00.000Z,TAS,1.49,1.94,30.29,EST,-18000000,EQUITY
FAITF,2021-02-12T03:03:00.000Z,TAS,,-10.57,,UTC,0,EQUITY
FRT,2021-02-11T16:17:00.000Z,TAS,0.29,1.22,317.81,EST,-18000000,EQUITY
FRFHF,2021-02-11T17:02:00.000Z,TAS,15.15,32.68,115.74,EST,-18000000,EQUITY
THS,2021-02-11T06:55:00.000Z,TAS,1.07,1.07,0.47,EST,-18000000,EQUITY
FORR,2021-02-11T16:05:00.000Z,TAS,0.31,0.35,12.9,EST,-18000000,EQUITY
FLO,2021-02-11T16:30:00.000Z,TAS,0.24,0.28,16.67,EST,-18000000,EQUITY
INGVF,2021-02-12T00:59:00.000Z,TAS,0.12,0.18,53.85,EST,-18000000,EQUITY
GNIIF,2021-02-12T02:30:00.000Z,TAS,,14.28,,EST,-18000000,EQUITY
GDDY,2021-02-11T16:05:00.000Z,TAS,0.36,0.41,13.26,EST,-18000000,EQUITY
KRG,2021-02-11T16:15:00.000Z,TAS,-0.09,-0.08,11.11,EST,-18000000,EQUITY
MNTV,2021-02-11T16:02:00.000Z,TAS,0,0.03,1400,EST,-18000000,EQUITY
SAND,2021-02-11T16:14:00.000Z,TAS,0.05,0.04,-20,EST,-18000000,EQUITY
RKUNF,2021-02-12T01:00:00.000Z,TAS,-12.74,-31.4,-146.37,EST,-18000000,EQUITY
GLGDF,2021-02-11T09:34:00.000Z,TAS,0.02,0.02,6.67,EST,-18000000,EQUITY
MRC,2021-02-11T16:15:00.000Z,TAS,-0.1,-0.05,50.98,EST,-18000000,EQUITY
GNRC,2021-02-11T06:00:00.000Z,TAS,1.96,2.12,8.22,EST,-18000000,EQUITY
AUY,2021-02-11T17:07:00.000Z,TAS,0.1,0.11,10,EST,-18000000,EQUITY
ING,2021-02-12T00:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
AUCCF,2021-02-11T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
GREZF,2021-02-12T01:00:00.000Z,TAS,,13.36,,EST,-18000000,EQUITY
GMOYF,2021-02-12T01:31:00.000Z,TAS,25.73,32.29,25.49,EST,-18000000,EQUITY
UPZPF,2021-02-12T01:04:00.000Z,TAS,0.12,,,UTC,0,EQUITY
SGAMF,2021-02-11T21:33:00.000Z,TAS,,65.83,,EST,-18000000,EQUITY
HKTGF,2021-02-11T22:00:00.000Z,TAS,316.01,297.95,-5.71,EST,-18000000,EQUITY
HLOSF,2021-02-12T01:00:00.000Z,TAS,,-29.02,,EST,-18000000,EQUITY
HII,2021-02-11T07:15:00.000Z,TAS,4.56,6.15,34.87,EST,-18000000,EQUITY
HUBS,2021-02-11T16:10:00.000Z,TAS,0.23,0.4,71.67,EST,-18000000,EQUITY
YETI,2021-02-11T06:00:00.000Z,TAS,0.63,0.74,18.21,EST,-18000000,EQUITY
NHOLF,2021-02-12T02:00:00.000Z,TAS,161.54,128.84,-20.24,EST,-18000000,EQUITY
SHO,2021-02-11T16:30:00.000Z,TAS,-0.34,-0.19,44.93,EST,-18000000,EQUITY
PORBF,2021-02-12T01:00:00.000Z,TAS,-0.9,13.86,1643.43,EST,-18000000,EQUITY
HEOFF,2021-02-11T09:37:00.000Z,TAS,0.01,0,-100,EST,-18000000,EQUITY
SSTK,2021-02-11T07:04:00.000Z,TAS,0.6,0.93,55.78,EST,-18000000,EQUITY
WSO,2021-02-11T07:31:00.000Z,TAS,1,1.14,14.57,EST,-18000000,EQUITY
RARE,2021-02-11T16:05:00.000Z,TAS,-1.15,-0.37,67.74,EST,-18000000,EQUITY
TRT,2021-02-11T09:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
TPX,2021-02-11T06:37:00.000Z,TAS,0.52,0.67,28.6,EST,-18000000,EQUITY
VRSN,2021-02-11T16:05:00.000Z,TAS,1.29,1.38,6.98,EST,-18000000,EQUITY
INM,2021-02-11T08:33:00.000Z,TAS,-0.24,-0.37,-54.17,EST,-18000000,EQUITY
MHK,2021-02-11T16:06:00.000Z,TAS,2.87,3.54,23.47,EST,-18000000,EQUITY
PATK,2021-02-11T08:06:00.000Z,TAS,1.44,1.64,13.57,EST,-18000000,EQUITY
PEP,2021-02-11T06:02:00.000Z,TAS,1.46,1.47,0.96,EST,-18000000,EQUITY
MGXMF,2021-02-11T18:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
RSSS,2021-02-11T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
OTIC,2021-02-11T16:20:00.000Z,TAS,-0.21,-0.2,4.76,EST,-18000000,EQUITY
LTRX,2021-02-11T16:05:00.000Z,TAS,0.05,0.03,-37.5,EST,-18000000,EQUITY
SVMK,2021-02-11T16:02:00.000Z,TAS,0,0.03,1400,UTC,0,EQUITY
ITRUF,2021-02-12T01:15:00.000Z,TAS,,0.41,,EST,-18000000,EQUITY
LLNW,2021-02-11T16:01:00.000Z,TAS,0.02,-0.03,-250,EST,-18000000,EQUITY
NEXI,2021-02-11T16:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ILMN,2021-02-11T16:05:00.000Z,TAS,1.11,1.22,9.91,EST,-18000000,EQUITY
PXLW,2021-02-11T16:05:00.000Z,TAS,-0.1,-0.11,-6.8,EST,-18000000,EQUITY
VTGN,2021-02-11T16:40:00.000Z,TAS,-0.05,-0.07,-32.08,EST,-18000000,EQUITY
THPTF,2021-02-12T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
