ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
RCKTF,2019-03-15T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STML,2019-03-15T16:21:00.000Z,TAS,-0.74,-0.92,-24.16,UTC,0,EQUITY
NRBO,2019-03-15T08:11:00.000Z,TAS,-10.25,-6.5,36.59,EDT,-14400000,EQUITY
OQMGF,2019-03-15T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
OIIIF,2019-03-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STGW,2019-03-15T07:00:00.000Z,TAS,0.27,-1.46,-640.74,EDT,-14400000,EQUITY
IMAHF,2019-03-15T15:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KIRK,2019-03-15T06:30:00.000Z,TAS,0.97,0.95,-1.76,EDT,-14400000,EQUITY
MDCA,2019-03-15T07:00:00.000Z,TAS,0.27,-1.46,-640.74,UTC,0,EQUITY
IPLPF,2019-03-15T08:45:00.000Z,TAS,0.06,0.11,89.66,UTC,0,EQUITY
ARFXF,2019-03-15T07:30:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
SGMA,2019-03-15T14:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STLJF,2019-03-15T07:00:00.000Z,TAS,0.41,0.3,-26.29,EDT,-14400000,EQUITY
INUV,2019-03-15T16:35:00.000Z,TAS,-0.04,-0.07,-75,EDT,-14400000,EQUITY
MRKR,2019-03-15T17:06:00.000Z,TAS,-0.2,-1.02,-402.46,EDT,-14400000,EQUITY
IRCSF,2019-03-15T13:27:00.000Z,TAS,,,,UTC,0,EQUITY
SRNE,2019-03-15T06:58:00.000Z,TAS,-0.27,-0.41,-51.85,EDT,-14400000,EQUITY
NORZF,2019-03-15T18:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NCFFF,2019-03-15T15:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRDSF,2019-03-15T08:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPGOF,2019-03-15T14:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PBYYF,2019-03-15T05:15:00.000Z,TAS,,,,UTC,0,EQUITY
