ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TSSCF,2021-04-30T13:52:00.000Z,TAS,0.36,0.44,22.22,UTC,0,EQUITY
AON,2021-04-30T06:00:00.000Z,TAS,4.05,4.28,5.73,EDT,-14400000,EQUITY
DCOM,2021-04-30T06:01:00.000Z,TAS,0.59,-0.66,-212.63,EDT,-14400000,EQUITY
BIOIF,2021-04-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
B,2021-04-30T06:30:00.000Z,TAS,0.31,0.38,21.02,EDT,-14400000,EQUITY
BSAC,2021-04-30T08:40:00.000Z,TAS,0.47,0.53,13.46,EDT,-14400000,EQUITY
ESXB,2021-04-30T06:35:00.000Z,TAS,0.18,0.3,66.67,UTC,0,EQUITY
NWL,2021-04-30T07:00:00.000Z,TAS,0.13,0.3,123.88,EDT,-14400000,EQUITY
BCH,2021-04-30T08:38:00.000Z,TAS,0.37,0.45,21.92,EDT,-14400000,EQUITY
CALB,2021-04-30T08:01:00.000Z,TAS,0.27,0.34,25.93,EDT,-14400000,EQUITY
BMOOF,2021-04-30T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BCPC,2021-04-30T07:01:00.000Z,TAS,0.85,0.87,2.96,EDT,-14400000,EQUITY
BBRRF,2021-04-30T05:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PBI,2021-04-30T07:00:00.000Z,TAS,0.04,0.07,59.09,EDT,-14400000,EQUITY
LEVL,2021-04-30T07:30:00.000Z,TAS,0.87,1.1,26.29,EDT,-14400000,EQUITY
BYSI,2021-04-30T07:03:00.000Z,TAS,-0.45,-0.52,-16.07,EDT,-14400000,EQUITY
BSENF,2021-04-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QSR,2021-04-30T06:30:00.000Z,TAS,0.5,0.55,9.13,EDT,-14400000,EQUITY
EPWDF,2021-04-30T04:00:00.000Z,TAS,-21.96,-184.47,-740.03,EDT,-14400000,EQUITY
CRI,2021-04-30T06:03:00.000Z,TAS,0.32,1.98,526.58,EDT,-14400000,EQUITY
EEVVF,2021-04-30T17:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSSLF,2021-04-30T14:08:00.000Z,TAS,0.02,0.02,17.65,EDT,-14400000,EQUITY
HUN,2021-04-30T06:00:00.000Z,TAS,0.59,0.66,11.86,EDT,-14400000,EQUITY
WPC,2021-04-30T07:30:00.000Z,TAS,0.72,0.29,-59.72,EDT,-14400000,EQUITY
GCWOF,2021-04-30T14:04:00.000Z,TAS,0.03,0.05,51.52,EDT,-14400000,EQUITY
SBUDF,2021-04-30T16:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WLFFF,2021-04-30T13:44:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
CHTR,2021-04-30T07:00:00.000Z,TAS,4.26,4.11,-3.45,EDT,-14400000,EQUITY
CRDOF,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVX,2021-04-30T06:30:00.000Z,TAS,0.9,0.9,-0.11,EDT,-14400000,EQUITY
JGLDF,2021-04-30T16:34:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
CPXWF,2021-04-30T08:01:00.000Z,TAS,0.6,0.64,5.96,EDT,-14400000,EQUITY
CVEO,2021-04-30T06:30:00.000Z,TAS,-0.56,-0.7,-25,EDT,-14400000,EQUITY
DDI,2021-04-30T16:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NOVRF,2021-04-30T16:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MFRVF,2021-04-30T19:01:00.000Z,TAS,-0.11,-0.14,-27.27,EDT,-14400000,EQUITY
PIPR,2021-04-30T08:00:00.000Z,TAS,3.12,4.13,32.24,EDT,-14400000,EQUITY
ITDN,2021-04-30T07:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGTZY,2021-04-30T21:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TMP,2021-04-30T09:00:00.000Z,TAS,1.35,1.72,27.12,EDT,-14400000,EQUITY
CBOE,2021-04-30T07:30:00.000Z,TAS,1.4,1.53,9.05,EDT,-14400000,EQUITY
CMPX,2021-04-30T13:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHGOF,2021-04-30T10:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSTXF,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVGRF,2021-04-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RSNVF,2021-04-30T23:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POR,2021-04-30T05:00:00.000Z,TAS,0.92,1.07,15.93,EDT,-14400000,EQUITY
VESTF,2021-04-30T18:48:00.000Z,TAS,0.05,0.02,-55.56,EDT,-14400000,EQUITY
CLX,2021-04-30T06:36:00.000Z,TAS,1.48,1.62,9.61,EDT,-14400000,EQUITY
CNTMF,2021-04-30T17:08:00.000Z,TAS,0,-0.04,-700,EDT,-14400000,EQUITY
NTTHF,2021-04-30T16:56:00.000Z,TAS,,,,UTC,0,EQUITY
CL,2021-04-30T06:55:00.000Z,TAS,0.79,0.8,1.14,EDT,-14400000,EQUITY
CERRF,2021-04-30T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CYCN,2021-04-30T16:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FIORF,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMIMF,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RCAT,2021-04-30T17:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FYBR,2021-04-30T15:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAXMF,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IRMD,2021-04-30T07:03:00.000Z,TAS,0.1,0.13,30,EDT,-14400000,EQUITY
VGZ,2021-04-30T06:04:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
XOM,2021-04-30T07:29:00.000Z,TAS,0.59,0.65,10.92,EDT,-14400000,EQUITY
FTRCQ,2021-04-30T09:00:00.000Z,TAS,,,,UTC,0,EQUITY
CCLP,2021-04-30T07:00:00.000Z,TAS,-0.3,-0.3,0,EDT,-14400000,EQUITY
MBHCF,2021-04-30T04:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GT,2021-04-30T08:04:00.000Z,TAS,0.09,0.43,357.45,EDT,-14400000,EQUITY
ISRJF,2021-04-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSAN,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNRLF,2021-04-30T21:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JCI,2021-04-30T06:55:00.000Z,TAS,0.49,0.52,6.56,EDT,-14400000,EQUITY
GSABF,2021-04-30T15:19:00.000Z,TAS,2.79,5.31,90.66,EDT,-14400000,EQUITY
SBUDD,2021-04-30T16:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VEMLF,2021-04-30T06:37:00.000Z,TAS,0.23,0.22,-2.61,EDT,-14400000,EQUITY
DPSI,2021-04-30T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TWIN,2021-04-30T08:01:00.000Z,TAS,-0.12,0.01,108,EDT,-14400000,EQUITY
LZDLF,2021-04-30T21:32:00.000Z,TAS,,0.23,,EDT,-14400000,EQUITY
TAALF,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTEA,2021-04-30T16:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EEX,2021-04-30T06:25:00.000Z,TAS,0.25,-0.14,-155.78,EDT,-14400000,EQUITY
PAM,2021-04-30T21:24:00.000Z,TAS,0.29,-8.29,-2957.59,EDT,-14400000,EQUITY
MOHO,2021-04-30T16:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NREF,2021-04-30T16:43:00.000Z,TAS,0.45,0.53,17,EDT,-14400000,EQUITY
THXPF,2021-04-30T08:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TUSK,2021-04-30T08:55:00.000Z,TAS,-0.2,-0.27,-37.76,EDT,-14400000,EQUITY
BABYF,2021-04-30T12:27:00.000Z,TAS,-0.07,-0.05,28.57,EDT,-14400000,EQUITY
MPHYF,2021-04-30T15:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GCTAF,2021-04-30T14:12:00.000Z,TAS,,0.09,,EDT,-14400000,EQUITY
ENLV,2021-04-30T16:11:00.000Z,TAS,-0.25,-0.43,-72,EDT,-14400000,EQUITY
FRACF,2021-04-30T16:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PFS,2021-04-30T08:00:00.000Z,TAS,0.44,0.63,42.21,EDT,-14400000,EQUITY
PKKFF,2021-04-30T19:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FDVWF,2021-04-30T12:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRBLF,2021-04-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DBRTF,2021-04-30T05:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PDLB,2021-04-30T17:42:00.000Z,TAS,0.11,0.11,0,EDT,-14400000,EQUITY
SBFG,2021-04-30T16:15:00.000Z,TAS,0.43,0.92,115.38,EDT,-14400000,EQUITY
TNT,2021-04-30T19:13:00.000Z,TAS,,,,UTC,0,EQUITY
PRVA,2021-04-30T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLGBF,2021-04-30T08:02:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
SAEUF,2021-04-30T18:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MGP,2021-04-30T08:45:00.000Z,TAS,0.32,0.44,39.24,EDT,-14400000,EQUITY
MYCOF,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDNPF,2021-04-30T08:02:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
GWW,2021-04-30T08:00:00.000Z,TAS,4.3,4.48,4.09,EDT,-14400000,EQUITY
GGNPF,2021-04-30T10:50:00.000Z,TAS,1024.35,908,-11.36,EDT,-14400000,EQUITY
MJARF,2021-04-30T08:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MYCOD,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAEUD,2021-04-30T18:59:00.000Z,TAS,,,,UTC,0,EQUITY
HRC,2021-04-30T06:59:00.000Z,TAS,1.43,1.73,20.89,UTC,0,EQUITY
SLCA,2021-04-30T07:30:00.000Z,TAS,-0.28,-0.27,3.57,EDT,-14400000,EQUITY
MGLN,2021-04-30T07:04:00.000Z,TAS,0.67,1.33,98.51,UTC,0,EQUITY
JELD,2021-04-30T06:00:00.000Z,TAS,0.2,0.27,33,EDT,-14400000,EQUITY
LEMLF,2021-04-30T09:33:00.000Z,TAS,-0.1,-0.1,0,UTC,0,EQUITY
LHX,2021-04-30T06:30:00.000Z,TAS,2.94,3.18,8.2,EDT,-14400000,EQUITY
PLLTL,2021-04-30T06:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPVNF,2021-04-30T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EAGRF,2021-04-30T09:33:00.000Z,TAS,-0.1,-0.1,0,EDT,-14400000,EQUITY
HOWL,2021-04-30T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITW,2021-04-30T08:00:00.000Z,TAS,1.9,2.11,11.23,EDT,-14400000,EQUITY
OIIM,2021-04-30T08:01:00.000Z,TAS,0.09,0.08,-13.98,EDT,-14400000,EQUITY
PLL,2021-04-30T06:23:00.000Z,TAS,-0.05,,,EDT,-14400000,EQUITY
OFIX,2021-04-30T07:00:00.000Z,TAS,0.02,0.17,709.52,EDT,-14400000,EQUITY
TAOP,2021-04-30T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SEEL,2021-04-30T16:51:00.000Z,TAS,-0.09,-0.28,-211.11,EDT,-14400000,EQUITY
IMYSF,2021-04-30T08:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RFHRF,2021-04-30T14:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNM,2021-04-30T06:30:00.000Z,TAS,0.2,0.32,59.2,EDT,-14400000,EQUITY
IMO,2021-04-30T07:58:00.000Z,TAS,0.48,0.53,11.58,EDT,-14400000,EQUITY
LYB,2021-04-30T06:30:00.000Z,TAS,2.59,3.18,22.73,EDT,-14400000,EQUITY
SNIPF,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KOOYF,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LEMLD,2021-04-30T09:33:00.000Z,TAS,-0.1,-0.1,0,UTC,0,EQUITY
WETF,2021-04-30T07:01:00.000Z,TAS,0.07,0.08,14.29,EDT,-14400000,EQUITY
MOG-A,2021-04-30T08:10:00.000Z,TAS,1.09,1.51,39.17,EDT,-14400000,EQUITY
LLEIF,2021-04-30T18:47:00.000Z,TAS,0,,,EDT,-14400000,EQUITY
VLCJF,2021-04-30T13:52:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
LAZ,2021-04-30T06:53:00.000Z,TAS,0.89,0.87,-1.92,EDT,-14400000,EQUITY
QH,2021-04-30T07:59:00.000Z,TAS,0.72,0.39,-45.83,EDT,-14400000,EQUITY
POROF,2021-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHLX,2021-04-30T08:01:00.000Z,TAS,0.33,0.37,10.78,EDT,-14400000,EQUITY
SPCB,2021-04-30T08:46:00.000Z,TAS,0,,,EDT,-14400000,EQUITY
THURF,2021-04-30T18:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VACC,2021-04-30T14:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RBTEF,2021-04-30T12:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RSTAF,2021-04-30T10:17:00.000Z,TAS,,,,UTC,0,EQUITY
TS,2021-04-30T11:51:00.000Z,TAS,0.06,0.18,210.34,EDT,-14400000,EQUITY
