ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CLGN,2020-05-27T07:00:00.000Z,TAS,-0.23,-0.24,-4.35,EDT,-14400000,EQUITY
BVDRF,2020-05-27T13:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RY-PT,2020-05-27T06:00:00.000Z,TAS,1.57,1.03,-34.52,EDT,-14400000,EQUITY
TRIB,2020-05-27T10:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KLKBF,2020-05-27T05:15:00.000Z,TAS,0.19,0.03,-86.32,EDT,-14400000,EQUITY
RDHL,2020-05-27T07:00:00.000Z,TAS,-0.24,-0.5,-105.76,EDT,-14400000,EQUITY
TOL,2020-05-27T16:30:00.000Z,TAS,0.45,0.59,30.53,EDT,-14400000,EQUITY
BEST,2020-05-27T18:00:00.000Z,TAS,-1.23,-1.81,-46.68,EDT,-14400000,EQUITY
BOX,2020-05-27T16:05:00.000Z,TAS,0.05,0.1,92.31,EDT,-14400000,EQUITY
GASXF,2020-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDQMF,2020-05-27T12:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UVV,2020-05-27T16:27:00.000Z,TAS,,1.08,,EDT,-14400000,EQUITY
DMEHF,2020-05-27T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMCMF,2020-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RL,2020-05-27T08:01:00.000Z,TAS,-0.4,-0.68,-69.15,EDT,-14400000,EQUITY
COGDF,2020-05-27T19:00:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
CODEF,2020-05-28T01:40:00.000Z,TAS,,-0.82,,EDT,-14400000,EQUITY
HTCMF,2020-05-28T02:00:00.000Z,TAS,67.68,28.49,-57.9,EDT,-14400000,EQUITY
SAMOF,2020-05-27T17:14:00.000Z,TAS,0.02,0.02,10,UTC,0,EQUITY
KOTMF,2020-05-28T03:00:00.000Z,TAS,68.01,89.77,32,EDT,-14400000,EQUITY
NINOF,2020-05-28T02:00:00.000Z,TAS,-20.87,-33.55,-60.74,EDT,-14400000,EQUITY
NINOY,2020-05-28T02:00:00.000Z,TAS,-0.32,-0.29,9.38,EDT,-14400000,EQUITY
CMCO,2020-05-27T06:30:00.000Z,TAS,0.47,0.58,24.73,EDT,-14400000,EQUITY
CPPSF,2020-05-28T01:01:00.000Z,TAS,,,,UTC,0,EQUITY
CRPOF,2020-05-27T19:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRSEF,2020-05-28T03:00:00.000Z,TAS,126.84,91.86,-27.58,EDT,-14400000,EQUITY
MAURF,2020-05-28T02:00:00.000Z,TAS,26.34,25.58,-2.89,EDT,-14400000,EQUITY
MRSKF,2020-05-28T02:44:00.000Z,TAS,,1.04,,EDT,-14400000,EQUITY
CRVL,2020-05-27T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VHIBF,2020-05-27T13:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHEK,2020-05-27T16:45:00.000Z,TAS,-0.36,-0.34,5.56,EDT,-14400000,EQUITY
CHJTF,2020-05-27T04:00:00.000Z,TAS,0.08,0.07,-10.98,EDT,-14400000,EQUITY
DVRNF,2020-05-27T19:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPTN,2020-05-27T16:05:00.000Z,TAS,0.48,0.67,41.05,EDT,-14400000,EQUITY
SMTC,2020-05-27T16:17:00.000Z,TAS,0.32,0.35,9.37,EDT,-14400000,EQUITY
NSCIF,2020-05-27T16:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRNOF,2020-05-27T16:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COHR,2020-05-27T16:06:00.000Z,TAS,0.52,0.61,17.53,EDT,-14400000,EQUITY
CMDXF,2020-05-27T22:21:00.000Z,TAS,0.06,0.09,45.16,EDT,-14400000,EQUITY
JBFCF,2020-05-27T20:43:00.000Z,TAS,0.88,-1.64,-286.14,EDT,-14400000,EQUITY
MNNLF,2020-05-27T21:00:00.000Z,TAS,,0.8,,EDT,-14400000,EQUITY
OTSKF,2020-05-28T00:30:00.000Z,TAS,60.41,69.54,15.12,EDT,-14400000,EQUITY
SANG,2020-05-27T17:14:00.000Z,TAS,0.14,0.15,10,EDT,-14400000,EQUITY
PETZF,2020-05-27T20:03:00.000Z,TAS,,,,UTC,0,EQUITY
MSMGF,2020-05-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CANG,2020-05-27T16:30:00.000Z,TAS,-0.1,-0.1,0,EDT,-14400000,EQUITY
NFH,2020-05-27T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
LPG,2020-05-27T06:01:00.000Z,TAS,0.62,0.81,31.49,EDT,-14400000,EQUITY
GPOPF,2020-05-27T19:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DSGX,2020-05-27T16:10:00.000Z,TAS,0.13,0.13,0.78,EDT,-14400000,EQUITY
ESEA,2020-05-27T07:00:00.000Z,TAS,-0.36,0.32,187.67,EDT,-14400000,EQUITY
MMNFF,2020-05-27T16:30:00.000Z,TAS,-0.05,-0.13,-145.28,EDT,-14400000,EQUITY
PLUUF,2020-05-27T18:23:00.000Z,TAS,,,,UTC,0,EQUITY
ENLTF,2020-05-27T08:03:00.000Z,TAS,,-0.01,,EDT,-14400000,EQUITY
LCRTF,2020-05-27T07:01:00.000Z,TAS,-0.01,-0.45,-4400,EDT,-14400000,EQUITY
FINV,2020-05-27T04:30:00.000Z,TAS,0.62,1.36,119.84,EDT,-14400000,EQUITY
FPRGF,2020-05-27T13:08:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
LOWLF,2020-05-27T20:00:00.000Z,TAS,-0.1,-0.13,-30,EDT,-14400000,EQUITY
FLNG,2020-05-28T01:00:00.000Z,TAS,0.26,0.17,-33.85,EDT,-14400000,EQUITY
FANH,2020-05-27T07:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INDXF,2020-05-27T20:00:00.000Z,TAS,-0.1,-0.13,-30,UTC,0,EQUITY
STG,2020-05-27T06:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RVLGF,2020-05-27T21:51:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
GEN,2020-05-27T06:00:00.000Z,TAS,-0.02,0.24,1300,UTC,0,EQUITY
GZTGF,2020-05-27T08:04:00.000Z,TAS,,-3.36,,EDT,-14400000,EQUITY
GENN,2020-05-27T06:00:00.000Z,TAS,-0.02,0.24,1300,EDT,-14400000,EQUITY
MOMO,2020-05-28T02:50:00.000Z,TAS,3.03,3.34,10.34,EDT,-14400000,EQUITY
SOHVF,2020-05-28T02:00:00.000Z,TAS,,81.13,,EDT,-14400000,EQUITY
YIN,2020-05-27T05:30:00.000Z,TAS,1.07,1.18,10.28,UTC,0,EQUITY
HPQ,2020-05-27T16:05:00.000Z,TAS,0.44,0.51,15.38,EDT,-14400000,EQUITY
HOLHF,2020-05-28T01:05:00.000Z,TAS,-0.07,-0.16,-138.81,UTC,0,EQUITY
VIPS,2020-05-27T06:00:00.000Z,TAS,0.76,1.44,89.47,EDT,-14400000,EQUITY
RCKZF,2020-05-28T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ROMJF,2020-05-27T08:00:00.000Z,TAS,-0.05,-0.09,-80,EDT,-14400000,EQUITY
NTAP,2020-05-27T16:01:00.000Z,TAS,1.04,1.19,14.75,EDT,-14400000,EQUITY
MENXF,2020-05-27T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRYIF,2020-05-27T23:32:00.000Z,TAS,1.36,-6.53,-579.09,EDT,-14400000,EQUITY
PSHIF,2020-05-27T20:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RMRDF,2020-05-27T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IFLXF,2020-05-27T08:07:00.000Z,TAS,0.01,0.06,500,EDT,-14400000,EQUITY
PLT,2020-05-27T16:05:00.000Z,TAS,0.09,0.3,233.33,UTC,0,EQUITY
PLAB,2020-05-27T06:00:00.000Z,TAS,0.14,0.1,-27.01,EDT,-14400000,EQUITY
WDAY,2020-05-27T16:01:00.000Z,TAS,0.48,0.44,-7.95,EDT,-14400000,EQUITY
QADB,2020-05-27T16:22:00.000Z,TAS,0.02,0.69,3350,UTC,0,EQUITY
POLY,2020-05-27T16:05:00.000Z,TAS,0.09,0.3,233.33,EDT,-14400000,EQUITY
QADA,2020-05-27T16:05:00.000Z,TAS,-0.06,0.12,290.48,UTC,0,EQUITY
ITMR,2020-05-27T07:04:00.000Z,TAS,-0.14,-0.15,-7.14,UTC,0,EQUITY
SLSSF,2020-05-27T18:56:00.000Z,TAS,,-0.06,,EDT,-14400000,EQUITY
ZIM,2020-05-27T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WISA,2020-05-27T16:45:00.000Z,TAS,-2,-2.19,-9.5,EDT,-14400000,EQUITY
FBAYF,2020-05-27T17:07:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
NNXPF,2020-05-27T18:14:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
NTNX,2020-05-27T16:02:00.000Z,TAS,-0.86,-0.69,19.95,EDT,-14400000,EQUITY
KDOZF,2020-05-27T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITMMF,2020-05-27T07:11:00.000Z,TAS,,,,UTC,0,EQUITY
VISL,2020-05-27T17:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KOREF,2020-05-27T21:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNOP,2020-05-27T17:04:00.000Z,TAS,0.51,-0.19,-137.62,EDT,-14400000,EQUITY
MESO,2020-05-27T05:53:00.000Z,TAS,-0.17,-0.14,15.66,EDT,-14400000,EQUITY
SHUFF,2020-05-27T06:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGAPY,2020-05-27T18:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WEI,2020-05-27T06:41:00.000Z,TAS,1.55,-5.7,-467.74,EDT,-14400000,EQUITY
SNGNF,2020-05-27T18:50:00.000Z,TAS,0.07,0.04,-51.35,EDT,-14400000,EQUITY
RUMOF,2020-05-28T00:01:00.000Z,TAS,0.51,-0.17,-133.33,EDT,-14400000,EQUITY
VBNK,2020-05-27T07:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRRKF,2020-05-27T07:02:00.000Z,TAS,,,,UTC,0,EQUITY
