ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SLCT,2021-08-02T16:30:00.000Z,TAS,0.27,0.32,19.85,UTC,0,EQUITY
TKBIF,2021-08-03T02:00:00.000Z,TAS,,50.04,,EDT,-14400000,EQUITY
BP,2021-08-03T03:36:00.000Z,TAS,0.6,0.83,38.1,EDT,-14400000,EQUITY
BCC,2021-08-02T16:18:00.000Z,TAS,4.83,7.62,57.89,EDT,-14400000,EQUITY
TCPC,2021-08-02T07:51:00.000Z,TAS,0.33,0.31,-4.91,EDT,-14400000,EQUITY
HHBHF,2021-08-03T01:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRKR,2021-08-02T16:05:00.000Z,TAS,0.38,0.44,16.4,EDT,-14400000,EQUITY
BWXT,2021-08-02T16:25:00.000Z,TAS,0.72,0.62,-13.77,EDT,-14400000,EQUITY
BLBRF,2021-08-02T21:24:00.000Z,TAS,-0.18,-0.11,42.7,EDT,-14400000,EQUITY
CRNT,2021-08-02T07:39:00.000Z,TAS,-0.04,-0.02,50,EDT,-14400000,EQUITY
CSIOF,2021-08-03T02:00:00.000Z,TAS,13.26,17.74,33.79,EDT,-14400000,EQUITY
SPNE,2021-08-02T16:05:00.000Z,TAS,-0.33,-0.16,50.92,EDT,-14400000,EQUITY
CSR,2021-08-02T16:28:00.000Z,TAS,0.04,1.48,3794.74,EDT,-14400000,EQUITY
MOS,2021-08-02T16:07:00.000Z,TAS,0.98,1.17,20,EDT,-14400000,EQUITY
KSTUF,2021-08-03T02:15:00.000Z,TAS,,38.95,,EDT,-14400000,EQUITY
USSJF,2021-08-03T03:00:00.000Z,TAS,,29.47,,EDT,-14400000,EQUITY
MARUY,2021-08-02T22:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MITSF,2021-08-03T00:30:00.000Z,TAS,81.16,115.74,42.61,EDT,-14400000,EQUITY
ON,2021-08-02T08:00:00.000Z,TAS,0.49,0.63,28.83,EDT,-14400000,EQUITY
ORXCF,2021-08-03T02:00:00.000Z,TAS,48.7,53.65,10.17,EDT,-14400000,EQUITY
REYN,2021-08-02T16:05:00.000Z,TAS,0.38,0.39,2.9,EDT,-14400000,EQUITY
SBAC,2021-08-02T16:01:00.000Z,TAS,0.68,1.37,101.47,EDT,-14400000,EQUITY
KUBTF,2021-08-03T02:00:00.000Z,TAS,35.53,42.14,18.6,EDT,-14400000,EQUITY
MSBHF,2021-08-03T01:15:00.000Z,TAS,63.46,127.07,100.25,EDT,-14400000,EQUITY
DAC,2021-08-02T16:30:00.000Z,TAS,3.25,3.34,2.74,EDT,-14400000,EQUITY
GRA,2021-08-02T16:30:00.000Z,TAS,0.95,1.01,6.09,UTC,0,EQUITY
PXD,2021-08-02T16:20:00.000Z,TAS,2.58,2.55,-1.12,EDT,-14400000,EQUITY
KYYHF,2021-08-03T02:30:00.000Z,TAS,-29.1,5.9,120.27,EDT,-14400000,EQUITY
NISTF,2021-08-03T02:00:00.000Z,TAS,100.91,176.08,74.5,EDT,-14400000,EQUITY
OTTR,2021-08-02T18:05:00.000Z,TAS,0.54,1.01,88.08,EDT,-14400000,EQUITY
KKPCF,2021-08-03T00:30:00.000Z,TAS,,87.76,,EDT,-14400000,EQUITY
MFIN,2021-08-02T16:08:00.000Z,TAS,0.29,0.41,39.93,EDT,-14400000,EQUITY
O,2021-08-02T16:19:00.000Z,TAS,0.37,0.33,-11.76,EDT,-14400000,EQUITY
GCCVF,2021-08-02T20:15:00.000Z,TAS,,37.72,,UTC,0,EQUITY
NEXT,2021-08-02T16:10:00.000Z,TAS,-0.07,-0.09,-36.36,EDT,-14400000,EQUITY
STRL,2021-08-02T16:05:00.000Z,TAS,0.52,0.69,32.69,EDT,-14400000,EQUITY
IPCFF,2021-08-03T01:35:00.000Z,TAS,0.07,0.14,115.38,EDT,-14400000,EQUITY
KAOCF,2021-08-03T02:00:00.000Z,TAS,63.05,56.51,-10.37,EDT,-14400000,EQUITY
YAHOF,2021-08-03T02:00:00.000Z,TAS,1.75,3.5,100.23,EDT,-14400000,EQUITY
TKR,2021-08-02T06:51:00.000Z,TAS,1.44,1.37,-4.79,EDT,-14400000,EQUITY
UIS,2021-08-02T16:30:00.000Z,TAS,0.33,0.68,106.06,EDT,-14400000,EQUITY
CLAR,2021-08-02T16:05:00.000Z,TAS,0.18,0.2,12.99,EDT,-14400000,EQUITY
MNR,2021-08-02T08:33:00.000Z,TAS,0.08,0.14,75,UTC,0,EQUITY
CSWC,2021-08-02T16:01:00.000Z,TAS,0.44,0.43,-1.15,EDT,-14400000,EQUITY
UCTT,2021-08-02T16:05:00.000Z,TAS,0.97,0.99,2.59,EDT,-14400000,EQUITY
DACHF,2021-08-03T00:30:00.000Z,TAS,20.39,40.76,99.91,EDT,-14400000,EQUITY
SANM,2021-08-02T16:01:00.000Z,TAS,0.91,0.99,8.67,EDT,-14400000,EQUITY
WMB,2021-08-02T16:15:00.000Z,TAS,0.28,0.27,-3.57,EDT,-14400000,EQUITY
CCORF,2021-08-02T20:00:00.000Z,TAS,0.59,0.73,23.73,EDT,-14400000,EQUITY
CERC,2021-08-02T16:01:00.000Z,TAS,-0.17,-0.18,-5.88,UTC,0,EQUITY
SCM,2021-08-02T18:25:00.000Z,TAS,0.28,0.28,-0.71,EDT,-14400000,EQUITY
CVI,2021-08-02T17:02:00.000Z,TAS,-0.6,-0.32,46.58,EDT,-14400000,EQUITY
KUBTY,2021-08-03T02:00:00.000Z,TAS,1.54,1.93,25,EDT,-14400000,EQUITY
MSPVF,2021-08-03T02:00:00.000Z,TAS,,31.15,,UTC,0,EQUITY
TREX,2021-08-02T16:05:00.000Z,TAS,0.53,0.53,0.57,EDT,-14400000,EQUITY
MARUF,2021-08-02T22:00:00.000Z,TAS,35.49,64.02,80.37,EDT,-14400000,EQUITY
CFSKF,2021-08-03T02:00:00.000Z,TAS,,13.93,,EDT,-14400000,EQUITY
CLR,2021-08-02T16:10:00.000Z,TAS,0.55,0.91,64.26,EDT,-14400000,EQUITY
CNA,2021-08-02T06:00:00.000Z,TAS,1.12,1.25,11.91,EDT,-14400000,EQUITY
EMN,2021-08-02T16:54:00.000Z,TAS,2.33,2.46,5.67,EDT,-14400000,EQUITY
CRVS,2021-08-02T16:31:00.000Z,TAS,-0.32,-0.28,11.67,EDT,-14400000,EQUITY
GAIN,2021-08-02T16:15:00.000Z,TAS,0.19,-0.07,-136.84,EDT,-14400000,EQUITY
L,2021-08-02T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOMMF,2021-08-03T02:00:00.000Z,TAS,,21.81,,EDT,-14400000,EQUITY
HMN,2021-08-02T16:15:00.000Z,TAS,1.01,1.02,1.39,EDT,-14400000,EQUITY
MGY,2021-08-02T16:02:00.000Z,TAS,0.41,0.56,37.59,EDT,-14400000,EQUITY
SKIL,2021-08-02T17:29:00.000Z,TAS,,-0.2,,EDT,-14400000,EQUITY
KYKOF,2021-08-03T02:30:00.000Z,TAS,25.3,22.62,-10.61,EDT,-14400000,EQUITY
SZHFF,2021-08-02T23:30:00.000Z,TAS,,70.9,,EDT,-14400000,EQUITY
COLM,2021-08-02T16:05:00.000Z,TAS,-0.08,0.61,834.94,EDT,-14400000,EQUITY
UBEOF,2021-08-03T02:30:00.000Z,TAS,,47.31,,EDT,-14400000,EQUITY
DOLE,2021-08-02T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KDSKF,2021-08-03T01:00:00.000Z,TAS,1.33,,,EDT,-14400000,EQUITY
DKILF,2021-08-03T02:20:00.000Z,TAS,185.8,268.68,44.61,EDT,-14400000,EQUITY
DSPG,2021-08-02T07:00:00.000Z,TAS,0.08,0.12,42.86,UTC,0,EQUITY
DBVT,2021-08-02T16:46:00.000Z,TAS,-0.48,-0.28,41.3,EDT,-14400000,EQUITY
FANG,2021-08-02T16:03:00.000Z,TAS,2.19,2.4,9.59,EDT,-14400000,EQUITY
DBVTF,2021-08-02T16:15:00.000Z,TAS,-0.49,-0.56,-14.52,EDT,-14400000,EQUITY
DZSI,2021-08-02T16:07:00.000Z,TAS,-0.03,-0.03,3.23,EDT,-14400000,EQUITY
LZDLF,2021-08-02T08:00:00.000Z,TAS,,0.27,,EDT,-14400000,EQUITY
PLOW,2021-08-02T18:00:00.000Z,TAS,0.63,0.91,43.76,EDT,-14400000,EQUITY
RDSMY,2021-08-03T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMTOF,2021-08-03T02:00:00.000Z,TAS,20.62,29.76,44.31,EDT,-14400000,EQUITY
VNOM,2021-08-02T16:01:00.000Z,TAS,0.11,0.09,-14.29,EDT,-14400000,EQUITY
EVER,2021-08-02T16:05:00.000Z,TAS,-0.1,-0.07,30,EDT,-14400000,EQUITY
EARN,2021-08-02T16:10:00.000Z,TAS,0.32,0.37,16.72,EDT,-14400000,EQUITY
RADA,2021-08-02T04:55:00.000Z,TAS,0.09,0.2,127.27,EDT,-14400000,EQUITY
EPLYF,2021-08-03T03:00:00.000Z,TAS,,11.97,,EDT,-14400000,EQUITY
FUJXF,2021-08-03T03:20:00.000Z,TAS,80.4,93.05,15.73,EDT,-14400000,EQUITY
RACE,2021-08-02T09:02:00.000Z,TAS,1.03,1.11,7.87,EDT,-14400000,EQUITY
FRPT,2021-08-02T16:07:00.000Z,TAS,-0.04,-0.17,-314.63,EDT,-14400000,EQUITY
GPRE,2021-08-02T07:30:00.000Z,TAS,-0.21,0.2,193.9,EDT,-14400000,EQUITY
GAIA,2021-08-02T16:05:00.000Z,TAS,0.02,0.03,30.43,EDT,-14400000,EQUITY
GPN,2021-08-02T06:55:00.000Z,TAS,1.9,2.04,7.37,EDT,-14400000,EQUITY
KRG,2021-08-02T16:15:00.000Z,TAS,-0.03,0,90.91,EDT,-14400000,EQUITY
RGEDF,2021-08-03T00:46:00.000Z,TAS,,151,,EDT,-14400000,EQUITY
GPP,2021-08-02T07:32:00.000Z,TAS,0.46,0.44,-4.35,EDT,-14400000,EQUITY
OGS,2021-08-02T16:18:00.000Z,TAS,0.51,0.56,9.59,EDT,-14400000,EQUITY
SPG,2021-08-02T16:10:00.000Z,TAS,1.01,1.88,86.88,EDT,-14400000,EQUITY
MG,2021-08-02T16:01:00.000Z,TAS,0.12,0.22,78.86,EDT,-14400000,EQUITY
ITUB,2021-08-02T17:53:00.000Z,TAS,0.12,0.13,3.25,EDT,-14400000,EQUITY
OHI,2021-08-02T16:30:00.000Z,TAS,0.41,0.36,-12.2,EDT,-14400000,EQUITY
RANI,2021-08-02T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XNYIF,2021-08-02T05:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HLIT,2021-08-02T16:05:00.000Z,TAS,0,0.05,5100,EDT,-14400000,EQUITY
NCSM,2021-08-02T16:15:00.000Z,TAS,-2.3,-2.41,-4.78,EDT,-14400000,EQUITY
VMD,2021-08-02T17:17:00.000Z,TAS,0.03,0.04,21.21,EDT,-14400000,EQUITY
JELD,2021-08-02T06:00:00.000Z,TAS,0.61,0.59,-3.44,EDT,-14400000,EQUITY
HAYW,2021-08-02T07:00:00.000Z,TAS,0.29,0.31,8.39,EDT,-14400000,EQUITY
VKSKF,2021-08-03T01:00:00.000Z,TAS,,11.66,,EDT,-14400000,EQUITY
UHOIF,2021-08-03T02:30:00.000Z,TAS,7.4,28.02,278.65,EDT,-14400000,EQUITY
RARE,2021-08-02T16:05:00.000Z,TAS,-1.33,-1.81,-35.68,EDT,-14400000,EQUITY
IVAC,2021-08-02T16:05:00.000Z,TAS,-0.26,-0.25,3.85,EDT,-14400000,EQUITY
LEG,2021-08-02T16:10:00.000Z,TAS,0.54,0.66,22.22,EDT,-14400000,EQUITY
OMGA,2021-08-02T16:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZI,2021-08-02T16:05:00.000Z,TAS,0.12,0.14,18.64,EDT,-14400000,EQUITY
SMLR,2021-08-02T16:01:00.000Z,TAS,0.58,0.83,42.37,EDT,-14400000,EQUITY
IVEVF,2021-08-02T16:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RMBS,2021-08-02T16:05:00.000Z,TAS,0.31,0.34,9.68,EDT,-14400000,EQUITY
VRNS,2021-08-02T16:05:00.000Z,TAS,-0.03,-0.01,68.75,EDT,-14400000,EQUITY
IPI,2021-08-02T16:15:00.000Z,TAS,0.42,0.55,31.58,EDT,-14400000,EQUITY
UNVR,2021-08-02T16:15:00.000Z,TAS,0.47,0.57,20.51,EDT,-14400000,EQUITY
PSGTF,2021-08-02T08:40:00.000Z,TAS,53.97,58,7.47,EDT,-14400000,EQUITY
KMT,2021-08-02T16:01:00.000Z,TAS,0.4,0.53,32.83,EDT,-14400000,EQUITY
TTI,2021-08-02T17:10:00.000Z,TAS,0.02,-0.02,-233.33,EDT,-14400000,EQUITY
TGTX,2021-08-02T07:04:00.000Z,TAS,-0.5,-0.59,-17.53,EDT,-14400000,EQUITY
MDIKF,2021-08-03T02:30:00.000Z,TAS,19.33,-45.3,-334.41,EDT,-14400000,EQUITY
TTWO,2021-08-02T16:05:00.000Z,TAS,0.89,1.01,13.1,EDT,-14400000,EQUITY
METC,2021-08-02T16:05:00.000Z,TAS,0.07,0.23,223.94,EDT,-14400000,EQUITY
UTI,2021-08-02T16:05:00.000Z,TAS,0.02,0.05,127.27,EDT,-14400000,EQUITY
NSP,2021-08-02T16:15:00.000Z,TAS,0.66,0.91,37.05,EDT,-14400000,EQUITY
SEDG,2021-08-02T16:05:00.000Z,TAS,1.12,1.28,14.39,EDT,-14400000,EQUITY
VSTM,2021-08-02T16:19:00.000Z,TAS,-0.08,-0.1,-20.48,EDT,-14400000,EQUITY
VBIV,2021-08-02T08:01:00.000Z,TAS,-0.06,-0.07,-22.81,EDT,-14400000,EQUITY
WWD,2021-08-02T16:05:00.000Z,TAS,0.97,0.74,-24.02,EDT,-14400000,EQUITY
NERV,2021-08-02T07:00:00.000Z,TAS,-0.17,-0.25,-43.68,EDT,-14400000,EQUITY
RMBL,2021-08-02T07:30:00.000Z,TAS,0.06,-1.05,-1850,EDT,-14400000,EQUITY
TCMD,2021-08-02T16:05:00.000Z,TAS,0.01,0.07,677.78,EDT,-14400000,EQUITY
KNBE,2021-08-02T07:30:00.000Z,TAS,-0.02,0.02,200,EDT,-14400000,EQUITY
PTLKF,2021-08-02T21:38:00.000Z,TAS,1.57,-7.34,-567.52,EDT,-14400000,EQUITY
LMDX,2021-08-02T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSEM,2021-08-02T07:00:00.000Z,TAS,0.33,0.34,3.03,EDT,-14400000,EQUITY
VAL,2021-08-03T01:01:00.000Z,TAS,-0.99,,,EDT,-14400000,EQUITY
RIG,2021-08-02T16:46:00.000Z,TAS,-0.16,-0.18,-12.5,EDT,-14400000,EQUITY
MCPOF,2021-08-02T19:49:00.000Z,TAS,0,0.22,7433.33,UTC,0,EQUITY
STLA,2021-08-03T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NXPI,2021-08-02T16:07:00.000Z,TAS,2.31,2.44,5.54,EDT,-14400000,EQUITY
VNO,2021-08-02T16:24:00.000Z,TAS,0.1,0.25,142.72,EDT,-14400000,EQUITY
TCCHF,2021-08-02T08:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
