ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BPY,2019-08-02T06:50:00.000Z,TAS,,,,UTC,0,EQUITY
QSR,2019-08-02T06:30:00.000Z,TAS,0.67,0.71,5.5,EDT,-14400000,EQUITY
BIP,2019-08-02T07:25:00.000Z,TAS,0.39,0.12,-69.39,EDT,-14400000,EQUITY
BPYPP,2019-08-02T06:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BWEN,2019-08-02T07:00:00.000Z,TAS,-0.07,-0.06,18.92,EDT,-14400000,EQUITY
CUPUF,2019-08-02T21:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WPC,2019-08-02T07:30:00.000Z,TAS,0.48,0.38,-20.83,EDT,-14400000,EQUITY
CVX,2019-08-02T08:30:00.000Z,TAS,1.8,1.77,-1.88,EDT,-14400000,EQUITY
YORW,2019-08-02T09:30:00.000Z,TAS,0.27,0.28,3.7,EDT,-14400000,EQUITY
SKM,2019-08-02T09:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TU,2019-08-02T07:17:00.000Z,TAS,0.36,0.35,-4.43,EDT,-14400000,EQUITY
OFS,2019-08-02T08:00:00.000Z,TAS,0.35,0.36,4.35,EDT,-14400000,EQUITY
JCYCF,2019-08-02T05:19:00.000Z,TAS,0.52,0.52,0,EDT,-14400000,EQUITY
ROSYY,2019-08-02T16:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNSWF,2019-08-02T17:01:00.000Z,TAS,7.25,6.49,-10.5,EDT,-14400000,EQUITY
CBOE,2019-08-02T07:30:00.000Z,TAS,1.07,1.13,5.41,EDT,-14400000,EQUITY
CNK,2019-08-02T06:30:00.000Z,TAS,0.79,0.86,9.55,EDT,-14400000,EQUITY
CPLP,2019-08-02T12:45:00.000Z,TAS,0.43,0.44,3.04,EDT,-14400000,EQUITY
HMSY,2019-08-02T06:00:00.000Z,TAS,0.25,0.41,61.42,UTC,0,EQUITY
POR,2019-08-02T05:00:00.000Z,TAS,0.5,0.28,-44.11,EDT,-14400000,EQUITY
PWCDF,2019-08-02T14:26:00.000Z,TAS,0.8,0.86,7.77,EDT,-14400000,EQUITY
OFSSG,2019-08-02T08:00:00.000Z,TAS,0.35,0.36,4.35,UTC,0,EQUITY
XOM,2019-08-02T07:31:00.000Z,TAS,0.66,0.61,-7.72,EDT,-14400000,EQUITY
GVA,2019-08-02T06:55:00.000Z,TAS,0.39,-2.09,-630.46,EDT,-14400000,EQUITY
EDCFF,2019-08-02T15:05:00.000Z,TAS,,,,UTC,0,EQUITY
SCU,2019-08-02T09:07:00.000Z,TAS,0.16,1.46,841.94,EDT,-14400000,EQUITY
VST,2019-08-02T06:30:00.000Z,TAS,0.26,0.7,170.27,EDT,-14400000,EQUITY
TM,2019-08-02T07:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XRAY,2019-08-02T06:00:00.000Z,TAS,0.63,0.66,5.26,EDT,-14400000,EQUITY
DCPH,2019-08-02T07:17:00.000Z,TAS,-1.11,-0.56,49.41,EDT,-14400000,EQUITY
DIIBF,2019-08-02T08:09:00.000Z,TAS,0.24,0.19,-20.83,EDT,-14400000,EQUITY
IMMQF,2019-08-02T06:28:00.000Z,TAS,,-0.1,,EDT,-14400000,EQUITY
DOVXF,2019-08-02T09:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ERGZF,2019-08-02T09:21:00.000Z,TAS,,,,UTC,0,EQUITY
HE,2019-08-02T06:00:00.000Z,TAS,0.44,0.39,-11.36,EDT,-14400000,EQUITY
NBL,2019-08-02T07:03:00.000Z,TAS,-0.12,-0.1,15.25,UTC,0,EQUITY
PTGIF,2019-08-02T12:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESNT,2019-08-02T06:30:00.000Z,TAS,1.31,1.39,6.11,EDT,-14400000,EQUITY
RIOCF,2019-08-02T07:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UUUU,2019-08-02T22:19:00.000Z,TAS,-0.05,-0.05,0,EDT,-14400000,EQUITY
ENB,2019-08-02T07:00:00.000Z,TAS,0.59,0.67,14.33,EDT,-14400000,EQUITY
URG,2019-08-02T17:29:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
ESI,2019-08-02T07:23:00.000Z,TAS,0.19,0.21,8.81,EDT,-14400000,EQUITY
FSFG,2019-08-02T18:57:00.000Z,TAS,1.49,2.21,48.32,EDT,-14400000,EQUITY
RACE,2019-08-02T08:45:00.000Z,TAS,0.95,0.96,1.27,EDT,-14400000,EQUITY
PDLB,2019-08-02T20:24:00.000Z,TAS,0.04,0.05,25,EDT,-14400000,EQUITY
FTS,2019-08-02T06:00:00.000Z,TAS,0.63,0.54,-14.29,EDT,-14400000,EQUITY
RUTH,2019-08-02T07:00:00.000Z,TAS,0.31,0.31,-0.32,EDT,-14400000,EQUITY
SAFLF,2019-08-02T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HMTV,2019-08-02T08:36:00.000Z,TAS,0.03,-0.06,-300,EDT,-14400000,EQUITY
GENC,2019-08-02T08:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GIGNF,2019-08-02T05:18:00.000Z,TAS,0.02,0.01,-30,EDT,-14400000,EQUITY
SNR,2019-08-02T06:09:00.000Z,TAS,-0.11,-0.12,-9.09,UTC,0,EQUITY
UPZPF,2019-08-02T09:20:00.000Z,TAS,,,,UTC,0,EQUITY
JDSHF,2019-08-02T05:41:00.000Z,TAS,,,,UTC,0,EQUITY
HRC,2019-08-02T06:58:00.000Z,TAS,1.22,1.23,1.15,UTC,0,EQUITY
STX,2019-08-02T08:01:00.000Z,TAS,0.84,0.86,2.63,EDT,-14400000,EQUITY
OPINI,2019-08-02T07:08:00.000Z,TAS,0.01,-1.35,-13600,UTC,0,EQUITY
OPI,2019-08-02T07:08:00.000Z,TAS,0.01,-1.35,-13600,EDT,-14400000,EQUITY
ZYME,2019-08-02T17:05:00.000Z,TAS,-0.66,-0.89,-34.04,EDT,-14400000,EQUITY
DNOW,2019-08-02T06:45:00.000Z,TAS,0.09,0.09,1.12,EDT,-14400000,EQUITY
OIIM,2019-08-02T08:14:00.000Z,TAS,-0.09,-0.11,-15.79,EDT,-14400000,EQUITY
STML,2019-08-02T07:00:00.000Z,TAS,-0.56,-0.42,25.4,UTC,0,EQUITY
IMGN,2019-08-02T06:30:00.000Z,TAS,-0.33,-0.29,11.85,EDT,-14400000,EQUITY
APHA,2019-08-02T12:55:00.000Z,TAS,,,,UTC,0,EQUITY
MNTA,2019-08-02T07:25:00.000Z,TAS,-0.42,-1.16,-177.51,UTC,0,EQUITY
JOUT,2019-08-02T05:00:00.000Z,TAS,2.37,2.19,-7.59,EDT,-14400000,EQUITY
KVHI,2019-08-02T07:10:00.000Z,TAS,0.52,-0.1,-119.42,EDT,-14400000,EQUITY
IMO,2019-08-02T07:54:00.000Z,TAS,0.78,1.57,102.06,EDT,-14400000,EQUITY
LYB,2019-08-02T06:30:00.000Z,TAS,2.84,2.74,-3.45,EDT,-14400000,EQUITY
PNM,2019-08-02T06:30:00.000Z,TAS,0.41,0.37,-10.19,EDT,-14400000,EQUITY
WOW,2019-08-02T07:28:00.000Z,TAS,0.19,0.12,-38.14,EDT,-14400000,EQUITY
SUNW,2019-08-02T08:00:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
SUMXF,2019-08-02T06:30:00.000Z,TAS,0.09,0.07,-22.22,EDT,-14400000,EQUITY
S,2019-08-02T08:00:00.000Z,TAS,-0.04,-0.03,28.57,EDT,-14400000,EQUITY
ITT,2019-08-02T07:04:00.000Z,TAS,0.89,0.93,4.26,EDT,-14400000,EQUITY
RESCU,2019-08-02T17:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NBLX,2019-08-02T06:55:00.000Z,TAS,0.89,0.8,-9.6,UTC,0,EQUITY
SNPXF,2019-08-02T09:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRE,2019-08-02T06:55:00.000Z,TAS,1.16,1.1,-5.25,EDT,-14400000,EQUITY
SRE-PB,2019-08-02T06:55:00.000Z,TAS,1.16,1.1,-5.25,UTC,0,EQUITY
