ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
INGXF,2019-08-13T16:23:00.000Z,TAS,0.1,0.07,-26.32,EDT,-14400000,EQUITY
CDDRF,2019-08-13T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EC,2019-08-13T07:47:00.000Z,TAS,0.55,0.52,-5.24,EDT,-14400000,EQUITY
ESTA,2019-08-13T08:00:00.000Z,TAS,-0.53,-0.44,17.14,EDT,-14400000,EQUITY
MGIC,2019-08-13T07:17:00.000Z,TAS,0.14,0.14,-2.1,EDT,-14400000,EQUITY
DKDRF,2019-08-14T03:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STRR,2019-08-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PBEGF,2019-08-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ECOR,2019-08-13T16:05:00.000Z,TAS,-0.45,-0.41,8.28,EDT,-14400000,EQUITY
EVOTF,2019-08-14T01:26:00.000Z,TAS,0.11,-0.02,-119.05,EDT,-14400000,EQUITY
SGGKF,2019-08-13T19:04:00.000Z,TAS,0.05,0.04,-12,EDT,-14400000,EQUITY
NVUS,2019-08-13T16:05:00.000Z,TAS,-7.65,-6.3,17.65,UTC,0,EQUITY
STRRP,2019-08-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DRADP,2019-08-13T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
DRAD,2019-08-13T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
HRUFF,2019-08-13T11:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FURY,2019-08-13T21:51:00.000Z,TAS,-0.04,-0.07,-68.18,EDT,-14400000,EQUITY
FTROF,2019-08-13T18:39:00.000Z,TAS,0.02,0.01,-31.25,EDT,-14400000,EQUITY
FTEK,2019-08-13T16:20:00.000Z,TAS,-0.02,-0.04,-100,EDT,-14400000,EQUITY
FGOVF,2019-08-13T16:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMOFF,2019-08-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLOOF,2019-08-13T22:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AUG,2019-08-13T21:51:00.000Z,TAS,-0.04,-0.07,-68.18,UTC,0,EQUITY
FTSV,2019-08-13T16:01:00.000Z,TAS,-0.72,-0.74,-3.06,UTC,0,EQUITY
STPGF,2019-08-13T15:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KWWMF,2019-08-13T19:12:00.000Z,TAS,0.1,0.35,250,EDT,-14400000,EQUITY
GMO,2019-08-13T06:12:00.000Z,TAS,,,,UTC,0,EQUITY
MEAUF,2019-08-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNIIF,2019-08-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GHIFF,2019-08-13T08:00:00.000Z,TAS,,0.19,,EDT,-14400000,EQUITY
TTTGF,2019-08-13T17:58:00.000Z,TAS,0.04,0.01,-76.74,EDT,-14400000,EQUITY
GDS,2019-08-13T07:10:00.000Z,TAS,-0.82,-0.8,2.32,EDT,-14400000,EQUITY
YLDGF,2019-08-13T09:05:00.000Z,TAS,0.09,0.04,-57.78,EDT,-14400000,EQUITY
XAUMF,2019-08-13T07:35:00.000Z,TAS,-0.02,0.01,150,EDT,-14400000,EQUITY
OLMIF,2019-08-13T19:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHGRF,2019-08-13T04:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLGL,2019-08-13T07:05:00.000Z,TAS,-0.32,-0.26,17.72,EDT,-14400000,EQUITY
GMOLQ,2019-08-13T06:12:00.000Z,TAS,,,,UTC,0,EQUITY
MYGN,2019-08-13T16:02:00.000Z,TAS,0.47,0.41,-13.5,EDT,-14400000,EQUITY
SPG,2019-08-13T08:00:00.000Z,TAS,0.05,0.02,-55.56,EDT,-14400000,EQUITY
WTT,2019-08-13T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKPGF,2019-08-13T08:00:00.000Z,TAS,0.05,0.02,-55.56,EDT,-14400000,EQUITY
GMOL,2019-08-13T06:12:00.000Z,TAS,,,,UTC,0,EQUITY
JOB,2019-08-14T02:30:00.000Z,TAS,-0.23,-0.57,-147.83,EDT,-14400000,EQUITY
GNPX,2019-08-13T16:43:00.000Z,TAS,-0.21,-0.24,-14.29,EDT,-14400000,EQUITY
SA,2019-08-13T17:48:00.000Z,TAS,-0.05,-0.03,43.4,EDT,-14400000,EQUITY
NFYEF,2019-08-13T17:23:00.000Z,TAS,0.51,0.42,-17.49,EDT,-14400000,EQUITY
WLMS,2019-08-14T02:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PSHGF,2019-08-13T07:13:00.000Z,TAS,,0.04,,UTC,0,EQUITY
STZHF,2019-08-13T17:54:00.000Z,TAS,0.21,0.07,-65.85,EDT,-14400000,EQUITY
HKTGF,2019-08-13T23:00:00.000Z,TAS,269.59,337.02,25.01,EDT,-14400000,EQUITY
NWKLF,2019-08-14T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JGSHF,2019-08-13T20:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YUEIF,2019-08-13T07:01:00.000Z,TAS,0.06,0.06,-12.5,EDT,-14400000,EQUITY
PRTHU,2019-08-13T16:15:00.000Z,TAS,-0.06,-0.17,-183.33,EDT,-14400000,EQUITY
PRTH,2019-08-13T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUYA,2019-08-13T18:00:00.000Z,TAS,0.55,0.73,31.77,EDT,-14400000,EQUITY
LAZY,2019-08-13T08:30:00.000Z,TAS,0.11,0.03,-73.21,EDT,-14400000,EQUITY
THMO,2019-08-13T16:05:00.000Z,TAS,-0.6,-0.47,21.67,EDT,-14400000,EQUITY
VHLGF,2019-08-13T19:05:00.000Z,TAS,,,,UTC,0,EQUITY
QMCI,2019-08-13T11:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RUBY,2019-08-13T08:01:00.000Z,TAS,-0.45,-0.5,-10.62,EDT,-14400000,EQUITY
REED,2019-08-13T16:05:00.000Z,TAS,-0.1,-0.13,-34.02,EDT,-14400000,EQUITY
PRPLW,2019-08-13T16:04:00.000Z,TAS,-0.27,-0.16,40.74,UTC,0,EQUITY
TGEN,2019-08-13T05:00:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
TRIL,2019-08-13T07:00:00.000Z,TAS,-0.41,-0.18,55.15,UTC,0,EQUITY
NBEV,2019-08-13T06:53:00.000Z,TAS,-0.03,-0.15,-354.55,EDT,-14400000,EQUITY
VTSI,2019-08-13T16:05:00.000Z,TAS,0,-0.07,-2433.33,EDT,-14400000,EQUITY
GGBBF,2019-08-13T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OQMGF,2019-08-13T17:59:00.000Z,TAS,,,,UTC,0,EQUITY
KMPH,2019-08-13T17:00:00.000Z,TAS,-6.8,-5.28,22.35,EDT,-14400000,EQUITY
LGO,2019-08-13T17:07:00.000Z,TAS,-0.08,-0.4,-370.59,EDT,-14400000,EQUITY
TAPM,2019-08-13T07:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JD,2019-08-13T06:25:00.000Z,TAS,0.46,2.3,397.84,EDT,-14400000,EQUITY
ORGS,2019-08-13T10:13:00.000Z,TAS,,-0.36,,EDT,-14400000,EQUITY
NOVN,2019-08-13T07:04:00.000Z,TAS,-3.17,-6.9,-117.87,EDT,-14400000,EQUITY
INTZ,2019-08-13T17:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCON,2019-08-13T06:30:00.000Z,TAS,-25.28,-21.51,14.93,UTC,0,EQUITY
SNES,2019-08-13T16:05:00.000Z,TAS,-2,-1.8,10,EDT,-14400000,EQUITY
IIVI,2019-08-13T06:55:00.000Z,TAS,0.66,0.67,1.06,EDT,-14400000,EQUITY
SNBP,2019-08-13T07:02:00.000Z,TAS,,,,UTC,0,EQUITY
