ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
IIN,2019-08-06T16:06:00.000Z,TAS,0.02,-0.57,-3452.94,EDT,-14400000,EQUITY
LOPE,2019-08-06T16:05:00.000Z,TAS,0.94,1.09,15.96,EDT,-14400000,EQUITY
PPL,2019-08-06T08:00:00.000Z,TAS,0.56,0.58,3.57,EDT,-14400000,EQUITY
NVTA,2019-08-06T16:15:00.000Z,TAS,-0.46,-0.52,-11.83,EDT,-14400000,EQUITY
SHIOF,2019-08-07T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IRIX,2019-08-06T16:03:00.000Z,TAS,-0.22,-0.18,18.18,EDT,-14400000,EQUITY
PETZF,2019-08-06T05:39:00.000Z,TAS,,,,UTC,0,EQUITY
MGY,2019-08-06T16:14:00.000Z,TAS,0.16,0.12,-23.08,EDT,-14400000,EQUITY
SFTBY,2019-08-07T02:00:00.000Z,TAS,590.85,534.89,-9.47,EDT,-14400000,EQUITY
SKAIF,2019-08-07T01:20:00.000Z,TAS,,,,UTC,0,EQUITY
RNDOF,2019-08-07T02:00:00.000Z,TAS,,15.13,,EDT,-14400000,EQUITY
MRCC,2019-08-06T16:01:00.000Z,TAS,0.35,0.35,-1.13,EDT,-14400000,EQUITY
SFTBF,2019-08-07T02:00:00.000Z,TAS,590.85,534.89,-9.47,EDT,-14400000,EQUITY
WTSHF,2019-08-06T19:43:00.000Z,TAS,0.5,0.52,5.05,EDT,-14400000,EQUITY
HAE,2019-08-06T06:00:00.000Z,TAS,0.63,0.81,27.76,EDT,-14400000,EQUITY
XPER,2019-08-06T16:05:00.000Z,TAS,0.54,0.68,25.93,EDT,-14400000,EQUITY
CEMI,2019-08-06T16:06:00.000Z,TAS,-0.15,-0.19,-24.18,EDT,-14400000,EQUITY
CCR,2019-08-06T07:07:00.000Z,TAS,0.57,0.51,-10.99,UTC,0,EQUITY
ENOV,2019-08-06T06:30:00.000Z,TAS,0.61,0.64,5.09,EDT,-14400000,EQUITY
CGBD,2019-08-06T16:03:00.000Z,TAS,0.44,0.46,4.78,EDT,-14400000,EQUITY
DS,2019-08-06T07:15:00.000Z,TAS,-0.06,-0.21,-250,EDT,-14400000,EQUITY
JCOM,2019-08-06T17:00:00.000Z,TAS,1.55,1.6,3.56,UTC,0,EQUITY
HTGM,2019-08-06T16:01:00.000Z,TAS,-2.28,-2.55,-11.84,EDT,-14400000,EQUITY
DREUF,2019-08-06T17:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FANG,2019-08-06T16:01:00.000Z,TAS,1.78,1.7,-4.49,EDT,-14400000,EQUITY
DXPE,2019-08-06T16:00:00.000Z,TAS,0.65,0.73,12.65,EDT,-14400000,EQUITY
SHLLF,2019-08-07T01:53:00.000Z,TAS,-0.27,-0.18,33.33,EDT,-14400000,EQUITY
ZD,2019-08-06T17:00:00.000Z,TAS,1.55,1.6,3.56,EDT,-14400000,EQUITY
MPVDF,2019-08-06T16:42:00.000Z,TAS,0.02,0.01,-33.33,EDT,-14400000,EQUITY
DCP,2019-08-06T16:15:00.000Z,TAS,0.23,0.43,89.43,EDT,-14400000,EQUITY
KRNT,2019-08-06T17:00:00.000Z,TAS,0.13,0.08,-37.98,EDT,-14400000,EQUITY
DNTUF,2019-08-07T02:30:00.000Z,TAS,39.45,4.64,-88.24,EDT,-14400000,EQUITY
DHT,2019-08-06T16:29:00.000Z,TAS,-0.04,-0.02,54.55,EDT,-14400000,EQUITY
DNLI,2019-08-06T16:30:00.000Z,TAS,-0.46,-0.61,-32.32,EDT,-14400000,EQUITY
DS-PD,2019-08-06T07:15:00.000Z,TAS,-0.06,-0.21,-250,EDT,-14400000,EQUITY
SHWDF,2019-08-07T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XPRO,2019-08-06T07:00:00.000Z,TAS,-0.05,-0.06,-15.38,EDT,-14400000,EQUITY
EVRI,2019-08-06T16:11:00.000Z,TAS,0.06,0.07,22.81,EDT,-14400000,EQUITY
SEAS,2019-08-06T06:30:00.000Z,TAS,0.53,0.64,20.98,EDT,-14400000,EQUITY
GDEN,2019-08-06T16:05:00.000Z,TAS,0.05,-0.52,-1206.38,EDT,-14400000,EQUITY
EE,2019-08-06T07:53:00.000Z,TAS,0.68,0.75,10.29,EDT,-14400000,EQUITY
EXPD,2019-08-06T08:30:00.000Z,TAS,0.82,0.88,7.98,EDT,-14400000,EQUITY
ESGRP,2019-08-06T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESTE,2019-08-06T16:10:00.000Z,TAS,0.18,0.23,26.37,EDT,-14400000,EQUITY
ESVIF,2019-08-06T09:29:00.000Z,TAS,-0.13,-0.2,-52.67,EDT,-14400000,EQUITY
ETON,2019-08-06T16:01:00.000Z,TAS,-0.28,-0.18,34.55,EDT,-14400000,EQUITY
ERI,2019-08-06T07:00:00.000Z,TAS,0.52,0.24,-53.67,UTC,0,EQUITY
WTRG,2019-08-06T18:09:00.000Z,TAS,0.36,0.37,1.65,EDT,-14400000,EQUITY
JRNGF,2019-08-06T08:00:00.000Z,TAS,0.01,-0.32,-3300,EDT,-14400000,EQUITY
JXHGF,2019-08-07T00:01:00.000Z,TAS,23.4,5.25,-77.56,EDT,-14400000,EQUITY
SPXSY,2019-08-07T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESGR,2019-08-06T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENLC,2019-08-06T17:04:00.000Z,TAS,0.06,-0.03,-151.72,EDT,-14400000,EQUITY
ENBL,2019-08-06T06:04:00.000Z,TAS,0.24,0.26,7,UTC,0,EQUITY
REGI,2019-08-06T16:05:00.000Z,TAS,-0.59,-1.64,-177.97,EDT,-14400000,EQUITY
PE,2019-08-06T16:21:00.000Z,TAS,0.32,0.32,-1.23,UTC,0,EQUITY
PEGI,2019-08-06T06:00:00.000Z,TAS,0.03,-0.04,-253.85,UTC,0,EQUITY
ENR-PA,2019-08-06T06:50:00.000Z,TAS,0.46,0.37,-19.21,UTC,0,EQUITY
EDIT,2019-08-06T16:15:00.000Z,TAS,-0.63,-0.69,-10.22,EDT,-14400000,EQUITY
GBNXF,2019-08-06T16:18:00.000Z,TAS,0.12,0.18,52.54,EDT,-14400000,EQUITY
NSIT,2019-08-06T08:00:00.000Z,TAS,1.39,1.57,13.19,EDT,-14400000,EQUITY
EENNF,2019-08-06T10:19:00.000Z,TAS,,0.06,,EDT,-14400000,EQUITY
EVH,2019-08-06T16:08:00.000Z,TAS,-0.23,-0.26,-15.04,EDT,-14400000,EQUITY
ENR,2019-08-06T06:50:00.000Z,TAS,0.46,0.37,-19.21,EDT,-14400000,EQUITY
FTPLF,2019-08-06T08:00:00.000Z,TAS,-0.72,-1.09,-51.39,UTC,0,EQUITY
GEL,2019-08-06T06:00:00.000Z,TAS,0.19,0.17,-8.6,EDT,-14400000,EQUITY
SPXSF,2019-08-07T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENTA,2019-08-06T16:00:00.000Z,TAS,0.16,0.33,102.45,EDT,-14400000,EQUITY
IEP,2019-08-06T08:02:00.000Z,TAS,0.32,-2.37,-840.62,EDT,-14400000,EQUITY
NUS,2019-08-06T18:34:00.000Z,TAS,0.83,0.83,0.36,EDT,-14400000,EQUITY
WTTR,2019-08-06T16:15:00.000Z,TAS,0.16,0.08,-51.22,EDT,-14400000,EQUITY
FIS,2019-08-06T07:00:00.000Z,TAS,1.78,1.3,-27.01,EDT,-14400000,EQUITY
PLNT,2019-08-06T16:05:00.000Z,TAS,0.41,0.45,9.22,EDT,-14400000,EQUITY
FLT,2019-08-06T16:25:00.000Z,TAS,2.8,2.85,1.64,EDT,-14400000,EQUITY
FI,2019-08-06T07:00:00.000Z,TAS,-0.05,-0.06,-15.38,UTC,0,EQUITY
VOYA-PB,2019-08-06T16:15:00.000Z,TAS,1.47,1.52,3.4,EDT,-14400000,EQUITY
FLXN,2019-08-06T16:02:00.000Z,TAS,-1.05,-0.96,8.22,UTC,0,EQUITY
VOYA,2019-08-06T16:15:00.000Z,TAS,1.47,1.52,3.4,EDT,-14400000,EQUITY
FATE,2019-08-06T16:02:00.000Z,TAS,-0.33,-0.36,-10.09,EDT,-14400000,EQUITY
FLOW,2019-08-06T06:36:00.000Z,TAS,0.48,0.39,-19.42,EDT,-14400000,EQUITY
FSLUF,2019-08-06T07:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KYUNF,2019-08-07T02:00:00.000Z,TAS,,16.38,,EDT,-14400000,EQUITY
FPI,2019-08-06T17:10:00.000Z,TAS,-0.09,0.08,188.89,EDT,-14400000,EQUITY
FPI-PB,2019-08-06T17:10:00.000Z,TAS,-0.09,0.08,188.89,UTC,0,EQUITY
STGYF,2019-08-06T17:30:00.000Z,TAS,0.21,0.21,1.45,EDT,-14400000,EQUITY
GKSFF,2019-08-06T11:28:00.000Z,TAS,,,,UTC,0,EQUITY
HTZGQ,2019-08-06T16:05:00.000Z,TAS,0.37,0.74,101.63,UTC,0,EQUITY
HTZ,2019-08-06T16:05:00.000Z,TAS,0.37,0.74,101.63,EDT,-14400000,EQUITY
SPCE,2019-08-06T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTCH,2019-08-06T16:13:00.000Z,TAS,0.4,0.43,8.31,EDT,-14400000,EQUITY
TDG,2019-08-06T07:15:00.000Z,TAS,4.3,4.95,15.01,EDT,-14400000,EQUITY
PAGP,2019-08-06T16:31:00.000Z,TAS,0.29,0.4,36.99,EDT,-14400000,EQUITY
MGP,2019-08-06T08:45:00.000Z,TAS,0.28,0.24,-13.04,EDT,-14400000,EQUITY
GWPH,2019-08-06T16:02:00.000Z,TAS,1.34,2.54,89.55,UTC,0,EQUITY
HTZZ,2019-08-06T16:05:00.000Z,TAS,0.37,0.74,101.63,UTC,0,EQUITY
GBOKD,2019-08-06T18:18:00.000Z,TAS,-0.25,-0.3,-20,UTC,0,EQUITY
SWX,2019-08-06T17:00:00.000Z,TAS,0.41,0.41,-0.97,EDT,-14400000,EQUITY
VPG,2019-08-06T07:30:00.000Z,TAS,0.52,0.45,-13.46,EDT,-14400000,EQUITY
GDLLF,2019-08-06T07:00:00.000Z,TAS,0.06,0.06,0,EDT,-14400000,EQUITY
SERV,2019-08-06T07:00:00.000Z,TAS,0.48,0.5,5.26,UTC,0,EQUITY
GSKY,2019-08-06T07:00:00.000Z,TAS,0.23,0.15,-35.34,EDT,-14400000,EQUITY
TMX,2019-08-06T07:00:00.000Z,TAS,0.48,0.5,5.26,EDT,-14400000,EQUITY
NOEJF,2019-08-06T06:08:00.000Z,TAS,0.86,0.81,-5.26,EDT,-14400000,EQUITY
PIRGF,2019-08-06T20:43:00.000Z,TAS,-0.03,-0.05,-88.89,UTC,0,EQUITY
LGL,2019-08-07T01:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCI,2019-08-06T16:15:00.000Z,TAS,0.83,0.81,-2.41,EDT,-14400000,EQUITY
GBNH,2019-08-06T18:18:00.000Z,TAS,-0.25,-0.3,-20,EDT,-14400000,EQUITY
GBL,2019-08-06T07:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TGH,2019-08-06T16:05:00.000Z,TAS,0.32,0.16,-49.69,EDT,-14400000,EQUITY
GH,2019-08-06T16:05:00.000Z,TAS,-0.36,-0.13,64.19,EDT,-14400000,EQUITY
OXFD,2019-08-06T07:00:00.000Z,TAS,-0.04,0.02,144.44,UTC,0,EQUITY
WKHS,2019-08-06T09:00:00.000Z,TAS,-0.09,-0.61,-577.78,EDT,-14400000,EQUITY
WTM,2019-08-06T09:08:00.000Z,TAS,2,6.44,222.81,EDT,-14400000,EQUITY
PNXGF,2019-08-07T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GBOKF,2019-08-06T18:18:00.000Z,TAS,-0.25,-0.3,-20,UTC,0,EQUITY
NGS,2019-08-06T08:17:00.000Z,TAS,0.05,0.04,-21.57,EDT,-14400000,EQUITY
HCKT,2019-08-06T16:05:00.000Z,TAS,0.27,0.28,5.66,EDT,-14400000,EQUITY
RHP,2019-08-06T08:38:00.000Z,TAS,1.11,0.95,-14.18,EDT,-14400000,EQUITY
OHI,2019-08-06T16:35:00.000Z,TAS,0.37,0.34,-8.11,EDT,-14400000,EQUITY
IPHS,2019-08-06T07:30:00.000Z,TAS,0.37,0.43,17.17,UTC,0,EQUITY
MDVL,2019-08-06T17:29:00.000Z,TAS,-1.44,-1.56,-8.33,EDT,-14400000,EQUITY
SAIL,2019-08-06T16:15:00.000Z,TAS,-0.05,-0.01,80,EDT,-14400000,EQUITY
HSIC,2019-08-06T07:00:00.000Z,TAS,0.83,0.84,0.96,EDT,-14400000,EQUITY
SYNH,2019-08-06T06:03:00.000Z,TAS,0.7,0.74,5.71,EDT,-14400000,EQUITY
LGIH,2019-08-06T07:00:00.000Z,TAS,1.63,1.82,11.93,EDT,-14400000,EQUITY
HLNE,2019-08-06T07:36:00.000Z,TAS,0.49,0.45,-8.72,EDT,-14400000,EQUITY
HUBS,2019-08-06T16:22:00.000Z,TAS,0.25,0.37,46.83,EDT,-14400000,EQUITY
ICHR,2019-08-06T16:01:00.000Z,TAS,0.24,0.23,-2.54,EDT,-14400000,EQUITY
HST,2019-08-06T16:31:00.000Z,TAS,0.31,0.39,26.62,EDT,-14400000,EQUITY
SOHO,2019-08-06T06:30:00.000Z,TAS,0.11,-0.05,-145.45,EDT,-14400000,EQUITY
PLYA,2019-08-06T16:09:00.000Z,TAS,-0.01,0.01,183.33,EDT,-14400000,EQUITY
EGFHF,2019-08-06T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSTO,2019-08-06T16:06:00.000Z,TAS,-1.2,-0.2,83.33,EDT,-14400000,EQUITY
HHUSF,2019-08-06T06:06:00.000Z,TAS,0.03,0.03,6.45,EDT,-14400000,EQUITY
EYE,2019-08-06T06:45:00.000Z,TAS,0.21,0.2,-4.31,EDT,-14400000,EQUITY
HALO,2019-08-06T16:03:00.000Z,TAS,-0.14,-0.1,29.08,EDT,-14400000,EQUITY
SOHOO,2019-08-06T06:30:00.000Z,TAS,0.11,-0.05,-145.45,EDT,-14400000,EQUITY
HRSMF,2019-08-07T02:40:00.000Z,TAS,,22.4,,UTC,0,EQUITY
TROX,2019-08-06T17:50:00.000Z,TAS,0.13,0.26,108,EDT,-14400000,EQUITY
RST,2019-08-06T16:16:00.000Z,TAS,-0.33,-0.12,63.64,UTC,0,EQUITY
TEN,2019-08-06T06:30:00.000Z,TAS,0.93,1.2,29.59,EDT,-14400000,EQUITY
PLT,2019-08-06T16:05:00.000Z,TAS,1.24,1.32,6.88,UTC,0,EQUITY
PTCT,2019-08-06T16:01:00.000Z,TAS,-0.58,-0.75,-28.21,EDT,-14400000,EQUITY
ZYNE,2019-08-06T06:45:00.000Z,TAS,-0.5,-0.5,-0.6,EDT,-14400000,EQUITY
ZTS,2019-08-06T07:00:00.000Z,TAS,0.82,0.9,9.76,EDT,-14400000,EQUITY
PAYS,2019-08-06T08:31:00.000Z,TAS,0.03,0.05,51.52,EDT,-14400000,EQUITY
TRAGF,2019-08-06T17:09:00.000Z,TAS,-0.1,-0.18,-80,EDT,-14400000,EQUITY
NGQRF,2019-08-06T22:20:00.000Z,TAS,-0.01,-0.03,-200,UTC,0,EQUITY
OSUR,2019-08-06T16:00:00.000Z,TAS,0.03,0.07,180,EDT,-14400000,EQUITY
RRTS,2019-08-06T16:25:00.000Z,TAS,0,-1.33,,EDT,-14400000,EQUITY
NK,2019-08-06T16:09:00.000Z,TAS,-0.24,-0.17,29.46,UTC,0,EQUITY
KRMD,2019-08-06T17:10:00.000Z,TAS,0.01,0,-100,EDT,-14400000,EQUITY
LVO,2019-08-06T07:00:00.000Z,TAS,-0.18,-0.21,-15.38,EDT,-14400000,EQUITY
SEMFF,2019-08-06T17:31:00.000Z,TAS,0.07,0.05,-28.57,UTC,0,EQUITY
SSTK,2019-08-06T07:02:00.000Z,TAS,0.31,0.33,6.45,EDT,-14400000,EQUITY
RCM,2019-08-06T07:00:00.000Z,TAS,-0.02,-0.09,-462.5,EDT,-14400000,EQUITY
IBRX,2019-08-06T16:09:00.000Z,TAS,-0.24,-0.17,29.46,EDT,-14400000,EQUITY
UFPT,2019-08-06T08:26:00.000Z,TAS,0.56,0.62,10.71,EDT,-14400000,EQUITY
TVTX,2019-08-06T16:02:00.000Z,TAS,-0.64,-0.92,-42.86,EDT,-14400000,EQUITY
SUPN,2019-08-06T16:41:00.000Z,TAS,0.58,0.61,5.17,EDT,-14400000,EQUITY
ZAGG,2019-08-06T16:06:00.000Z,TAS,-0.13,-0.18,-42.86,UTC,0,EQUITY
TXMD,2019-08-06T16:05:00.000Z,TAS,-0.17,-0.23,-33.72,EDT,-14400000,EQUITY
TLRA,2019-08-06T07:01:00.000Z,TAS,-0.04,-0.03,33.33,UTC,0,EQUITY
MYOS,2019-08-06T17:29:00.000Z,TAS,-0.12,-1.56,-1200,UTC,0,EQUITY
PZZA,2019-08-06T16:15:00.000Z,TAS,0.3,0.28,-5.08,EDT,-14400000,EQUITY
RTRX,2019-08-06T16:02:00.000Z,TAS,-0.64,-0.92,-42.86,UTC,0,EQUITY
RVIC,2019-08-06T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PEN,2019-08-06T16:05:00.000Z,TAS,0.22,0.27,23.29,EDT,-14400000,EQUITY
LCII,2019-08-06T07:00:00.000Z,TAS,1.68,1.89,12.84,EDT,-14400000,EQUITY
MBI,2019-08-06T16:15:00.000Z,TAS,-0.29,-0.9,-210.34,EDT,-14400000,EQUITY
POLY,2019-08-06T16:05:00.000Z,TAS,1.24,1.32,6.88,EDT,-14400000,EQUITY
VVUS,2019-08-06T16:09:00.000Z,TAS,-0.99,-0.56,43.72,UTC,0,EQUITY
IPI,2019-08-06T07:01:00.000Z,TAS,0.36,0.4,11.11,EDT,-14400000,EQUITY
NOVT,2019-08-06T07:31:00.000Z,TAS,0.54,0.54,0,EDT,-14400000,EQUITY
MMI,2019-08-06T16:08:00.000Z,TAS,0.43,0.54,24.71,EDT,-14400000,EQUITY
MCHP,2019-08-06T16:10:00.000Z,TAS,1.37,1.41,2.69,EDT,-14400000,EQUITY
SHSP,2019-08-06T16:06:00.000Z,TAS,-0.22,-0.19,13.64,UTC,0,EQUITY
ITI,2019-08-06T16:05:00.000Z,TAS,-0.05,-0.05,0,EDT,-14400000,EQUITY
TSQ,2019-08-06T07:01:00.000Z,TAS,0.34,0.39,13.7,EDT,-14400000,EQUITY
TISI,2019-08-06T16:52:00.000Z,TAS,0.14,0.3,109.79,EDT,-14400000,EQUITY
MSCZF,2019-08-07T00:00:00.000Z,TAS,,,,UTC,0,EQUITY
MAXR,2019-08-06T17:51:00.000Z,TAS,-0.57,-0.35,38.16,EDT,-14400000,EQUITY
ZGNX,2019-08-06T16:01:00.000Z,TAS,-0.78,-0.89,-14.1,UTC,0,EQUITY
SSTI,2019-08-06T16:05:00.000Z,TAS,0,0.03,850,EDT,-14400000,EQUITY
STIM,2019-08-06T07:31:00.000Z,TAS,-0.41,-0.39,3.94,EDT,-14400000,EQUITY
MCRB,2019-08-06T07:00:00.000Z,TAS,-0.48,-0.24,50.41,EDT,-14400000,EQUITY
SIGA,2019-08-06T16:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JOSMF,2019-08-06T22:20:00.000Z,TAS,-0.01,-0.03,-200,EDT,-14400000,EQUITY
IOSP,2019-08-06T16:45:00.000Z,TAS,1.1,1.12,1.82,EDT,-14400000,EQUITY
IIJIF,2019-08-06T23:00:00.000Z,TAS,2.8,8.62,207.68,EDT,-14400000,EQUITY
RIGL,2019-08-06T16:01:00.000Z,TAS,-0.14,-0.12,11.76,EDT,-14400000,EQUITY
MRETF,2019-08-06T07:00:00.000Z,TAS,0.65,0.66,1.07,EDT,-14400000,EQUITY
SAGE,2019-08-06T06:30:00.000Z,TAS,-3.33,-3.28,1.53,EDT,-14400000,EQUITY
TGNA,2019-08-06T07:30:00.000Z,TAS,0.32,0.35,9.37,EDT,-14400000,EQUITY
TPTX,2019-08-06T16:05:00.000Z,TAS,-0.65,-0.7,-8.36,EDT,-14400000,EQUITY
ULVAF,2019-08-07T02:00:00.000Z,TAS,-12.62,28.27,324.01,UTC,0,EQUITY
NP,2019-08-06T17:00:00.000Z,TAS,0.9,0.95,5.2,EDT,-14400000,EQUITY
XNCR,2019-08-06T16:01:00.000Z,TAS,-0.46,-0.28,39,EDT,-14400000,EQUITY
REGN,2019-08-06T06:30:00.000Z,TAS,5.41,6.02,11.34,EDT,-14400000,EQUITY
KALA,2019-08-06T07:00:00.000Z,TAS,-0.73,-0.7,4.37,EDT,-14400000,EQUITY
OASPQ,2019-08-06T16:55:00.000Z,TAS,0.03,0.03,-3.23,UTC,0,EQUITY
VVUSQ,2019-08-06T16:09:00.000Z,TAS,-0.99,-0.56,43.72,UTC,0,EQUITY
LRN,2019-08-06T16:30:00.000Z,TAS,0.02,0.08,247.83,EDT,-14400000,EQUITY
JLL,2019-08-06T07:30:00.000Z,TAS,2.31,2.94,27.27,EDT,-14400000,EQUITY
WBT,2019-08-06T06:00:00.000Z,TAS,0.19,0.22,17.02,EDT,-14400000,EQUITY
SEDG,2019-08-06T16:05:00.000Z,TAS,0.83,0.94,13.25,EDT,-14400000,EQUITY
RRR,2019-08-06T16:03:00.000Z,TAS,0.27,-0.06,-122.06,EDT,-14400000,EQUITY
INSP,2019-08-06T16:27:00.000Z,TAS,-0.43,-0.32,26.1,EDT,-14400000,EQUITY
PLUG,2019-08-06T07:00:00.000Z,TAS,-0.1,-0.08,21.57,EDT,-14400000,EQUITY
SMTUF,2019-08-07T02:30:00.000Z,TAS,21.5,13.19,-38.64,EDT,-14400000,EQUITY
WK,2019-08-06T16:15:00.000Z,TAS,-0.1,0,100,EDT,-14400000,EQUITY
XENE,2019-08-06T16:02:00.000Z,TAS,-0.46,-0.37,19.57,EDT,-14400000,EQUITY
USWS,2019-08-06T16:05:00.000Z,TAS,-0.36,-0.46,-28.85,EDT,-14400000,EQUITY
INTEQ,2019-08-06T07:00:00.000Z,TAS,-0.55,-0.78,-42.6,UTC,0,EQUITY
EYES,2019-08-06T16:05:00.000Z,TAS,-0.48,-0.56,-16.67,EDT,-14400000,EQUITY
WW,2019-08-06T16:05:00.000Z,TAS,0.65,0.78,20.37,EDT,-14400000,EQUITY
QUOT,2019-08-06T16:05:00.000Z,TAS,-0.07,-0.04,45.95,EDT,-14400000,EQUITY
MCCLF,2019-08-07T02:00:00.000Z,TAS,12.29,14.62,18.93,EDT,-14400000,EQUITY
NUWE,2019-08-06T08:00:00.000Z,TAS,-43.8,-57.9,-32.19,EDT,-14400000,EQUITY
NEWR,2019-08-06T16:05:00.000Z,TAS,0.09,0.19,108.79,EDT,-14400000,EQUITY
POWL,2019-08-06T16:20:00.000Z,TAS,0.2,0.39,95,EDT,-14400000,EQUITY
MODN,2019-08-06T16:15:00.000Z,TAS,0.01,0.06,328.57,EDT,-14400000,EQUITY
LIVX,2019-08-06T07:00:00.000Z,TAS,-0.18,-0.21,-15.38,UTC,0,EQUITY
RESN,2019-08-06T16:16:00.000Z,TAS,-0.19,-0.21,-8.25,EDT,-14400000,EQUITY
PRTK,2019-08-06T16:05:00.000Z,TAS,-1.16,-1.02,11.92,EDT,-14400000,EQUITY
RVI,2019-08-06T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OAS,2019-08-06T16:55:00.000Z,TAS,0.03,0.03,-3.23,EDT,-14400000,EQUITY
VEC,2019-08-06T16:05:00.000Z,TAS,0.72,0.66,-8.71,EDT,-14400000,EQUITY
KPTI,2019-08-06T07:00:00.000Z,TAS,-0.98,-0.71,27.85,EDT,-14400000,EQUITY
CHFS,2019-08-06T08:00:00.000Z,TAS,-43.8,-57.9,-32.19,UTC,0,EQUITY
JAZZ,2019-08-06T16:15:00.000Z,TAS,3.57,4.05,13.41,EDT,-14400000,EQUITY
JBGS,2019-08-06T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KMDA,2019-08-06T07:40:00.000Z,TAS,0.14,0.15,7.14,EDT,-14400000,EQUITY
SBIZF,2019-08-07T02:30:00.000Z,TAS,,,,UTC,0,EQUITY
WYNN,2019-08-06T16:03:00.000Z,TAS,1.44,1.44,0,EDT,-14400000,EQUITY
OILRF,2019-08-06T12:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RTLR,2019-08-06T16:05:00.000Z,TAS,0.25,0.11,-55.82,EDT,-14400000,EQUITY
SRHBF,2019-08-06T05:22:00.000Z,TAS,0.03,0.02,-26.67,EDT,-14400000,EQUITY
MCHIF,2019-08-07T02:30:00.000Z,TAS,,37.85,,EDT,-14400000,EQUITY
MYOV,2019-08-06T16:05:00.000Z,TAS,-0.95,-0.89,6.61,EDT,-14400000,EQUITY
WYNMF,2019-08-06T19:16:00.000Z,TAS,0.27,,,EDT,-14400000,EQUITY
OMP,2019-08-06T16:56:00.000Z,TAS,0.77,0.76,-1.43,UTC,0,EQUITY
MNK,2019-08-06T06:00:00.000Z,TAS,2.08,2.53,21.46,UTC,0,EQUITY
TRMT,2019-08-06T07:00:00.000Z,TAS,0.14,0.2,37.93,UTC,0,EQUITY
MTLS,2019-08-06T06:30:00.000Z,TAS,0.03,-0.01,-133.33,EDT,-14400000,EQUITY
MNKKQ,2019-08-06T06:00:00.000Z,TAS,2.08,2.53,21.46,EDT,-14400000,EQUITY
VNTR,2019-08-06T06:16:00.000Z,TAS,0.18,0.13,-28.18,EDT,-14400000,EQUITY
NKRKF,2019-08-06T07:00:00.000Z,TAS,0.55,0.53,-2.93,EDT,-14400000,EQUITY
WKRCF,2019-08-06T05:26:00.000Z,TAS,0.57,0.48,-15.79,EDT,-14400000,EQUITY
OBSV,2019-08-07T01:00:00.000Z,TAS,-0.6,-0.8,-34.23,EDT,-14400000,EQUITY
SAXPY,2019-08-07T02:59:00.000Z,TAS,0.66,0.73,10.27,EDT,-14400000,EQUITY
SAXPF,2019-08-07T02:59:00.000Z,TAS,0.66,0.73,10.27,EDT,-14400000,EQUITY
VRNA,2019-08-06T21:56:00.000Z,TAS,-0.75,-0.87,-15.54,EDT,-14400000,EQUITY
RTHVF,2019-08-07T01:30:00.000Z,TAS,0.03,0.05,66.67,EDT,-14400000,EQUITY
PNINF,2019-08-06T05:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UNCFF,2019-08-06T20:00:00.000Z,TAS,0.47,0.8,70.21,EDT,-14400000,EQUITY
BMBRF,2019-08-06T15:06:00.000Z,TAS,0.63,1.16,84.71,EDT,-14400000,EQUITY
KTCIF,2019-08-06T21:11:00.000Z,TAS,2146.72,2556,19.07,UTC,0,EQUITY
RAUMF,2019-08-07T02:15:00.000Z,TAS,,16.66,,UTC,0,EQUITY
