ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SWMAF,2019-07-18T02:15:00.000Z,TAS,0.59,0.64,7.94,EDT,-14400000,EQUITY
SWMAY,2019-07-18T02:15:00.000Z,TAS,5.92,6.39,8.01,EDT,-14400000,EQUITY
INJJF,2019-07-18T01:11:00.000Z,TAS,6.26,6.92,10.54,EDT,-14400000,EQUITY
TMNSF,2019-07-17T11:50:00.000Z,TAS,0.75,0.8,6.95,EDT,-14400000,EQUITY
ASML,2019-07-18T03:02:00.000Z,TAS,1.13,1.27,12.3,EDT,-14400000,EQUITY
USB-PP,2019-07-17T06:45:00.000Z,TAS,1.07,1.09,2.06,EDT,-14400000,EQUITY
TCBI,2019-07-17T16:02:00.000Z,TAS,1.52,1.5,-1.45,EDT,-14400000,EQUITY
USB,2019-07-17T06:45:00.000Z,TAS,1.07,1.09,2.06,EDT,-14400000,EQUITY
TBK,2019-07-17T16:07:00.000Z,TAS,0.47,0.48,2.13,EDT,-14400000,EQUITY
BXS-PA,2019-07-17T16:30:00.000Z,TAS,0.61,0.53,-12.69,UTC,0,EQUITY
BOMXF,2019-07-17T07:47:00.000Z,TAS,0.59,0.56,-5.41,EDT,-14400000,EQUITY
CTBI,2019-07-17T09:12:00.000Z,TAS,0.85,1.03,20.75,EDT,-14400000,EQUITY
SBBZF,2019-07-17T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
IBM,2019-07-17T16:12:00.000Z,TAS,3.07,3.17,3.29,EDT,-14400000,EQUITY
BXS,2019-07-17T16:30:00.000Z,TAS,0.61,0.53,-12.69,UTC,0,EQUITY
BK-PC,2019-07-17T06:30:00.000Z,TAS,0.95,1.01,6.54,UTC,0,EQUITY
CVCY,2019-07-17T16:00:00.000Z,TAS,0.37,0.45,22.28,EDT,-14400000,EQUITY
TCBIP,2019-07-17T16:02:00.000Z,TAS,1.52,1.5,-1.45,UTC,0,EQUITY
BCNAF,2019-07-18T01:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CATY,2019-07-17T16:30:00.000Z,TAS,0.87,0.9,3.21,EDT,-14400000,EQUITY
CADE,2019-07-17T16:30:00.000Z,TAS,0.61,0.53,-12.69,EDT,-14400000,EQUITY
BK,2019-07-17T06:30:00.000Z,TAS,0.95,1.01,6.54,EDT,-14400000,EQUITY
TBKCP,2019-07-17T16:07:00.000Z,TAS,0.47,0.48,2.13,EDT,-14400000,EQUITY
CBAN,2019-07-18T01:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EGBN,2019-07-17T16:15:00.000Z,TAS,1.12,1.08,-3.57,EDT,-14400000,EQUITY
GSBC,2019-07-17T18:30:00.000Z,TAS,1.16,1.28,10.82,EDT,-14400000,EQUITY
PFBC,2019-07-17T16:01:00.000Z,TAS,1.28,1.31,2.42,EDT,-14400000,EQUITY
SLG,2019-07-17T16:05:00.000Z,TAS,0.43,2,367.92,EDT,-14400000,EQUITY
PLXS,2019-07-17T16:15:00.000Z,TAS,0.81,0.81,-0.37,EDT,-14400000,EQUITY
TSC,2019-07-17T16:15:00.000Z,TAS,0.45,0.47,4.91,EDT,-14400000,EQUITY
CMA,2019-07-17T06:49:00.000Z,TAS,2,1.94,-3.19,EDT,-14400000,EQUITY
CTO,2019-07-17T16:20:00.000Z,TAS,1.66,1.74,4.94,EDT,-14400000,EQUITY
FCCO,2019-07-17T09:00:00.000Z,TAS,0.36,0.37,4.23,EDT,-14400000,EQUITY
CNS,2019-07-17T16:25:00.000Z,TAS,0.63,0.62,-1.59,EDT,-14400000,EQUITY
HOCXF,2019-07-17T16:10:00.000Z,TAS,0.13,0.18,38.46,EDT,-14400000,EQUITY
RLI,2019-07-17T16:05:00.000Z,TAS,0.62,0.66,6.62,EDT,-14400000,EQUITY
SLG-PI,2019-07-17T16:05:00.000Z,TAS,0.42,1.94,367.47,EDT,-14400000,EQUITY
CCI-PA,2019-07-17T16:15:00.000Z,TAS,0.41,0.52,26.52,UTC,0,EQUITY
CCK,2019-07-17T17:09:00.000Z,TAS,1.47,1.46,-0.95,EDT,-14400000,EQUITY
CPKF,2019-07-17T17:05:00.000Z,TAS,0.61,0.66,8.55,EDT,-14400000,EQUITY
PGR,2019-07-17T08:10:00.000Z,TAS,1.43,1.42,-0.98,EDT,-14400000,EQUITY
KMLGF,2019-07-17T16:05:00.000Z,TAS,0.13,0.13,-0.76,UTC,0,EQUITY
NVEC,2019-07-17T16:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UMPQ,2019-07-17T16:15:00.000Z,TAS,0.38,0.51,33.51,EDT,-14400000,EQUITY
PPRQF,2019-07-17T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSCBP,2019-07-17T16:15:00.000Z,TAS,0.45,0.47,4.91,EDT,-14400000,EQUITY
CCI,2019-07-17T16:15:00.000Z,TAS,0.41,0.52,26.52,EDT,-14400000,EQUITY
DOYU,2019-07-17T07:01:00.000Z,TAS,,0.13,,EDT,-14400000,EQUITY
EBAY,2019-07-17T16:15:00.000Z,TAS,0.63,0.68,8.8,EDT,-14400000,EQUITY
PNC-PQ,2019-07-17T06:40:00.000Z,TAS,2.82,2.88,2.06,UTC,0,EQUITY
KB,2019-07-18T02:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNC,2019-07-17T06:40:00.000Z,TAS,2.82,2.88,2.06,EDT,-14400000,EQUITY
OMC,2019-07-17T06:40:00.000Z,TAS,1.61,1.68,4.61,EDT,-14400000,EQUITY
DRKOF,2019-07-17T06:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YVR,2019-07-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRRLF,2019-07-17T10:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NFLX,2019-07-17T16:00:00.000Z,TAS,0.56,0.6,6.57,EDT,-14400000,EQUITY
PZN,2019-07-17T16:15:00.000Z,TAS,0.18,0.18,0,EDT,-14400000,EQUITY
LLNW,2019-07-17T16:01:00.000Z,TAS,-0.02,-0.03,-76.47,EDT,-14400000,EQUITY
KMI,2019-07-17T16:05:00.000Z,TAS,0.24,0.22,-7.17,EDT,-14400000,EQUITY
TXT,2019-07-17T06:30:00.000Z,TAS,0.86,0.93,8.14,EDT,-14400000,EQUITY
URI,2019-07-17T16:38:00.000Z,TAS,4.49,4.74,5.66,EDT,-14400000,EQUITY
WIT,2019-07-17T06:15:00.000Z,TAS,0.06,0.06,1.69,EDT,-14400000,EQUITY
ORINF,2019-07-17T05:00:00.000Z,TAS,0.3,0.29,-1.69,EDT,-14400000,EQUITY
VRSRF,2019-07-17T05:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAPGF,2019-07-18T01:07:00.000Z,TAS,1.1,1.09,-1.09,EDT,-14400000,EQUITY
SAP,2019-07-18T01:07:00.000Z,TAS,1.1,1.09,-1.18,EDT,-14400000,EQUITY
