ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CNSP,2021-02-12T16:08:00.000Z,TAS,-0.12,-0.18,-52.54,EST,-18000000,EQUITY
CLSK,2021-02-12T06:15:00.000Z,TAS,-0.12,-0.32,-166.67,EST,-18000000,EQUITY
CIIC,2021-02-12T17:06:00.000Z,TAS,,,,UTC,0,EQUITY
SRGXF,2021-02-12T17:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
NEWP,2021-02-12T07:05:00.000Z,TAS,0,-0.02,-300,EST,-18000000,EQUITY
USYNF,2021-02-12T09:05:00.000Z,TAS,0.01,0.04,300,EST,-18000000,EQUITY
CVM,2021-02-12T16:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
CAE,2021-02-12T08:44:00.000Z,TAS,0.17,0.22,27.91,EST,-18000000,EQUITY
D,2021-02-12T07:39:00.000Z,TAS,0.8,0.81,1.63,EST,-18000000,EQUITY
EROMF,2021-02-12T15:58:00.000Z,TAS,,,,UTC,0,EQUITY
ENB,2021-02-12T07:04:00.000Z,TAS,0.61,0.56,-8.2,EST,-18000000,EQUITY
EUMNF,2021-02-12T15:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
LECO,2021-02-12T07:30:00.000Z,TAS,1.06,1.24,16.65,EST,-18000000,EQUITY
SINO,2021-02-12T16:03:00.000Z,TAS,,,,UTC,0,EQUITY
FORD,2021-02-12T16:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
SGLY,2021-02-12T16:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
FTS,2021-02-12T06:00:00.000Z,TAS,0.64,0.69,7.81,EST,-18000000,EQUITY
IPGLF,2021-02-12T05:58:00.000Z,TAS,,,,UTC,0,EQUITY
GENC,2021-02-12T09:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLBY,2021-02-12T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
AUY,2021-02-12T17:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
SGFY,2021-02-12T17:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
IMGN,2021-02-12T06:30:00.000Z,TAS,-0.08,0.16,297.53,EST,-18000000,EQUITY
PCT,2021-02-12T17:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
TMQ,2021-02-12T06:30:00.000Z,TAS,-0.02,-0.02,0,EST,-18000000,EQUITY
PRLB,2021-02-12T06:00:00.000Z,TAS,0.49,0.5,2.25,EST,-18000000,EQUITY
KTRA,2021-02-12T08:30:00.000Z,TAS,-0.14,-0.22,-53.85,EST,-18000000,EQUITY
NMRD,2021-02-12T17:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
TUFN,2021-02-12T07:30:00.000Z,TAS,-0.08,-0.03,64.29,EST,-18000000,EQUITY
UROV,2021-02-12T16:05:00.000Z,TAS,-1.59,-1.46,8,UTC,0,EQUITY
NBLX,2021-02-12T07:30:00.000Z,TAS,0.57,0.44,-23.48,UTC,0,EQUITY
