ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
APELF,2018-07-27T02:00:00.000Z,TAS,18.3,19.65,7.41,EDT,-14400000,EQUITY
SRBGF,2018-07-27T01:06:00.000Z,TAS,,,,UTC,0,EQUITY
AMGN,2018-07-26T16:01:00.000Z,TAS,3.54,3.83,8.1,EDT,-14400000,EQUITY
CMHFF,2018-07-26T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATR,2018-07-26T18:39:00.000Z,TAS,1.01,1.09,7.5,EDT,-14400000,EQUITY
ARCVF,2018-07-26T09:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBVXF,2018-07-27T01:59:00.000Z,TAS,0.19,0.18,-5.26,EDT,-14400000,EQUITY
AMFPF,2018-07-26T06:29:00.000Z,TAS,0.14,0.15,7.14,EDT,-14400000,EQUITY
AHHLF,2018-07-27T02:30:00.000Z,TAS,,59.93,,EDT,-14400000,EQUITY
AMANF,2018-07-27T02:00:00.000Z,TAS,,10.11,,EDT,-14400000,EQUITY
AAUKF,2018-07-26T04:48:00.000Z,TAS,0.93,,,EDT,-14400000,EQUITY
AMIVF,2018-07-26T16:00:00.000Z,TAS,0.25,0.24,-2.04,EDT,-14400000,EQUITY
ACLLF,2018-07-26T07:38:00.000Z,TAS,0.55,0.53,-4.16,EDT,-14400000,EQUITY
AAN,2018-07-26T07:45:00.000Z,TAS,0.78,0.84,7.55,EDT,-14400000,EQUITY
ALTA,2018-07-26T16:58:00.000Z,TAS,0.53,0.55,4.76,UTC,0,EQUITY
ALXXF,2018-07-26T18:28:00.000Z,TAS,0,-0.02,,EDT,-14400000,EQUITY
ARHOF,2018-07-26T11:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMZN,2018-07-26T16:01:00.000Z,TAS,2.54,5.07,99.84,EDT,-14400000,EQUITY
AFL,2018-07-26T16:15:00.000Z,TAS,0.99,1.06,6.85,EDT,-14400000,EQUITY
MCVEF,2018-07-27T02:00:00.000Z,TAS,0.04,0.05,25,EDT,-14400000,EQUITY
FAF,2018-07-26T06:45:00.000Z,TAS,1.26,1.33,5.72,EDT,-14400000,EQUITY
GENTF,2018-07-27T01:30:00.000Z,TAS,4.66,4.96,6.44,EDT,-14400000,EQUITY
GMPUF,2018-07-26T12:58:00.000Z,TAS,0.12,0.13,7.44,EDT,-14400000,EQUITY
JG,2018-07-26T17:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SWDCF,2018-07-27T02:30:00.000Z,TAS,0.34,0.37,8.82,EDT,-14400000,EQUITY
KGAUF,2018-07-27T01:00:00.000Z,TAS,0,0,0,EDT,-14400000,EQUITY
SINGF,2018-07-26T06:30:00.000Z,TAS,,0.08,,EDT,-14400000,EQUITY
ACJJF,2018-07-27T02:30:00.000Z,TAS,,12.11,,EDT,-14400000,EQUITY
ALXN,2018-07-26T06:30:00.000Z,TAS,1.7,2.07,21.48,UTC,0,EQUITY
UAA,2018-07-26T06:55:00.000Z,TAS,-0.08,-0.08,3.61,EDT,-14400000,EQUITY
WRLD,2018-07-26T07:45:00.000Z,TAS,2.04,-2.32,-213.89,EDT,-14400000,EQUITY
AJG,2018-07-26T16:15:00.000Z,TAS,0.63,0.62,-1.12,EDT,-14400000,EQUITY
AB,2018-07-26T06:49:00.000Z,TAS,0.59,0.62,5.26,EDT,-14400000,EQUITY
ABMD,2018-07-26T07:00:00.000Z,TAS,0.82,1.95,138.97,EDT,-14400000,EQUITY
AZIHF,2018-07-26T08:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADNT,2018-07-26T07:05:00.000Z,TAS,1.59,1.45,-8.98,EDT,-14400000,EQUITY
AGN,2018-07-26T06:35:00.000Z,TAS,4.13,4.42,7.05,UTC,0,EQUITY
MO,2018-07-26T07:00:00.000Z,TAS,1,1.01,0.7,EDT,-14400000,EQUITY
TEAM,2018-07-26T16:45:00.000Z,TAS,0.12,0.13,8.33,EDT,-14400000,EQUITY
RS,2018-07-26T07:03:00.000Z,TAS,2.75,3.1,12.65,EDT,-14400000,EQUITY
ISDCF,2018-07-26T07:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNGAF,2018-07-26T06:30:00.000Z,TAS,,0.08,,UTC,0,EQUITY
ALPMF,2018-07-26T23:00:00.000Z,TAS,,27.68,,EDT,-14400000,EQUITY
ATRRF,2018-07-26T12:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DCOM,2018-07-26T16:40:00.000Z,TAS,0.36,0.33,-7.3,EDT,-14400000,EQUITY
FMBH,2018-07-26T08:40:00.000Z,TAS,0.65,0.72,10.43,EDT,-14400000,EQUITY
TCBK,2018-07-26T16:45:00.000Z,TAS,0.59,0.65,10.92,EDT,-14400000,EQUITY
SBCF,2018-07-26T16:01:00.000Z,TAS,0.43,0.35,-17.84,EDT,-14400000,EQUITY
PVBC,2018-07-26T16:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IBCP,2018-07-26T07:59:00.000Z,TAS,0.4,0.36,-9.55,EDT,-14400000,EQUITY
MSBI,2018-07-26T16:30:00.000Z,TAS,0.56,0.59,4.8,EDT,-14400000,EQUITY
TBBK,2018-07-26T16:15:00.000Z,TAS,0.14,0.11,-19.71,EDT,-14400000,EQUITY
SOHMF,2018-07-27T02:41:00.000Z,TAS,0.51,0.4,-21.1,UTC,0,EQUITY
TBNK,2018-07-26T16:59:00.000Z,TAS,0.53,0.53,0.38,EDT,-14400000,EQUITY
UBSI,2018-07-26T07:50:00.000Z,TAS,0.61,0.63,2.77,EDT,-14400000,EQUITY
BRBOF,2018-07-26T08:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBDO,2018-07-26T04:16:00.000Z,TAS,0.15,0.16,3.27,EDT,-14400000,EQUITY
BJRI,2018-07-26T16:03:00.000Z,TAS,0.64,0.79,23.82,EDT,-14400000,EQUITY
BZH,2018-07-26T17:11:00.000Z,TAS,0.39,0.41,6.22,EDT,-14400000,EQUITY
BSAC,2018-07-26T08:59:00.000Z,TAS,0.52,0.5,-4.58,EDT,-14400000,EQUITY
BYD,2018-07-26T16:05:00.000Z,TAS,0.35,0.38,7.34,EDT,-14400000,EQUITY
GWB,2018-07-26T07:00:00.000Z,TAS,0.75,0.78,4.7,UTC,0,EQUITY
ESXB,2018-07-26T06:00:00.000Z,TAS,0.14,0.17,19.72,UTC,0,EQUITY
FSBW,2018-07-26T16:30:00.000Z,TAS,1.18,1.13,-4.24,EDT,-14400000,EQUITY
FBIZ,2018-07-26T16:05:00.000Z,TAS,0.46,0.38,-16.67,EDT,-14400000,EQUITY
RBGLY,2018-07-27T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHBI,2018-07-26T16:15:00.000Z,TAS,0.34,0.34,0.89,EDT,-14400000,EQUITY
BYYLF,2018-07-26T05:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OPBK,2018-07-26T16:00:00.000Z,TAS,0.22,0.23,6.98,EDT,-14400000,EQUITY
COLB,2018-07-26T09:00:00.000Z,TAS,0.64,0.57,-11.21,EDT,-14400000,EQUITY
VLYPP,2018-07-26T08:00:00.000Z,TAS,0.22,0.22,-1.35,EDT,-14400000,EQUITY
BCOV,2018-07-26T16:24:00.000Z,TAS,-0.06,-0.07,-9.38,EDT,-14400000,EQUITY
BBD,2018-07-26T04:16:00.000Z,TAS,0.15,0.16,3.27,EDT,-14400000,EQUITY
BPRN,2018-07-26T16:00:00.000Z,TAS,0.56,0.53,-5.86,EDT,-14400000,EQUITY
BWB,2018-07-26T08:05:00.000Z,TAS,0.2,0.22,10,EDT,-14400000,EQUITY
BOLYY,2018-07-27T02:41:00.000Z,TAS,0.51,0.4,-21.1,UTC,0,EQUITY
BNTOF,2018-07-27T03:00:00.000Z,TAS,,7.12,,EDT,-14400000,EQUITY
BANC,2018-07-26T06:00:00.000Z,TAS,0.15,0.18,16.88,EDT,-14400000,EQUITY
ESSA,2018-07-26T16:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HTBI,2018-07-26T08:30:00.000Z,TAS,0.35,0.36,2.86,EDT,-14400000,EQUITY
LBAI,2018-07-26T08:08:00.000Z,TAS,0.33,0.33,-0.6,EDT,-14400000,EQUITY
NKSH,2018-07-26T16:42:00.000Z,TAS,0.66,0.62,-6.06,EDT,-14400000,EQUITY
WTBA,2018-07-26T08:41:00.000Z,TAS,0.45,0.41,-8.89,EDT,-14400000,EQUITY
MPB,2018-07-27T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GBOOY,2018-07-26T18:36:00.000Z,TAS,2.44,2.59,6.06,EDT,-14400000,EQUITY
BWA,2018-07-26T06:59:00.000Z,TAS,1.1,1.18,7.57,EDT,-14400000,EQUITY
BWFG,2018-07-26T08:44:00.000Z,TAS,0.59,0.6,2.39,EDT,-14400000,EQUITY
BASFY,2018-07-27T01:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BTGOF,2018-07-27T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNDSF,2018-07-27T01:08:00.000Z,TAS,0.07,-0.02,-128.99,EDT,-14400000,EQUITY
BMY,2018-07-26T06:59:00.000Z,TAS,0.87,1.01,15.56,EDT,-14400000,EQUITY
BAX,2018-07-26T07:15:00.000Z,TAS,0.71,0.77,8.45,EDT,-14400000,EQUITY
BMEXF,2018-07-26T17:21:00.000Z,TAS,0.7,0.76,8.57,EDT,-14400000,EQUITY
BY,2018-07-26T16:15:00.000Z,TAS,0.28,0.32,15.11,EDT,-14400000,EQUITY
FBHS,2018-07-26T16:05:00.000Z,TAS,1.02,1,-1.96,EDT,-14400000,EQUITY
FRBK,2018-07-26T08:34:00.000Z,TAS,0.05,0.04,-11.11,EDT,-14400000,EQUITY
OVBC,2018-07-26T17:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCBC,2018-07-26T16:15:00.000Z,TAS,0.18,0.2,11.11,EDT,-14400000,EQUITY
LBC,2018-07-26T16:00:00.000Z,TAS,0.2,0.2,-1.48,EDT,-14400000,EQUITY
GBOOF,2018-07-26T18:36:00.000Z,TAS,2.44,2.59,6.06,EDT,-14400000,EQUITY
SBBX,2018-07-26T16:40:00.000Z,TAS,0.51,0.44,-13.73,UTC,0,EQUITY
CFR,2018-07-26T09:00:00.000Z,TAS,1.63,1.68,3.19,EDT,-14400000,EQUITY
CNOB,2018-07-26T07:27:00.000Z,TAS,0.54,0.54,0.56,EDT,-14400000,EQUITY
BC,2018-07-26T07:18:00.000Z,TAS,1.55,1.5,-3.47,EDT,-14400000,EQUITY
EVBN,2018-07-26T16:15:00.000Z,TAS,0.78,0.77,-1.28,EDT,-14400000,EQUITY
RBGPF,2018-07-27T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DNKN,2018-07-26T06:00:00.000Z,TAS,0.74,0.77,4.05,UTC,0,EQUITY
SZKBF,2018-07-27T03:00:00.000Z,TAS,22.54,24.31,7.85,EDT,-14400000,EQUITY
SPB,2018-07-26T06:55:00.000Z,TAS,1.55,1.76,13.33,EDT,-14400000,EQUITY
HBIO,2018-07-26T16:01:00.000Z,TAS,0.05,0.07,32.08,EDT,-14400000,EQUITY
SAM,2018-07-26T16:53:00.000Z,TAS,2.81,1.98,-29.64,EDT,-14400000,EQUITY
ISBC,2018-07-26T18:09:00.000Z,TAS,0.19,0.2,4.71,EDT,-14400000,EQUITY
VLY,2018-07-26T08:00:00.000Z,TAS,0.22,0.22,-1.35,EDT,-14400000,EQUITY
BFFAF,2018-07-27T01:47:00.000Z,TAS,1.9,1.77,-6.69,EDT,-14400000,EQUITY
BE,2018-07-26T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BPCGF,2018-07-26T11:00:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
BSMX,2018-07-26T17:20:00.000Z,TAS,0.18,0.19,5.56,EDT,-14400000,EQUITY
BANC-PE,2018-07-26T06:00:00.000Z,TAS,0.15,0.18,16.88,EDT,-14400000,EQUITY
DECK,2018-07-26T16:19:00.000Z,TAS,-1.42,-0.98,31.18,EDT,-14400000,EQUITY
CTS,2018-07-26T08:15:00.000Z,TAS,0.35,0.39,11.43,EDT,-14400000,EQUITY
KOF,2018-07-26T09:13:00.000Z,TAS,0.75,0.68,-9.33,EDT,-14400000,EQUITY
DAIO,2018-07-26T16:02:00.000Z,TAS,0.04,0.06,71.43,EDT,-14400000,EQUITY
OKCTF,2018-07-27T02:00:00.000Z,TAS,,90.81,,EDT,-14400000,EQUITY
MATW,2018-07-26T17:25:00.000Z,TAS,1.14,1.16,2.02,EDT,-14400000,EQUITY
CX,2018-07-26T07:00:00.000Z,TAS,0.16,0.25,56.25,EDT,-14400000,EQUITY
LRCX,2018-07-26T16:31:00.000Z,TAS,4.94,5.31,7.49,EDT,-14400000,EQUITY
CRI,2018-07-26T06:20:00.000Z,TAS,0.56,0.79,39.82,EDT,-14400000,EQUITY
NXCLF,2018-07-26T05:10:00.000Z,TAS,,5.92,,EDT,-14400000,EQUITY
NATI,2018-07-26T16:02:00.000Z,TAS,0.2,0.23,17.95,EDT,-14400000,EQUITY
INTC,2018-07-26T16:04:00.000Z,TAS,0.96,1.04,8.45,EDT,-14400000,EQUITY
HSY,2018-07-26T07:00:00.000Z,TAS,1.1,1.14,3.83,EDT,-14400000,EQUITY
ENIC,2018-07-26T17:18:00.000Z,TAS,75.91,38,-49.94,EDT,-14400000,EQUITY
NULGF,2018-07-26T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCFC,2018-07-26T16:45:00.000Z,TAS,0.45,0.46,2.45,EDT,-14400000,EQUITY
RCDTF,2018-07-26T06:25:00.000Z,TAS,0.37,0.37,0.82,EDT,-14400000,EQUITY
INT,2018-07-26T17:29:00.000Z,TAS,0.45,0.47,4.44,EDT,-14400000,EQUITY
SFBTF,2018-07-27T03:00:00.000Z,TAS,,12.95,,EDT,-14400000,EQUITY
TKGSF,2018-07-27T01:00:00.000Z,TAS,67.5,83.25,23.33,EDT,-14400000,EQUITY
VVI,2018-07-26T16:08:00.000Z,TAS,1.11,1.2,8.11,EDT,-14400000,EQUITY
LKQ,2018-07-26T06:00:00.000Z,TAS,0.58,0.61,5.72,EDT,-14400000,EQUITY
KIM-PM,2018-07-26T07:15:00.000Z,TAS,0.16,0.36,132.26,EDT,-14400000,EQUITY
RICOY,2018-07-27T02:00:00.000Z,TAS,0.11,0.12,6.36,EDT,-14400000,EQUITY
OCN,2018-07-26T07:01:00.000Z,TAS,-0.09,-0.22,-144.44,EDT,-14400000,EQUITY
SONA,2018-07-26T17:18:00.000Z,TAS,0.3,0.37,23.33,UTC,0,EQUITY
CLLVF,2018-07-26T06:16:00.000Z,TAS,,,,UTC,0,EQUITY
COP,2018-07-26T07:00:00.000Z,TAS,1.08,1.09,0.55,EDT,-14400000,EQUITY
CLDHF,2018-07-26T18:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CME,2018-07-26T07:16:00.000Z,TAS,1.72,1.74,1.22,EDT,-14400000,EQUITY
GUOHF,2018-07-27T03:41:00.000Z,TAS,,,,UTC,0,EQUITY
CNHI,2018-07-26T08:30:00.000Z,TAS,0.21,0.28,33.33,EDT,-14400000,EQUITY
EOCCY,2018-07-26T17:19:00.000Z,TAS,,,,UTC,0,EQUITY
DLX,2018-07-26T08:30:00.000Z,TAS,1.31,1.4,7.28,EDT,-14400000,EQUITY
CXMSF,2018-07-26T06:58:00.000Z,TAS,0.37,0.49,31.37,EDT,-14400000,EQUITY
SBUX,2018-07-26T16:05:00.000Z,TAS,0.61,0.62,1.97,EDT,-14400000,EQUITY
CYH,2018-07-26T16:15:00.000Z,TAS,-0.43,-0.01,97.67,EDT,-14400000,EQUITY
EJPRF,2018-07-27T02:00:00.000Z,TAS,225.85,203.8,-9.77,EDT,-14400000,EQUITY
KKUOF,2018-07-26T22:25:00.000Z,TAS,,7.01,,UTC,0,EQUITY
CRRTQ,2018-07-26T06:00:00.000Z,TAS,-0.53,-0.55,-3.19,UTC,0,EQUITY
CRR,2018-07-26T06:00:00.000Z,TAS,-0.53,-0.55,-3.19,UTC,0,EQUITY
GRA,2018-07-26T06:00:00.000Z,TAS,0.95,1.07,12.28,UTC,0,EQUITY
SEKEF,2018-07-27T02:00:00.000Z,TAS,23.1,31.7,37.23,EDT,-14400000,EQUITY
IP,2018-07-26T06:59:00.000Z,TAS,1.09,1.19,9.17,EDT,-14400000,EQUITY
SKM,2018-07-27T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KKR,2018-07-26T06:50:00.000Z,TAS,0.44,0.49,10.61,EDT,-14400000,EQUITY
NRZ-PC,2018-07-26T07:05:00.000Z,TAS,0.55,0.58,5.07,EDT,-14400000,EQUITY
LQDA,2018-07-26T06:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NCR,2018-07-26T16:39:00.000Z,TAS,0.63,0.65,2.69,EDT,-14400000,EQUITY
MFRVF,2018-07-26T18:00:00.000Z,TAS,-0.39,-0.59,-51.28,EDT,-14400000,EQUITY
MCD,2018-07-26T07:58:00.000Z,TAS,1.92,1.99,3.54,EDT,-14400000,EQUITY
OCFCP,2018-07-26T16:45:00.000Z,TAS,0.45,0.46,2.45,EDT,-14400000,EQUITY
CRRFY,2018-07-26T11:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCS,2018-07-26T08:08:00.000Z,TAS,0.52,0.65,24.28,EDT,-14400000,EQUITY
CSBR,2018-07-26T16:02:00.000Z,TAS,-0.04,-0.04,-14.29,EDT,-14400000,EQUITY
UTL,2018-07-26T06:45:00.000Z,TAS,0.24,0.24,1.27,EDT,-14400000,EQUITY
YAHOF,2018-07-27T02:00:00.000Z,TAS,4.79,5.74,19.73,EDT,-14400000,EQUITY
JLFNF,2018-07-27T02:10:00.000Z,TAS,22.82,20.65,-9.51,UTC,0,EQUITY
YKLTF,2018-07-27T01:20:00.000Z,TAS,48.25,62.46,29.45,EDT,-14400000,EQUITY
VSEC,2018-07-26T17:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNSWF,2018-07-26T16:00:00.000Z,TAS,6.78,5.75,-15.15,EDT,-14400000,EQUITY
VC,2018-07-26T07:49:00.000Z,TAS,1.47,1.37,-6.8,EDT,-14400000,EQUITY
CPG,2018-07-26T06:30:00.000Z,TAS,0.07,-0.3,-510.96,EDT,-14400000,EQUITY
COWN,2018-07-26T08:00:00.000Z,TAS,0.46,0.71,56.04,EDT,-14400000,EQUITY
CIR,2018-07-26T17:12:00.000Z,TAS,0.49,0.57,16.8,EDT,-14400000,EQUITY
CMS,2018-07-26T07:15:00.000Z,TAS,0.41,0.48,17.36,EDT,-14400000,EQUITY
DNPUF,2018-07-27T02:30:00.000Z,TAS,28.05,38.38,36.83,EDT,-14400000,EQUITY
CYTK,2018-07-26T16:00:00.000Z,TAS,-0.51,-0.51,-0.39,EDT,-14400000,EQUITY
UCTT,2018-07-26T16:05:00.000Z,TAS,0.57,0.55,-3.51,EDT,-14400000,EQUITY
PCG,2018-07-26T08:44:00.000Z,TAS,0.94,1.16,23.67,EDT,-14400000,EQUITY
NMREF,2018-07-26T15:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NRZ,2018-07-26T07:05:00.000Z,TAS,0.55,0.58,5.07,EDT,-14400000,EQUITY
FTV,2018-07-26T16:17:00.000Z,TAS,0.89,0.76,-14.8,EDT,-14400000,EQUITY
MTRN,2018-07-26T07:56:00.000Z,TAS,0.5,0.54,7.57,EDT,-14400000,EQUITY
ORC,2018-07-26T16:15:00.000Z,TAS,0.35,0.03,-91.43,EDT,-14400000,EQUITY
PFBOF,2018-07-26T16:01:00.000Z,TAS,0.22,0.23,4.55,UTC,0,EQUITY
MPC,2018-07-26T07:19:00.000Z,TAS,2.03,2.27,12.04,EDT,-14400000,EQUITY
OKIEF,2018-07-27T02:00:00.000Z,TAS,-46.98,-21.09,55.11,EDT,-14400000,EQUITY
TTNNF,2018-07-27T02:00:00.000Z,TAS,,13.73,,EDT,-14400000,EQUITY
SAVA,2018-07-26T07:11:00.000Z,TAS,,-0.36,,EDT,-14400000,EQUITY
FTV-WI,2018-07-26T16:17:00.000Z,TAS,0.89,0.76,-14.8,UTC,0,EQUITY
GCAP,2018-07-26T16:05:00.000Z,TAS,0.16,0.1,-37.5,UTC,0,EQUITY
KAEPF,2018-07-27T02:00:00.000Z,TAS,,29.89,,EDT,-14400000,EQUITY
VESTF,2018-07-26T18:00:00.000Z,TAS,0.03,0.02,-23.08,EDT,-14400000,EQUITY
CINF,2018-07-26T16:05:00.000Z,TAS,0.59,0.81,37.52,EDT,-14400000,EQUITY
CLFD,2018-07-26T16:05:00.000Z,TAS,0.08,0.13,62.5,EDT,-14400000,EQUITY
CMICF,2018-07-27T02:30:00.000Z,TAS,,39.66,,EDT,-14400000,EQUITY
CJPRF,2018-07-27T02:00:00.000Z,TAS,590.53,626.34,6.06,EDT,-14400000,EQUITY
CDNIF,2018-07-26T06:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VCRA,2018-07-26T16:10:00.000Z,TAS,0.04,0.09,157.14,UTC,0,EQUITY
EGO,2018-07-26T17:42:00.000Z,TAS,0,0,100,EDT,-14400000,EQUITY
EBINF,2018-07-27T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
COCSF,2018-07-26T09:09:00.000Z,TAS,1.44,1.32,-8.14,EDT,-14400000,EQUITY
CDUAF,2018-07-26T10:23:00.000Z,TAS,0.45,0.39,-12.36,EDT,-14400000,EQUITY
EW,2018-07-26T16:50:00.000Z,TAS,0.38,0.41,8.97,EDT,-14400000,EQUITY
CSTR,2018-07-26T17:19:00.000Z,TAS,0.29,0.29,1.4,EDT,-14400000,EQUITY
CVA,2018-07-26T16:15:00.000Z,TAS,-0.1,-0.01,89.58,UTC,0,EQUITY
HTBK,2018-07-26T17:34:00.000Z,TAS,0.26,0.02,-92.31,EDT,-14400000,EQUITY
MXTSF,2018-07-26T10:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CUBE,2018-07-26T16:05:00.000Z,TAS,0.22,0.21,-4.55,EDT,-14400000,EQUITY
TSCO,2018-07-26T08:00:00.000Z,TAS,1.61,1.69,5.16,EDT,-14400000,EQUITY
GPAGF,2018-07-26T08:43:00.000Z,TAS,3.61,3.04,-15.79,EDT,-14400000,EQUITY
SPSC,2018-07-26T16:10:00.000Z,TAS,0.17,0.25,47.59,EDT,-14400000,EQUITY
MPCMF,2018-07-26T05:30:00.000Z,TAS,0.02,0.02,0,EDT,-14400000,EQUITY
MMC,2018-07-26T07:00:00.000Z,TAS,1.11,1.1,-1.08,EDT,-14400000,EQUITY
KIM,2018-07-26T07:15:00.000Z,TAS,0.16,0.36,132.26,EDT,-14400000,EQUITY
LEA,2018-07-26T07:18:00.000Z,TAS,4.99,4.95,-0.78,EDT,-14400000,EQUITY
ORI,2018-07-26T09:00:00.000Z,TAS,0.46,0.47,2.84,EDT,-14400000,EQUITY
TMST,2018-07-26T17:08:00.000Z,TAS,0.28,0.19,-32.14,EDT,-14400000,EQUITY
KIMTF,2018-07-26T20:56:00.000Z,TAS,1113.59,828,-25.65,EDT,-14400000,EQUITY
OFC,2018-07-26T16:16:00.000Z,TAS,0.18,0.19,6.74,EDT,-14400000,EQUITY
THOGF,2018-07-26T22:40:00.000Z,TAS,,56.67,,EDT,-14400000,EQUITY
SERNF,2018-07-27T02:00:00.000Z,TAS,,35.43,,EDT,-14400000,EQUITY
KNDEF,2018-07-27T02:30:00.000Z,TAS,10.6,8.01,-24.43,UTC,0,EQUITY
PCGU,2018-07-26T08:44:00.000Z,TAS,0.94,1.16,23.67,EDT,-14400000,EQUITY
PCCOF,2018-07-27T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
PDS,2018-07-26T06:00:00.000Z,TAS,-0.14,-0.16,-13.48,EDT,-14400000,EQUITY
