ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BURL,2019-08-29T06:45:00.000Z,TAS,1.14,1.36,19.19,EDT,-14400000,EQUITY
DBI,2019-08-29T06:45:00.000Z,TAS,0.47,0.48,1.48,EDT,-14400000,EQUITY
KNGPF,2019-08-29T05:57:00.000Z,TAS,,,,UTC,0,EQUITY
STSBF,2019-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LRCDF,2019-08-29T07:15:00.000Z,TAS,1.16,1.15,-0.69,EDT,-14400000,EQUITY
CANSF,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AOBC,2019-08-29T16:05:00.000Z,TAS,0.07,0.03,-55.88,UTC,0,EQUITY
BNZPF,2019-08-30T01:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DMGGF,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PBIGF,2019-08-29T22:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YTLPF,2019-08-29T06:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SDPNF,2019-08-30T01:12:00.000Z,TAS,0.02,0.01,-66.67,EDT,-14400000,EQUITY
KPJHF,2019-08-30T00:43:00.000Z,TAS,0.01,0.01,-18.18,UTC,0,EQUITY
NBGIF,2019-08-29T10:32:00.000Z,TAS,0.06,0.21,250,EDT,-14400000,EQUITY
CBWBF,2019-08-29T07:00:00.000Z,TAS,0.8,0.82,2.24,EDT,-14400000,EQUITY
BNTC,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOOO,2019-08-29T08:02:00.000Z,TAS,0.57,0.71,24.56,EDT,-14400000,EQUITY
YTLCF,2019-08-29T08:19:00.000Z,TAS,,,,UTC,0,EQUITY
SPMXF,2019-08-30T00:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELEMF,2019-08-29T13:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EMOTF,2019-08-29T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GASXF,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OILCF,2019-08-29T18:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INCAF,2019-08-29T05:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCCYF,2019-08-29T04:31:00.000Z,TAS,0.09,0.1,13.79,EDT,-14400000,EQUITY
SBUDF,2019-08-29T19:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QIHCF,2019-08-29T07:58:00.000Z,TAS,0.22,0.46,110.65,EDT,-14400000,EQUITY
OTGLF,2019-08-29T14:04:00.000Z,TAS,0.17,0.33,94.12,EDT,-14400000,EQUITY
HUATF,2019-08-29T05:25:00.000Z,TAS,0.24,0.15,-37.5,EDT,-14400000,EQUITY
CLSH,2019-08-29T17:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGCCF,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DG,2019-08-29T06:30:00.000Z,TAS,1.57,1.74,10.55,EDT,-14400000,EQUITY
CXDO,2019-08-29T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTGO,2019-08-29T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KVLQF,2019-08-29T14:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NHHHF,2019-08-29T19:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTSRF,2019-08-29T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGML,2019-08-29T21:08:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
PTR,2019-08-29T04:31:00.000Z,TAS,1.29,1.46,13.18,EDT,-14400000,EQUITY
WHGOF,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PYR,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGTZY,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHPGF,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COO,2019-08-29T16:15:00.000Z,TAS,3.18,3.23,1.73,EDT,-14400000,EQUITY
RKCLF,2019-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOLLF,2019-08-29T04:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PDCO,2019-08-29T07:00:00.000Z,TAS,0.24,0.27,10.66,EDT,-14400000,EQUITY
HAIN,2019-08-29T07:30:00.000Z,TAS,0.2,0.21,2.94,EDT,-14400000,EQUITY
SMOFF,2019-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGMLF,2019-08-29T21:08:00.000Z,TAS,-0.02,-0.02,0,UTC,0,EQUITY
CIIX,2019-08-29T16:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNTMF,2019-08-29T17:22:00.000Z,TAS,-0.01,-0.03,-200,EDT,-14400000,EQUITY
CLAZF,2019-08-29T19:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIGMF,2019-08-29T22:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DBCCF,2019-08-29T18:37:00.000Z,TAS,-0.03,-0.03,0,EDT,-14400000,EQUITY
CTNXF,2019-08-29T16:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELGSF,2019-08-29T13:22:00.000Z,TAS,,,,UTC,0,EQUITY
KALTF,2019-08-29T19:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MIMNF,2019-08-29T07:59:00.000Z,TAS,0.01,-0.04,-500,EDT,-14400000,EQUITY
EMFGF,2019-08-30T02:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLDXF,2019-08-29T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
LGNRF,2019-08-29T04:53:00.000Z,TAS,1.16,,,EDT,-14400000,EQUITY
TECD,2019-08-29T06:00:00.000Z,TAS,2.29,2.69,17.52,UTC,0,EQUITY
ZNNMF,2019-08-29T19:53:00.000Z,TAS,,,,UTC,0,EQUITY
PTEFF,2019-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNRLF,2019-08-29T05:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RLLRF,2019-08-29T19:47:00.000Z,TAS,,,,UTC,0,EQUITY
OSIIF,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SDGMF,2019-08-29T10:49:00.000Z,TAS,0.07,0.21,191.55,EDT,-14400000,EQUITY
SBUDD,2019-08-29T19:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XIAXF,2019-08-29T04:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLKGF,2019-08-29T05:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DYFSF,2019-08-29T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DELL,2019-08-29T16:08:00.000Z,TAS,1.47,2.15,46.46,EDT,-14400000,EQUITY
DMIFF,2019-08-29T18:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DWWEF,2019-08-29T08:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLTR,2019-08-29T07:30:00.000Z,TAS,0.81,0.76,-6.63,EDT,-14400000,EQUITY
PDEX,2019-08-29T12:00:00.000Z,TAS,0.12,0.21,75,EDT,-14400000,EQUITY
EGTYF,2019-08-29T17:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EUCMF,2019-08-30T02:01:00.000Z,TAS,0.53,0.5,-5.82,EDT,-14400000,EQUITY
ENLTF,2019-08-29T14:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEI,2019-08-29T07:00:00.000Z,TAS,0.69,0.75,8.23,EDT,-14400000,EQUITY
FUGMF,2019-08-29T21:30:00.000Z,TAS,,,,UTC,0,EQUITY
SAFM,2019-08-29T07:29:00.000Z,TAS,3.01,2.41,-20.04,EDT,-14400000,EQUITY
FBRKF,2019-08-29T22:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUGE,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMS,2019-08-29T06:00:00.000Z,TAS,0.83,0.89,7.75,EDT,-14400000,EQUITY
CANWF,2019-08-29T20:56:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
SAEUF,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VREOF,2019-08-29T07:02:00.000Z,TAS,,,,UTC,0,EQUITY
BSSMF,2019-08-30T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GDNSF,2019-08-29T07:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLNG,2019-08-29T07:36:00.000Z,TAS,-0.31,-0.38,-23.23,EDT,-14400000,EQUITY
GAYMF,2019-08-29T23:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MJARF,2019-08-29T08:23:00.000Z,TAS,-0.05,-0.2,-300,EDT,-14400000,EQUITY
SAEUD,2019-08-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
GMLP,2019-08-29T08:12:00.000Z,TAS,0.26,-0.08,-131.37,UTC,0,EQUITY
GRNWF,2019-08-29T19:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TGRVF,2019-08-29T08:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RUHN,2019-08-29T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
SECO,2019-08-29T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HGGOF,2019-08-29T19:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ONVVF,2019-08-29T18:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PBTHF,2019-08-29T20:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TWMC,2019-08-29T07:32:00.000Z,TAS,,,,UTC,0,EQUITY
KSPN,2019-08-29T07:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TKXHF,2019-08-29T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCNSF,2019-08-29T17:18:00.000Z,TAS,,,,UTC,0,EQUITY
WDAY,2019-08-29T16:01:00.000Z,TAS,0.35,0.44,26.8,EDT,-14400000,EQUITY
IMRN,2019-08-30T03:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RCKTF,2019-08-29T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PLPRF,2019-08-29T22:07:00.000Z,TAS,-0.02,-0.17,-580,EDT,-14400000,EQUITY
RGLSF,2019-08-29T12:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TITN,2019-08-29T06:45:00.000Z,TAS,0.33,0.31,-4.62,EDT,-14400000,EQUITY
SEAC,2019-08-29T16:05:00.000Z,TAS,-0.07,0.03,140,EDT,-14400000,EQUITY
QUISF,2019-08-29T17:00:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
SCYRF,2019-08-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SYTA,2019-08-29T18:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRSSF,2019-08-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
SYATF,2019-08-29T18:50:00.000Z,TAS,,,,UTC,0,EQUITY
RYMDF,2019-08-29T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
MDFZF,2019-08-29T11:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNNVF,2019-08-29T16:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VS,2019-08-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YEXT,2019-08-29T16:15:00.000Z,TAS,-0.12,-0.11,9.84,EDT,-14400000,EQUITY
SLVTF,2019-08-29T17:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRVL,2019-08-29T16:05:00.000Z,TAS,0.15,0.16,7.38,EDT,-14400000,EQUITY
SY,2019-08-29T07:12:00.000Z,TAS,,0.88,,EDT,-14400000,EQUITY
SEZNL,2019-08-29T17:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KMSTF,2019-08-29T22:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MESO,2019-08-29T17:44:00.000Z,TAS,-0.27,-0.21,21.05,EDT,-14400000,EQUITY
FMTNF,2019-08-29T21:11:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
SBSW,2019-08-29T08:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCINF,2019-08-30T01:46:00.000Z,TAS,0.03,0.18,486.67,EDT,-14400000,EQUITY
LOV,2019-08-29T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RRRDF,2019-08-30T00:53:00.000Z,TAS,,,,UTC,0,EQUITY
