ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FURY,2019-03-26T19:10:00.000Z,TAS,-0.04,-0.04,0,EDT,-14400000,EQUITY
FDS,2019-03-26T07:06:00.000Z,TAS,2.33,2.42,3.68,EDT,-14400000,EQUITY
RASFQ,2019-03-26T16:37:00.000Z,TAS,,,,UTC,0,EQUITY
AUG,2019-03-26T19:10:00.000Z,TAS,-0.04,-0.04,0,UTC,0,EQUITY
FOSUF,2019-03-26T06:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCINF,2019-03-26T08:01:00.000Z,TAS,,,,UTC,0,EQUITY
MOTS,2019-03-26T16:05:00.000Z,TAS,-0.32,-0.34,-7.59,EDT,-14400000,EQUITY
GUERF,2019-03-26T13:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOVXW,2019-03-26T15:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OSG,2019-03-26T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOVX,2019-03-26T15:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORN,2019-03-26T04:59:00.000Z,TAS,-0.11,-0.28,-154.55,EDT,-14400000,EQUITY
GUYFF,2019-03-26T08:00:00.000Z,TAS,0.02,-0.01,-166.67,UTC,0,EQUITY
KBH,2019-03-26T16:21:00.000Z,TAS,0.26,0.31,21.09,EDT,-14400000,EQUITY
HCGOF,2019-03-26T09:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MGTX,2019-03-26T16:05:00.000Z,TAS,-0.63,-0.58,8.37,EDT,-14400000,EQUITY
HGEN,2019-03-26T16:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YNNHF,2019-03-26T08:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POLA,2019-03-26T16:03:00.000Z,TAS,0.05,0,-100,EDT,-14400000,EQUITY
LGO,2019-03-26T17:19:00.000Z,TAS,2.12,1.6,-24.35,EDT,-14400000,EQUITY
INFO,2019-03-26T06:00:00.000Z,TAS,0.56,0.6,6.19,UTC,0,EQUITY
PHAS,2019-03-26T16:01:00.000Z,TAS,-0.3,-0.26,14.75,EDT,-14400000,EQUITY
KZR,2019-03-26T08:02:00.000Z,TAS,-0.44,-0.3,31.35,EDT,-14400000,EQUITY
PRPH,2019-03-26T08:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ONTX,2019-03-26T07:31:00.000Z,TAS,-0.87,-1.37,-57.47,EDT,-14400000,EQUITY
ROGFF,2019-03-26T18:20:00.000Z,TAS,0.01,0.02,185.71,UTC,0,EQUITY
SNGX,2019-03-26T16:39:00.000Z,TAS,-0.15,-0.18,-20,EDT,-14400000,EQUITY
TC,2019-03-26T05:00:00.000Z,TAS,0.04,0.68,1600,EDT,-14400000,EQUITY
LGORF,2019-03-26T17:19:00.000Z,TAS,0.21,0.16,-24.53,UTC,0,EQUITY
WEI,2019-03-26T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SESMF,2019-03-27T03:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OIBRQ,2019-03-26T22:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SENOF,2019-03-27T03:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
