ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BJRI,2019-07-25T16:02:00.000Z,TAS,0.73,0.68,-7.1,EDT,-14400000,EQUITY
GWB,2019-07-25T07:00:00.000Z,TAS,0.63,0.47,-24.92,UTC,0,EQUITY
CARE,2019-07-25T04:00:00.000Z,TAS,0.27,0.3,11.11,EDT,-14400000,EQUITY
FBIZ,2019-07-25T16:02:00.000Z,TAS,0.47,0.75,60.26,EDT,-14400000,EQUITY
SHBI,2019-07-25T16:15:00.000Z,TAS,0.32,0.33,3.13,EDT,-14400000,EQUITY
HBAN,2019-07-25T07:30:00.000Z,TAS,0.32,0.33,3.13,EDT,-14400000,EQUITY
FSBW,2019-07-25T16:30:00.000Z,TAS,0.72,0.49,-31.94,EDT,-14400000,EQUITY
MTPOF,2019-07-25T20:11:00.000Z,TAS,1.44,1.39,-3.54,EDT,-14400000,EQUITY
OPBK,2019-07-25T16:30:00.000Z,TAS,0.24,0.23,-2.13,EDT,-14400000,EQUITY
COLB,2019-07-25T09:00:00.000Z,TAS,0.62,0.71,15.45,EDT,-14400000,EQUITY
VLYPP,2019-07-25T09:35:00.000Z,TAS,0.23,0.23,0.88,EDT,-14400000,EQUITY
BPRN,2019-07-25T16:00:00.000Z,TAS,0.51,0.41,-20.08,EDT,-14400000,EQUITY
BWB,2019-07-25T07:05:00.000Z,TAS,0.24,0.26,7.88,EDT,-14400000,EQUITY
BANC,2019-07-25T06:00:00.000Z,TAS,0.17,0.23,32.95,EDT,-14400000,EQUITY
WSTTF,2019-07-26T00:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HTBI,2019-07-25T10:26:00.000Z,TAS,0.41,0.45,10.57,EDT,-14400000,EQUITY
MPB,2019-07-25T14:35:00.000Z,TAS,0.53,0.52,-1.52,EDT,-14400000,EQUITY
HONE,2019-07-25T08:30:00.000Z,TAS,0.06,0.08,37.7,EDT,-14400000,EQUITY
GBOOY,2019-07-25T17:38:00.000Z,TAS,3.04,3.03,-0.46,EDT,-14400000,EQUITY
WTBA,2019-07-25T08:32:00.000Z,TAS,0.42,0.41,-2.38,EDT,-14400000,EQUITY
BWA,2019-07-25T06:30:00.000Z,TAS,1,1,-0.3,EDT,-14400000,EQUITY
TBPMF,2019-07-25T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QGPLF,2019-07-25T09:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BKNIY,2019-07-25T04:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNDSF,2019-07-26T02:30:00.000Z,TAS,0.02,0.05,145,EDT,-14400000,EQUITY
BMY,2019-07-25T06:59:00.000Z,TAS,1.07,1.18,10.8,EDT,-14400000,EQUITY
BAX,2019-07-25T07:15:00.000Z,TAS,0.81,0.89,9.47,EDT,-14400000,EQUITY
BMEXF,2019-07-25T17:20:00.000Z,TAS,0.77,0.82,7.19,EDT,-14400000,EQUITY
BY,2019-07-25T16:15:00.000Z,TAS,0.4,0.41,1.99,EDT,-14400000,EQUITY
GBOOF,2019-07-25T17:38:00.000Z,TAS,3.04,3.03,-0.46,EDT,-14400000,EQUITY
SBBX,2019-07-25T09:00:00.000Z,TAS,0.6,0.66,10.92,UTC,0,EQUITY
OVBC,2019-07-25T18:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCBC,2019-07-25T16:15:00.000Z,TAS,0.21,0.24,14.83,EDT,-14400000,EQUITY
GNCA,2019-07-25T07:00:00.000Z,TAS,-0.66,-0.42,36.17,EDT,-14400000,EQUITY
BGCP,2019-07-25T08:17:00.000Z,TAS,0.18,0.17,-2.86,EDT,-14400000,EQUITY
CFR,2019-07-25T09:00:00.000Z,TAS,1.72,1.72,0.06,EDT,-14400000,EQUITY
BDOUF,2019-07-25T23:51:00.000Z,TAS,2.28,2.36,3.6,EDT,-14400000,EQUITY
CNOB,2019-07-25T07:31:00.000Z,TAS,0.58,0.57,-1.55,EDT,-14400000,EQUITY
BC,2019-07-25T06:48:00.000Z,TAS,1.41,1.45,3.13,EDT,-14400000,EQUITY
EVBN,2019-07-25T16:15:00.000Z,TAS,0.82,0.88,7.32,EDT,-14400000,EQUITY
SZKBF,2019-07-26T02:30:00.000Z,TAS,19.48,14.5,-25.56,EDT,-14400000,EQUITY
HBIO,2019-07-25T16:00:00.000Z,TAS,0.04,0.04,0,EDT,-14400000,EQUITY
SAM,2019-07-25T16:15:00.000Z,TAS,1.95,2.36,21.09,EDT,-14400000,EQUITY
PBDIF,2019-07-25T05:53:00.000Z,TAS,104.89,88.11,-16,UTC,0,EQUITY
VLY,2019-07-25T09:35:00.000Z,TAS,0.23,0.23,0.88,EDT,-14400000,EQUITY
BFFAF,2019-07-25T10:36:00.000Z,TAS,1.06,0.82,-22.57,EDT,-14400000,EQUITY
BKIMF,2019-07-25T04:01:00.000Z,TAS,0.14,0.12,-14.29,EDT,-14400000,EQUITY
BANC-PE,2019-07-25T06:00:00.000Z,TAS,0.17,0.23,32.95,EDT,-14400000,EQUITY
DECK,2019-07-25T16:05:00.000Z,TAS,-1.12,-0.67,40.44,EDT,-14400000,EQUITY
CTS,2019-07-25T08:01:00.000Z,TAS,0.38,0.4,5.82,EDT,-14400000,EQUITY
OCFC,2019-07-25T16:30:00.000Z,TAS,0.54,0.51,-5.2,EDT,-14400000,EQUITY
FMXUF,2019-07-25T19:39:00.000Z,TAS,1.67,0.39,-76.65,EDT,-14400000,EQUITY
CRI,2019-07-25T06:14:00.000Z,TAS,0.81,0.95,17.14,EDT,-14400000,EQUITY
SNBR,2019-07-25T16:01:00.000Z,TAS,0.03,0.14,366.67,EDT,-14400000,EQUITY
INTC,2019-07-25T16:08:00.000Z,TAS,0.89,1.06,18.57,EDT,-14400000,EQUITY
CRQDF,2019-07-25T13:19:00.000Z,TAS,1.28,,,EDT,-14400000,EQUITY
KOF,2019-07-25T06:23:00.000Z,TAS,0.77,0.87,13.45,EDT,-14400000,EQUITY
KIM-PM,2019-07-25T07:30:00.000Z,TAS,0.17,0.2,15.61,EDT,-14400000,EQUITY
NDEKF,2019-07-26T03:00:00.000Z,TAS,31.7,65.55,106.79,EDT,-14400000,EQUITY
TSSLF,2019-07-25T18:50:00.000Z,TAS,0.01,0,-160,EDT,-14400000,EQUITY
KNOFF,2019-07-25T13:46:00.000Z,TAS,,,,UTC,0,EQUITY
HFWA,2019-07-25T08:00:00.000Z,TAS,0.49,0.43,-11.34,EDT,-14400000,EQUITY
LKQ,2019-07-25T06:00:00.000Z,TAS,0.65,0.65,0.78,EDT,-14400000,EQUITY
OKCTF,2019-07-26T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSY,2019-07-25T07:01:00.000Z,TAS,1.18,1.31,11.39,EDT,-14400000,EQUITY
INT,2019-07-25T16:28:00.000Z,TAS,0.54,0.58,7.41,EDT,-14400000,EQUITY
VVI,2019-07-25T16:05:00.000Z,TAS,1.39,1.44,3.6,EDT,-14400000,EQUITY
SONA,2019-07-25T16:01:00.000Z,TAS,0.35,0.38,8.57,UTC,0,EQUITY
CGPVF,2019-07-26T03:28:00.000Z,TAS,-0.03,0.02,166.67,EDT,-14400000,EQUITY
DLX,2019-07-25T09:14:00.000Z,TAS,1.5,1.64,9.33,EDT,-14400000,EQUITY
KYCCF,2019-07-26T03:00:00.000Z,TAS,245.85,191.55,-22.09,EDT,-14400000,EQUITY
CXMSF,2019-07-25T06:15:00.000Z,TAS,0.64,0.19,-70.13,EDT,-14400000,EQUITY
GETVF,2019-07-25T04:37:00.000Z,TAS,0.18,0.24,33.33,EDT,-14400000,EQUITY
OCFCP,2019-07-25T16:30:00.000Z,TAS,0.54,0.51,-5.2,EDT,-14400000,EQUITY
MAS,2019-07-25T07:00:00.000Z,TAS,0.82,0.88,7.58,EDT,-14400000,EQUITY
IP,2019-07-25T06:59:00.000Z,TAS,1,1.15,15.58,EDT,-14400000,EQUITY
CPT,2019-07-25T16:15:00.000Z,TAS,0.45,0.43,-5.29,EDT,-14400000,EQUITY
FRME,2019-07-25T08:00:00.000Z,TAS,0.81,0.83,2.47,EDT,-14400000,EQUITY
MCS,2019-07-25T07:45:00.000Z,TAS,0.61,0.58,-4.92,EDT,-14400000,EQUITY
CRRTQ,2019-07-25T06:45:00.000Z,TAS,-0.51,-0.55,-8.27,UTC,0,EQUITY
GRA,2019-07-25T06:00:00.000Z,TAS,1.14,1.16,1.67,UTC,0,EQUITY
KKR,2019-07-25T06:50:00.000Z,TAS,0.34,0.39,15.04,EDT,-14400000,EQUITY
KEX,2019-07-25T07:00:00.000Z,TAS,0.79,0.79,0.51,EDT,-14400000,EQUITY
CRR,2019-07-25T06:45:00.000Z,TAS,-0.51,-0.55,-8.27,UTC,0,EQUITY
SBUX,2019-07-25T16:05:00.000Z,TAS,0.72,0.78,7.73,EDT,-14400000,EQUITY
UTL,2019-07-25T06:45:00.000Z,TAS,-0.03,0.27,1000,EDT,-14400000,EQUITY
VCCLF,2019-07-26T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VMC,2019-07-25T08:09:00.000Z,TAS,1.47,1.48,0.89,EDT,-14400000,EQUITY
RCL,2019-07-25T07:59:00.000Z,TAS,2.45,2.54,3.76,EDT,-14400000,EQUITY
STC,2019-07-25T06:15:00.000Z,TAS,0.89,0.81,-9.29,EDT,-14400000,EQUITY
VC,2019-07-25T06:55:00.000Z,TAS,0.36,0.28,-21.35,EDT,-14400000,EQUITY
CMPRF,2019-07-25T18:54:00.000Z,TAS,0.48,0.44,-8.58,EDT,-14400000,EQUITY
CPG,2019-07-25T07:01:00.000Z,TAS,0.19,0.36,86.53,EDT,-14400000,EQUITY
CARO,2019-07-25T16:05:00.000Z,TAS,0.71,0.73,2.82,UTC,0,EQUITY
CMS,2019-07-25T07:00:00.000Z,TAS,0.36,0.33,-8.33,EDT,-14400000,EQUITY
CCJ,2019-07-25T07:35:00.000Z,TAS,-0.04,-0.04,-5.26,EDT,-14400000,EQUITY
CTTOF,2019-07-25T12:01:00.000Z,TAS,0.02,,,EDT,-14400000,EQUITY
FTV-WI,2019-07-25T16:17:00.000Z,TAS,0.9,0.9,0.56,UTC,0,EQUITY
OKIEF,2019-07-26T02:00:00.000Z,TAS,6.91,-4.26,-161.71,EDT,-14400000,EQUITY
SCVUF,2019-07-26T01:57:00.000Z,TAS,6.99,5.87,-16.07,EDT,-14400000,EQUITY
GUFAF,2019-07-25T19:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PFBOF,2019-07-25T17:19:00.000Z,TAS,0.25,0.44,76,UTC,0,EQUITY
HCAT,2019-07-25T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RRC,2019-07-25T17:01:00.000Z,TAS,0.02,0.02,33.33,EDT,-14400000,EQUITY
SCHL,2019-07-25T16:01:00.000Z,TAS,0.85,0.5,-41.18,EDT,-14400000,EQUITY
ORC,2019-07-25T16:10:00.000Z,TAS,0.24,0.07,-70.83,EDT,-14400000,EQUITY
LKFN,2019-07-25T08:01:00.000Z,TAS,0.81,0.85,4.42,EDT,-14400000,EQUITY
FTV,2019-07-25T16:17:00.000Z,TAS,0.9,0.9,0.56,EDT,-14400000,EQUITY
MTRN,2019-07-25T07:54:00.000Z,TAS,0.77,0.88,14.29,EDT,-14400000,EQUITY
POL,2019-07-25T06:49:00.000Z,TAS,0.73,0.74,1.23,UTC,0,EQUITY
KAEPF,2019-07-26T02:00:00.000Z,TAS,33.31,51.03,53.17,EDT,-14400000,EQUITY
GRPOF,2019-07-25T07:52:00.000Z,TAS,0.24,0.13,-44.68,EDT,-14400000,EQUITY
VESTF,2019-07-25T16:24:00.000Z,TAS,0.03,0.08,207.69,EDT,-14400000,EQUITY
TTNNF,2019-07-26T02:00:00.000Z,TAS,,6.47,,EDT,-14400000,EQUITY
GCAP,2019-07-25T16:05:00.000Z,TAS,-0.01,0.1,869.23,UTC,0,EQUITY
CLFD,2019-07-25T16:01:00.000Z,TAS,0.09,0.1,17.65,EDT,-14400000,EQUITY
VCRA,2019-07-25T16:05:00.000Z,TAS,-0.01,0.07,1100,UTC,0,EQUITY
COCSF,2019-07-25T06:23:00.000Z,TAS,1.51,1.66,9.72,EDT,-14400000,EQUITY
CDUAF,2019-07-25T07:00:00.000Z,TAS,0.42,0.46,10.84,EDT,-14400000,EQUITY
CFPUF,2019-07-25T18:00:00.000Z,TAS,0.27,0.16,-41.39,EDT,-14400000,EQUITY
CSTR,2019-07-25T16:15:00.000Z,TAS,0.3,0.38,26.67,EDT,-14400000,EQUITY
CVA,2019-07-25T16:15:00.000Z,TAS,-0.06,-0.16,-185.71,UTC,0,EQUITY
CUBE,2019-07-25T16:36:00.000Z,TAS,0.21,0.26,26.83,EDT,-14400000,EQUITY
ISTR,2019-07-25T17:00:00.000Z,TAS,0.47,0.47,-0.42,EDT,-14400000,EQUITY
HTBK,2019-07-25T17:20:00.000Z,TAS,0.27,0.26,-2.99,EDT,-14400000,EQUITY
MPCMF,2019-07-25T06:13:00.000Z,TAS,0.02,0.02,0,EDT,-14400000,EQUITY
IEX,2019-07-25T16:05:00.000Z,TAS,1.49,1.5,0.67,EDT,-14400000,EQUITY
ORI,2019-07-25T09:00:00.000Z,TAS,0.48,0.45,-6.83,EDT,-14400000,EQUITY
GPFOF,2019-07-25T19:11:00.000Z,TAS,0.63,0.35,-44.27,EDT,-14400000,EQUITY
SPSC,2019-07-25T16:10:00.000Z,TAS,0.26,0.3,14.07,EDT,-14400000,EQUITY
KIM,2019-07-25T07:30:00.000Z,TAS,0.17,0.2,15.61,EDT,-14400000,EQUITY
VLO,2019-07-25T06:32:00.000Z,TAS,1.37,1.51,10.06,EDT,-14400000,EQUITY
TSCO,2019-07-25T08:00:00.000Z,TAS,1.8,1.8,-0.22,EDT,-14400000,EQUITY
PCCOF,2019-07-26T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
PDS,2019-07-25T06:00:00.000Z,TAS,-1.9,-1.4,26.32,EDT,-14400000,EQUITY
CHE,2019-07-25T16:31:00.000Z,TAS,3.12,3.36,7.87,EDT,-14400000,EQUITY
CGGYY,2019-07-26T03:28:00.000Z,TAS,,0.02,,EDT,-14400000,EQUITY
CASS,2019-07-25T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMCSA,2019-07-25T07:00:00.000Z,TAS,0.75,0.78,3.59,EDT,-14400000,EQUITY
CFPZF,2019-07-25T19:23:00.000Z,TAS,-0.28,-0.36,-30.91,EDT,-14400000,EQUITY
CBTX,2019-07-25T17:00:00.000Z,TAS,0.47,0.57,20.51,EDT,-14400000,EQUITY
FTV-PA,2019-07-25T16:17:00.000Z,TAS,0.9,0.9,0.56,UTC,0,EQUITY
FRST,2019-07-25T16:01:00.000Z,TAS,0.35,0.38,8.57,EDT,-14400000,EQUITY
FIX,2019-07-25T16:05:00.000Z,TAS,0.85,0.65,-23.8,EDT,-14400000,EQUITY
CXP,2019-07-25T16:06:00.000Z,TAS,0.03,0.41,1266.67,UTC,0,EQUITY
CY,2019-07-25T16:05:00.000Z,TAS,0.24,0.25,2.88,UTC,0,EQUITY
FCN,2019-07-25T07:29:00.000Z,TAS,0.97,1.73,78.9,EDT,-14400000,EQUITY
GUZOF,2019-07-25T19:37:00.000Z,TAS,0.7,0.74,6.47,EDT,-14400000,EQUITY
EMN,2019-07-25T17:03:00.000Z,TAS,2.09,1.99,-4.65,EDT,-14400000,EQUITY
SNCVF,2019-07-25T16:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ERIE,2019-07-25T16:15:00.000Z,TAS,1.67,1.68,0.6,EDT,-14400000,EQUITY
EQT,2019-07-25T06:30:00.000Z,TAS,0.02,0.09,373.68,EDT,-14400000,EQUITY
TCO-PK,2019-07-25T16:17:00.000Z,TAS,0.13,0.1,-23.08,UTC,0,EQUITY
MONOF,2019-07-26T02:00:00.000Z,TAS,5.66,5.66,0,EDT,-14400000,EQUITY
GCNJF,2019-07-25T09:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SYK,2019-07-25T16:07:00.000Z,TAS,1.94,1.98,2.22,EDT,-14400000,EQUITY
GPOVF,2019-07-25T16:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCO,2019-07-25T16:17:00.000Z,TAS,0.13,0.1,-23.08,UTC,0,EQUITY
NEM,2019-07-25T06:55:00.000Z,TAS,0.23,0.12,-48.05,EDT,-14400000,EQUITY
RTN,2019-07-25T06:55:00.000Z,TAS,2.64,2.92,10.73,UTC,0,EQUITY
SCVPF,2019-07-26T01:57:00.000Z,TAS,6.99,5.87,-16.07,EDT,-14400000,EQUITY
VICR,2019-07-25T16:05:00.000Z,TAS,0.11,0.06,-45.45,EDT,-14400000,EQUITY
WY,2019-07-26T03:24:00.000Z,TAS,0.1,0.16,66.67,EDT,-14400000,EQUITY
TSM,2019-07-25T14:59:00.000Z,TAS,0.41,0.41,-0.73,EDT,-14400000,EQUITY
COLM,2019-07-25T16:05:00.000Z,TAS,0.01,0.34,2733.33,EDT,-14400000,EQUITY
CMZOF,2019-07-25T14:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHTCF,2019-07-26T01:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVE,2019-07-25T06:09:00.000Z,TAS,0.35,0.22,-36.96,EDT,-14400000,EQUITY
DCMYY,2019-07-26T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
ELCPF,2019-07-25T12:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DBD,2019-07-25T07:00:00.000Z,TAS,-0.14,0.06,141.38,EDT,-14400000,EQUITY
DOW,2019-07-25T06:00:00.000Z,TAS,0.84,0.86,2.75,EDT,-14400000,EQUITY
DRQ,2019-07-25T16:50:00.000Z,TAS,0.03,0.03,-3.23,EDT,-14400000,EQUITY
NTDMF,2019-07-26T02:00:00.000Z,TAS,60.69,57.76,-4.83,UTC,0,EQUITY
BOOM,2019-07-25T16:05:00.000Z,TAS,0.87,1.17,35.1,EDT,-14400000,EQUITY
EDPFY,2019-07-25T12:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ODFL,2019-07-25T07:00:00.000Z,TAS,1.41,1.44,2.2,EDT,-14400000,EQUITY
GRUPF,2019-07-25T11:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESQ,2019-07-25T08:30:00.000Z,TAS,0.41,0.45,9.76,EDT,-14400000,EQUITY
FET,2019-07-25T18:29:00.000Z,TAS,-1.11,-1.6,-44.53,EDT,-14400000,EQUITY
SBBSF,2019-07-25T05:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENVA,2019-07-25T16:16:00.000Z,TAS,0.64,0.81,26.96,EDT,-14400000,EQUITY
