ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CRTX,2020-05-12T16:05:00.000Z,TAS,-0.44,-0.61,-39.27,EDT,-14400000,EQUITY
RXN,2020-05-12T17:13:00.000Z,TAS,0.5,0.55,9.56,UTC,0,EQUITY
VELXF,2020-05-12T18:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KEYUF,2020-05-12T16:00:00.000Z,TAS,0.49,0.39,-20.57,EDT,-14400000,EQUITY
NPNKF,2020-05-13T02:00:00.000Z,TAS,62.9,73.95,17.57,EDT,-14400000,EQUITY
GCCVF,2020-05-13T02:30:00.000Z,TAS,,-0.81,,UTC,0,EQUITY
NEXOF,2020-05-13T02:00:00.000Z,TAS,,56.57,,EDT,-14400000,EQUITY
TAC,2020-05-12T07:00:00.000Z,TAS,-0.09,-0.01,88.76,EDT,-14400000,EQUITY
WHGOF,2020-05-12T14:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TTAPF,2020-05-12T06:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PHIO,2020-05-12T16:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYCCP,2020-05-12T16:05:00.000Z,TAS,-2.9,-1.48,48.97,EDT,-14400000,EQUITY
TOKCF,2020-05-13T02:00:00.000Z,TAS,,54.13,,EDT,-14400000,EQUITY
SNE,2020-05-13T02:17:00.000Z,TAS,0.12,0.1,-13.33,UTC,0,EQUITY
CURI,2020-05-12T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCAT,2020-05-12T16:05:00.000Z,TAS,-0.25,-0.16,36.76,EDT,-14400000,EQUITY
TOAOF,2020-05-13T02:30:00.000Z,TAS,,-37.54,,EDT,-14400000,EQUITY
CRIS,2020-05-12T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PEYUF,2020-05-12T17:24:00.000Z,TAS,0.01,-0.41,-5957.14,EDT,-14400000,EQUITY
FRMUF,2020-05-12T17:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOLTF,2020-05-13T02:30:00.000Z,TAS,,-9.69,,EDT,-14400000,EQUITY
HMI,2020-05-12T05:26:00.000Z,TAS,1.17,0.39,-66.55,UTC,0,EQUITY
OKIEF,2020-05-13T03:00:00.000Z,TAS,,79.78,,EDT,-14400000,EQUITY
TKUMF,2020-05-13T01:20:00.000Z,TAS,,28.13,,EDT,-14400000,EQUITY
EXMGF,2020-05-12T16:22:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
SQNXF,2020-05-13T02:00:00.000Z,TAS,16.53,18.06,9.28,EDT,-14400000,EQUITY
SISXF,2020-05-12T17:07:00.000Z,TAS,0.11,0.11,-3.51,EDT,-14400000,EQUITY
SOLO,2020-05-12T16:07:00.000Z,TAS,-0.16,-0.05,69.7,EDT,-14400000,EQUITY
QTEYF,2020-05-12T20:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORVMF,2020-05-12T18:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TAK,2020-05-13T02:00:00.000Z,TAS,,0.55,,EDT,-14400000,EQUITY
CMBM,2020-05-12T16:01:00.000Z,TAS,-0.02,0.05,300,EDT,-14400000,EQUITY
CHHHD,2020-05-12T17:15:00.000Z,TAS,,,,UTC,0,EQUITY
CGIFF,2020-05-12T17:00:00.000Z,TAS,-0.09,-1.06,-1039.78,EDT,-14400000,EQUITY
CHRA,2020-05-12T16:15:00.000Z,TAS,-0.12,-0.19,-57.02,EDT,-14400000,EQUITY
CHHHF,2020-05-12T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CATB,2020-05-12T16:02:00.000Z,TAS,-2.46,-3,-21.95,UTC,0,EQUITY
DENKF,2020-05-12T22:00:00.000Z,TAS,,69.58,,EDT,-14400000,EQUITY
NVST,2020-05-12T16:01:00.000Z,TAS,0.1,0.03,-69.07,EDT,-14400000,EQUITY
PRRWF,2020-05-12T17:05:00.000Z,TAS,0.18,0.26,40.11,EDT,-14400000,EQUITY
MPLN,2020-05-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SONY,2020-05-13T02:17:00.000Z,TAS,0.12,0.1,-13.33,EDT,-14400000,EQUITY
KTRPF,2020-05-13T02:38:00.000Z,TAS,,52.4,,UTC,0,EQUITY
OMCOF,2020-05-13T02:15:00.000Z,TAS,,-12.09,,UTC,0,EQUITY
USYNF,2020-05-12T17:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INFN,2020-05-12T16:03:00.000Z,TAS,-0.18,-0.27,-46.74,EDT,-14400000,EQUITY
KT,2020-05-12T20:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PHIOW,2020-05-12T16:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLPT,2020-05-12T16:05:00.000Z,TAS,-0.18,-0.13,27.78,EDT,-14400000,EQUITY
ORGJF,2020-05-12T04:00:00.000Z,TAS,,175.64,,EDT,-14400000,EQUITY
CVLT,2020-05-12T07:40:00.000Z,TAS,0.38,0.3,-20.42,EDT,-14400000,EQUITY
FNLIF,2020-05-12T17:06:00.000Z,TAS,0.65,-0.05,-107.73,EDT,-14400000,EQUITY
VTGDF,2020-05-12T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FSKR,2020-05-12T17:10:00.000Z,TAS,,,,UTC,0,EQUITY
SNEJF,2020-05-13T02:17:00.000Z,TAS,27.86,11.53,-58.61,EDT,-14400000,EQUITY
DUK,2020-05-12T06:17:00.000Z,TAS,1.19,1.14,-4.28,EDT,-14400000,EQUITY
GAIN,2020-05-12T16:04:00.000Z,TAS,0.21,0.45,118.45,EDT,-14400000,EQUITY
IPMLF,2020-05-12T18:14:00.000Z,TAS,-0.02,-0.05,-150,EDT,-14400000,EQUITY
ZWS,2020-05-12T17:13:00.000Z,TAS,0.5,0.55,9.56,EDT,-14400000,EQUITY
OCX,2020-05-12T16:05:00.000Z,TAS,-0.11,-0.13,-22.64,EDT,-14400000,EQUITY
SUNPF,2020-05-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEGPF,2020-05-13T02:00:00.000Z,TAS,,-5.23,,EDT,-14400000,EQUITY
SHIOF,2020-05-13T02:00:00.000Z,TAS,,35.78,,EDT,-14400000,EQUITY
SMNOF,2020-05-13T02:00:00.000Z,TAS,,18.04,,EDT,-14400000,EQUITY
TKPHF,2020-05-13T02:00:00.000Z,TAS,,1.1,,EDT,-14400000,EQUITY
TNXP,2020-05-12T07:17:00.000Z,TAS,-0.31,-0.37,-17.46,EDT,-14400000,EQUITY
TGA,2020-05-13T02:00:00.000Z,TAS,,-0.76,,EDT,-14400000,EQUITY
NHNKF,2020-05-13T02:00:00.000Z,TAS,65.19,58.97,-9.54,EDT,-14400000,EQUITY
CLIR,2020-05-12T17:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLNFF,2020-05-12T16:30:00.000Z,TAS,0.58,0.76,31.49,EDT,-14400000,EQUITY
UBEOF,2020-05-13T02:00:00.000Z,TAS,57.15,77.17,35.02,EDT,-14400000,EQUITY
DCBOF,2020-05-12T06:30:00.000Z,TAS,-0.05,0.02,140,UTC,0,EQUITY
DWHHF,2020-05-13T01:19:00.000Z,TAS,0.42,0.31,-25.48,EDT,-14400000,EQUITY
DCBO,2020-05-12T06:30:00.000Z,TAS,-0.05,0.02,140,EDT,-14400000,EQUITY
MOPLF,2020-05-12T15:05:00.000Z,TAS,,-0.57,,EDT,-14400000,EQUITY
DELHF,2020-05-12T08:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DT,2020-05-12T06:00:00.000Z,TAS,0.08,0.11,42.86,EDT,-14400000,EQUITY
DLGEF,2020-05-13T02:45:00.000Z,TAS,,-2.3,,EDT,-14400000,EQUITY
SHLLF,2020-05-13T01:29:00.000Z,TAS,,0.02,,EDT,-14400000,EQUITY
TGS,2020-05-12T05:07:00.000Z,TAS,0.35,0.36,2,EDT,-14400000,EQUITY
DOVXF,2020-05-12T12:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PAM,2020-05-12T17:26:00.000Z,TAS,-0.19,0.25,231.58,EDT,-14400000,EQUITY
INGXF,2020-05-12T17:44:00.000Z,TAS,-0.01,-0.35,-4275,EDT,-14400000,EQUITY
TNEYF,2020-05-12T19:52:00.000Z,TAS,0.01,-1.13,-22700,EDT,-14400000,EQUITY
BEGYF,2020-05-13T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
CPNFF,2020-05-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRXEF,2020-05-13T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESIGF,2020-05-12T13:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENJPF,2020-05-13T02:30:00.000Z,TAS,,36.04,,UTC,0,EQUITY
EONGY,2020-05-12T07:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVOK,2020-05-12T08:30:00.000Z,TAS,-0.05,-0.07,-40,EDT,-14400000,EQUITY
ENAKF,2020-05-12T07:03:00.000Z,TAS,0.28,0.27,-3.57,EDT,-14400000,EQUITY
ELMD,2020-05-12T16:30:00.000Z,TAS,0.06,0.07,20.69,EDT,-14400000,EQUITY
EUSHF,2020-05-12T18:13:00.000Z,TAS,-0.28,-0.44,-54.39,EDT,-14400000,EQUITY
PMPAF,2020-05-12T16:53:00.000Z,TAS,-114.46,0.47,100.41,UTC,0,EQUITY
FURY,2020-05-12T21:41:00.000Z,TAS,-0.01,-0.03,-100,EDT,-14400000,EQUITY
LABFF,2020-05-13T02:06:00.000Z,TAS,0.14,0.25,78.57,EDT,-14400000,EQUITY
UNFI,2020-05-12T16:42:00.000Z,TAS,0.65,,,EDT,-14400000,EQUITY
FUJXF,2020-05-13T03:20:00.000Z,TAS,,37.95,,EDT,-14400000,EQUITY
FSRPF,2020-05-12T19:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTEK,2020-05-12T17:02:00.000Z,TAS,-0.1,-0.1,0,EDT,-14400000,EQUITY
FJTNF,2020-05-13T02:00:00.000Z,TAS,,29.55,,EDT,-14400000,EQUITY
FLUIF,2020-05-13T02:17:00.000Z,TAS,,0.09,,EDT,-14400000,EQUITY
SFRGF,2020-05-12T12:10:00.000Z,TAS,0.03,-0.23,-866.67,EDT,-14400000,EQUITY
AUG,2020-05-12T21:41:00.000Z,TAS,-0.01,-0.03,-100,UTC,0,EQUITY
FLOW,2020-05-12T06:30:00.000Z,TAS,0.03,0.06,93.55,EDT,-14400000,EQUITY
MEBUF,2020-05-13T02:00:00.000Z,TAS,,0.81,,EDT,-14400000,EQUITY
KYUNF,2020-05-13T01:30:00.000Z,TAS,,4.03,,EDT,-14400000,EQUITY
IFS,2020-05-12T18:08:00.000Z,TAS,0.87,0.37,-57.95,EDT,-14400000,EQUITY
FUJSF,2020-05-13T02:00:00.000Z,TAS,,30.24,,EDT,-14400000,EQUITY
HLNFF,2020-05-12T08:33:00.000Z,TAS,0.35,0.42,21.74,EDT,-14400000,EQUITY
GHIFF,2020-05-12T14:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NLVGF,2020-05-12T21:56:00.000Z,TAS,-0.08,0.09,212.5,UTC,0,EQUITY
MRCHF,2020-05-13T02:00:00.000Z,TAS,,-63.94,,EDT,-14400000,EQUITY
GBOKD,2020-05-12T21:17:00.000Z,TAS,-0.3,-0.4,-33.33,UTC,0,EQUITY
OR,2020-05-12T16:30:00.000Z,TAS,0.06,0.05,-19.35,EDT,-14400000,EQUITY
RKUNF,2020-05-13T02:00:00.000Z,TAS,11.35,-26.03,-329.44,EDT,-14400000,EQUITY
TTTGF,2020-05-12T17:30:00.000Z,TAS,0.02,0.02,33.33,EDT,-14400000,EQUITY
SUPGF,2020-05-12T06:55:00.000Z,TAS,-0.02,0,100,EDT,-14400000,EQUITY
GEVO,2020-05-12T16:05:00.000Z,TAS,-0.44,-0.64,-43.82,EDT,-14400000,EQUITY
OQLGF,2020-05-12T12:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRTX,2020-05-12T07:00:00.000Z,TAS,-0.7,-0.74,-6.32,EDT,-14400000,EQUITY
GBNH,2020-05-12T21:17:00.000Z,TAS,-0.3,-0.4,-33.33,EDT,-14400000,EQUITY
GSL-PB,2020-05-12T08:30:00.000Z,TAS,0.19,0.02,-89.47,EDT,-14400000,EQUITY
GSL,2020-05-12T08:30:00.000Z,TAS,0.19,0.02,-89.47,EDT,-14400000,EQUITY
MSPAF,2020-05-12T12:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GBOKF,2020-05-12T21:17:00.000Z,TAS,-0.3,-0.4,-33.33,UTC,0,EQUITY
SRRTF,2020-05-12T22:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GFGSF,2020-05-12T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HPHTF,2020-05-13T02:30:00.000Z,TAS,35.35,32.64,-7.67,EDT,-14400000,EQUITY
SGAMF,2020-05-12T22:30:00.000Z,TAS,,-39.2,,EDT,-14400000,EQUITY
HZMMF,2020-05-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LMB,2020-05-12T16:10:00.000Z,TAS,0.11,0.08,-23.81,EDT,-14400000,EQUITY
PHJMF,2020-05-12T09:35:00.000Z,TAS,25.01,29,15.97,EDT,-14400000,EQUITY
HLI,2020-05-12T16:15:00.000Z,TAS,0.77,0.96,24.03,EDT,-14400000,EQUITY
SFHLF,2020-05-13T02:38:00.000Z,TAS,,0.17,,EDT,-14400000,EQUITY
MOSIF,2020-05-13T03:00:00.000Z,TAS,,47,,EDT,-14400000,EQUITY
MCUJF,2020-05-12T17:33:00.000Z,TAS,-0.13,-0.14,-7.69,EDT,-14400000,EQUITY
SWAV,2020-05-12T16:03:00.000Z,TAS,-0.49,-0.59,-19.92,EDT,-14400000,EQUITY
SIF,2020-05-12T16:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TESS,2020-05-12T16:50:00.000Z,TAS,-0.05,-1.65,-3200,EDT,-14400000,EQUITY
PTIZF,2020-05-12T19:40:00.000Z,TAS,0.01,0.01,55.56,EDT,-14400000,EQUITY
SEMFF,2020-05-12T21:00:00.000Z,TAS,0.06,0.06,7.14,UTC,0,EQUITY
IR,2020-05-12T06:30:00.000Z,TAS,0.28,0.25,-9.75,EDT,-14400000,EQUITY
SURF,2020-05-12T06:11:00.000Z,TAS,0.43,0.74,73.3,EDT,-14400000,EQUITY
PGNY,2020-05-12T16:05:00.000Z,TAS,0.02,0.04,66.67,EDT,-14400000,EQUITY
PIXY,2020-05-12T17:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NOVT,2020-05-12T06:59:00.000Z,TAS,0.32,0.51,57.89,EDT,-14400000,EQUITY
IRDEY,2020-05-12T07:30:00.000Z,TAS,,0.07,,EDT,-14400000,EQUITY
VTSI,2020-05-12T16:05:00.000Z,TAS,-0.02,-0.05,-150,EDT,-14400000,EQUITY
SNBP,2020-05-12T16:16:00.000Z,TAS,,,,UTC,0,EQUITY
SLNO,2020-05-12T16:01:00.000Z,TAS,-0.2,-0.13,34.01,EDT,-14400000,EQUITY
TRSWF,2020-05-12T07:01:00.000Z,TAS,0.23,0.01,-95.65,EDT,-14400000,EQUITY
LGO,2020-05-12T17:01:00.000Z,TAS,-0.02,0.1,600,EDT,-14400000,EQUITY
KMPH,2020-05-12T16:05:00.000Z,TAS,0.16,-1.92,-1300,EDT,-14400000,EQUITY
TPTX,2020-05-12T16:45:00.000Z,TAS,-0.66,-1.69,-155.67,EDT,-14400000,EQUITY
PRPH,2020-05-12T16:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PHAS,2020-05-12T16:01:00.000Z,TAS,-0.37,-0.52,-42.08,EDT,-14400000,EQUITY
MTEM,2020-05-12T06:09:00.000Z,TAS,-0.32,-0.48,-50.47,EDT,-14400000,EQUITY
SCPH,2020-05-12T07:00:00.000Z,TAS,-0.54,-0.35,34.94,EDT,-14400000,EQUITY
SSKN,2020-05-12T08:00:00.000Z,TAS,-0.05,-0.03,43.4,EDT,-14400000,EQUITY
VXRT,2020-05-12T16:01:00.000Z,TAS,-0.04,-0.02,50,EDT,-14400000,EQUITY
MDPEF,2020-05-13T02:03:00.000Z,TAS,,9.19,,EDT,-14400000,EQUITY
