ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FTXGF,2021-03-10T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
RCRT,2021-03-09T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SNCAF,2021-03-09T07:00:00.000Z,TAS,-1.4,-1.53,-9.29,EST,-18000000,EQUITY
TTTGF,2021-03-09T17:30:00.000Z,TAS,0.03,0.06,100,EST,-18000000,EQUITY
SUPGF,2021-03-09T06:19:00.000Z,TAS,0.01,-0.01,-242.86,EST,-18000000,EQUITY
PQG,2021-03-09T06:15:00.000Z,TAS,0.12,0.61,430.43,UTC,0,EQUITY
HUIZ,2021-03-10T04:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
OSH,2021-03-09T16:05:00.000Z,TAS,-0.26,-0.4,-55.04,EST,-18000000,EQUITY
MIRM,2021-03-09T16:02:00.000Z,TAS,-0.72,-1.43,-98.89,EST,-18000000,EQUITY
TRVN,2021-03-09T07:06:00.000Z,TAS,-0.06,-0.08,-33.33,EST,-18000000,EQUITY
SURF,2021-03-09T07:15:00.000Z,TAS,0.22,1.56,615.6,EST,-18000000,EQUITY
LYRA,2021-03-09T16:05:00.000Z,TAS,-0.56,-0.46,17.86,EST,-18000000,EQUITY
MDB,2021-03-09T16:05:00.000Z,TAS,-0.39,-0.33,14.95,EST,-18000000,EQUITY
XM,2021-03-09T16:10:00.000Z,TAS,-0.04,-0.02,48.72,EST,-18000000,EQUITY
LUMO,2021-03-09T16:05:00.000Z,TAS,-0.86,-0.31,64.04,EST,-18000000,EQUITY
ID,2021-03-09T16:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
LEGIF,2021-03-10T03:53:00.000Z,TAS,1.16,3.24,178.35,EST,-18000000,EQUITY
MRNS,2021-03-09T07:00:00.000Z,TAS,-0.51,-0.55,-8.48,EST,-18000000,EQUITY
ORGS,2021-03-09T12:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
TISI,2021-03-09T19:42:00.000Z,TAS,-0.1,-0.38,-261.9,EST,-18000000,EQUITY
IBJHF,2021-03-10T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
OIIIF,2021-03-09T18:02:00.000Z,TAS,-0.31,-0.01,96.77,EST,-18000000,EQUITY
GSCCF,2021-03-09T18:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
TGAN,2021-03-09T16:05:00.000Z,TAS,-0.1,-0.17,-61.9,EST,-18000000,EQUITY
RGLS,2021-03-09T16:07:00.000Z,TAS,-0.14,-0.03,78.57,EST,-18000000,EQUITY
TACT,2021-03-09T16:07:00.000Z,TAS,-0.13,-0.22,-62.96,EST,-18000000,EQUITY
MRKR,2021-03-09T16:12:00.000Z,TAS,-0.16,-0.18,-12.5,EST,-18000000,EQUITY
OM,2021-03-09T16:01:00.000Z,TAS,-0.66,-0.75,-12.95,EST,-18000000,EQUITY
STOK,2021-03-09T07:31:00.000Z,TAS,-0.42,-0.42,-0.24,EST,-18000000,EQUITY
NARI,2021-03-09T16:01:00.000Z,TAS,0.01,0.13,900,EST,-18000000,EQUITY
LIZI,2021-03-09T07:00:00.000Z,TAS,-0.34,-0.13,61.76,EST,-18000000,EQUITY
THO,2021-03-09T06:30:00.000Z,TAS,1.55,2.38,53.15,EST,-18000000,EQUITY
FINMF,2021-03-09T12:38:00.000Z,TAS,0.29,0.18,-37.93,EST,-18000000,EQUITY
MTLS,2021-03-09T06:30:00.000Z,TAS,0.01,-0.01,-266.67,EST,-18000000,EQUITY
QUILF,2021-03-10T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
