ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TPX,2020-02-13T06:42:00.000Z,TAS,0.29,0.34,17.47,EST,-18000000,EQUITY
PLSDF,2020-02-13T21:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
SCND,2020-02-13T16:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
MHK,2020-02-13T16:10:00.000Z,TAS,2.2,2.25,2.13,EST,-18000000,EQUITY
PEP,2020-02-13T06:16:00.000Z,TAS,1.44,1.45,0.97,EST,-18000000,EQUITY
PATK,2020-02-13T08:00:00.000Z,TAS,0.74,0.86,15.59,EST,-18000000,EQUITY
WST,2020-02-13T06:00:00.000Z,TAS,0.72,0.82,13.57,EST,-18000000,EQUITY
YELP,2020-02-13T16:05:00.000Z,TAS,0.26,0.24,-7.34,EST,-18000000,EQUITY
RSSS,2020-02-13T16:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
IPIX,2020-02-13T16:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
THPTF,2020-02-14T01:00:00.000Z,TAS,,0.06,,EST,-18000000,EQUITY
SHMP,2020-02-13T17:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
VTGN,2020-02-13T16:39:00.000Z,TAS,-0.07,-0.15,-114.29,EST,-18000000,EQUITY
GRIF,2020-02-13T10:28:00.000Z,TAS,,,,UTC,0,EQUITY
TMQ,2020-02-13T07:46:00.000Z,TAS,-0.01,-0.05,-257.14,EST,-18000000,EQUITY
RSG,2020-02-13T16:06:00.000Z,TAS,0.89,0.91,2.82,EST,-18000000,EQUITY
KELYA,2020-02-13T07:30:00.000Z,TAS,0.53,0.67,26.42,EST,-18000000,EQUITY
SVMK,2020-02-13T16:03:00.000Z,TAS,-0.04,-0.02,48.72,UTC,0,EQUITY
IRM,2020-02-13T06:00:00.000Z,TAS,0.32,0.31,-2.52,EST,-18000000,EQUITY
ROKU,2020-02-13T16:04:00.000Z,TAS,-0.14,-0.13,5.11,EST,-18000000,EQUITY
NSRCF,2020-02-13T17:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
DMPI,2020-02-13T08:00:00.000Z,TAS,-0.17,-0.15,14.29,UTC,0,EQUITY
SAFE,2020-02-13T07:30:00.000Z,TAS,0.36,0.25,-30.56,EST,-18000000,EQUITY
SWIR,2020-02-13T17:54:00.000Z,TAS,-0.05,-0.08,-63.27,EST,-18000000,EQUITY
KTRA,2020-02-13T08:00:00.000Z,TAS,-0.17,-0.15,14.29,EST,-18000000,EQUITY
MNOV,2020-02-13T16:25:00.000Z,TAS,-0.08,-0.05,37.5,EST,-18000000,EQUITY
R,2020-02-13T07:55:00.000Z,TAS,0.03,-0.01,-138.46,EST,-18000000,EQUITY
VECO,2020-02-13T16:05:00.000Z,TAS,0.08,0.11,32.53,EST,-18000000,EQUITY
WEX,2020-02-13T06:30:00.000Z,TAS,2.56,2.61,1.83,EST,-18000000,EQUITY
KPTI,2020-02-13T07:00:00.000Z,TAS,-0.67,-0.76,-13.43,EST,-18000000,EQUITY
MAT,2020-02-13T16:05:00.000Z,TAS,0.01,0.11,1122.22,EST,-18000000,EQUITY
WSO-B,2020-02-13T07:33:00.000Z,TAS,1,0.92,-7.63,EST,-18000000,EQUITY
TUFN,2020-02-13T07:45:00.000Z,TAS,-0.04,-0.07,-70.73,EST,-18000000,EQUITY
NCSYF,2020-02-13T05:35:00.000Z,TAS,1.52,1.58,3.67,EST,-18000000,EQUITY
PBFX,2020-02-13T06:31:00.000Z,TAS,0.5,0.47,-6.19,EST,-18000000,EQUITY
WLDBF,2020-02-13T07:14:00.000Z,TAS,-0.05,-0.02,60,EST,-18000000,EQUITY
RDCM,2020-02-13T07:00:00.000Z,TAS,-0.14,-0.04,71.01,EST,-18000000,EQUITY
UROV,2020-02-13T17:09:00.000Z,TAS,-0.98,-1.36,-38.07,UTC,0,EQUITY
NICE,2020-02-13T05:35:00.000Z,TAS,1.53,1.58,3.47,EST,-18000000,EQUITY
VEON,2020-02-14T04:40:00.000Z,TAS,0.01,0.01,0,EST,-18000000,EQUITY
SYZLF,2020-02-13T08:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
NVMI,2020-02-13T08:00:00.000Z,TAS,0.46,0.51,11.35,EST,-18000000,EQUITY
SPASF,2020-02-13T05:04:00.000Z,TAS,,0.05,,EST,-18000000,EQUITY
LIN,2020-02-13T05:59:00.000Z,TAS,1.84,1.89,2.89,EST,-18000000,EQUITY
YLWDF,2020-02-13T07:30:00.000Z,TAS,0.44,1.87,325,EST,-18000000,EQUITY
SISAF,2020-02-13T08:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
NEXA,2020-02-13T17:33:00.000Z,TAS,-0.14,-0.03,77.94,EST,-18000000,EQUITY
PIHLF,2020-02-14T01:11:00.000Z,TAS,0.21,0.25,17.37,EST,-18000000,EQUITY
SLGGF,2020-02-13T17:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
RUMOF,2020-02-13T22:06:00.000Z,TAS,0.11,0.12,6.19,EST,-18000000,EQUITY
VIVHY,2020-02-13T13:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
TLND,2020-02-13T16:05:00.000Z,TAS,-0.2,-0.07,64.82,UTC,0,EQUITY
VIVEF,2020-02-13T13:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
TKFTF,2020-02-13T14:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
SRGBF,2020-02-14T01:17:00.000Z,TAS,11.3,15.03,33.02,UTC,0,EQUITY
OPPPF,2020-02-14T01:32:00.000Z,TAS,,,,UTC,0,EQUITY
