Date, Open, Close, Volume
2019-04-29,1.920000,1.870000,119100
2019-04-30,1.860000,1.764600,31396
2019-05-01,1.760000,1.610000,65998
2019-05-02,1.610000,1.735000,56615
2019-05-03,1.720000,1.770000,30984
2019-05-06,1.750000,1.760000,3813
2019-05-07,1.780000,1.810000,19463
2019-05-08,1.830000,1.770000,29211
2019-05-09,1.770000,1.740000,7332
2019-05-10,1.771800,1.770000,10513
2019-05-13,1.770000,1.710000,20423
2019-05-14,1.720000,1.680000,38042
2019-05-15,1.680000,1.595700,36580
2019-05-16,1.730000,1.720000,11836
2019-05-17,1.690000,1.610000,3810
2019-05-20,1.690000,1.710000,10088
2019-05-21,1.700000,1.700000,9600
2019-05-22,1.730000,1.640000,5047
2019-05-23,1.630000,1.620000,138410
2019-05-24,1.630000,1.590000,29914
2019-05-28,1.630000,1.550000,31619
2019-05-29,1.550000,1.550000,87813
2019-05-30,1.500000,1.500000,69634
2019-05-31,1.520000,1.520000,100
2019-06-03,1.510000,1.530000,3628
2019-06-04,1.540000,1.515000,9084
2019-06-05,1.500000,1.520000,7661
2019-06-06,1.510000,1.507500,16419
2019-06-07,1.510000,1.530000,4102
2019-06-10,1.510000,1.520000,39030
2019-06-11,1.510000,1.440000,80996
2019-06-12,1.550000,1.420000,91496
2019-06-13,1.610000,1.260000,128204
2019-06-14,1.290000,1.235000,49054
2019-06-17,1.340000,1.370000,116166
2019-06-18,1.400000,1.430000,109781
2019-06-19,1.430000,1.437200,7610
2019-06-20,1.460000,1.460000,30996
2019-06-21,1.470000,1.480000,23980
2019-06-24,1.500000,1.470000,29579
2019-06-25,1.461600,1.448800,22658
2019-06-26,1.420000,1.400000,21388
2019-06-27,1.360000,1.353400,3730
2019-06-28,1.300000,1.265400,337841
2019-07-01,1.300000,1.310000,28067
2019-07-02,1.306500,1.420000,127831
2019-07-03,1.440000,1.310000,14583
2019-07-05,1.290000,1.290000,35167
2019-07-08,1.300000,1.300000,90575
2019-07-09,1.320000,1.316600,85203
2019-07-10,1.360000,1.350000,55660
2019-07-11,1.350000,1.350000,24732
2019-07-12,1.350000,1.340000,6039
2019-07-15,1.350000,1.370000,38826
2019-07-16,1.360000,1.345600,8906
2019-07-17,1.320000,1.294800,9346
2019-07-18,1.300000,1.310000,6651
2019-07-19,1.310000,1.310000,7056
2019-07-22,1.280000,1.340000,33983
2019-07-23,1.280000,1.340000,3319
2019-07-24,1.330000,1.374100,24174
2019-07-25,1.340000,1.400000,3605
2019-07-26,1.380100,1.437200,26746
2019-07-29,1.430000,1.390000,8498
2019-07-30,1.410000,1.310000,8941
2019-07-31,1.310000,1.377800,14055
2019-08-01,1.330000,1.340300,6592
2019-08-02,1.360000,1.360000,7584
2019-08-05,1.310000,1.300100,14715
2019-08-06,1.310000,1.279000,23972
2019-08-07,1.300000,1.310000,16760
2019-08-08,1.280000,1.280000,10155
2019-08-09,1.280000,1.309900,26921
2019-08-12,1.320000,1.310000,61018
2019-08-13,1.310000,1.290000,7006
2019-08-14,1.340000,1.305000,28345
2019-08-15,1.300000,1.270000,66451
2019-08-16,1.300000,1.250000,46204
2019-08-19,1.260000,1.290000,39731
2019-08-20,1.260000,1.280000,29438
2019-08-21,1.290000,1.290000,13091
2019-08-22,1.270000,1.266400,2468
2019-08-23,1.310000,1.340000,5977
2019-08-26,1.287500,1.310000,6200
2019-08-27,1.320000,1.259900,32898
2019-08-28,1.276300,1.260000,7902
2019-08-29,1.251000,1.270000,3985
2019-08-30,1.240000,1.336700,13901
2019-09-03,1.340000,1.380000,8545
2019-09-04,1.350000,1.340000,2342
2019-09-05,1.290000,1.315000,5404
2019-09-06,1.350000,1.350000,8835
2019-09-09,1.300000,1.370000,8530
2019-09-10,1.340000,1.373200,7220
2019-09-11,1.400000,1.374300,12316
2019-09-12,1.390000,1.439600,34901
2019-09-13,1.400000,1.405000,3495
2019-09-16,1.400000,1.440000,16361
2019-09-17,1.460000,1.430000,8924
2019-09-18,1.430000,1.454400,5910
2019-09-19,1.470000,1.450000,58038
2019-09-20,1.550000,1.469400,21970
2019-09-23,1.430000,1.430000,10990
2019-09-24,1.430000,1.397000,22117
2019-09-25,1.400000,1.380000,11868
2019-09-26,1.430000,1.380000,13572
2019-09-27,1.410000,1.478000,13160
2019-09-30,1.570000,1.780000,126432
2019-10-01,1.770000,1.651600,223985
2019-10-02,1.630000,1.630200,152402
2019-10-03,1.670000,1.730000,70783
2019-10-04,1.840000,1.800000,53454
2019-10-07,1.830000,1.760100,37094
2019-10-08,1.830000,1.761300,59786
2019-10-09,1.840000,1.800000,31086
2019-10-10,1.793600,1.750000,27328
2019-10-11,1.720000,1.660000,402894
2019-10-14,1.620000,1.624000,172428
2019-10-15,1.630000,1.600000,57588
2019-10-16,1.560000,1.598500,62896
2019-10-17,1.600000,1.615000,33638
2019-10-18,1.630000,1.710000,107066
2019-10-21,1.795000,1.800000,53521
2019-10-22,1.800000,1.680000,86907
2019-10-23,1.740000,1.760000,36158
2019-10-24,1.730000,1.700000,18896
2019-10-25,1.690000,1.700000,9309
2019-10-28,1.740000,1.700000,39426
2019-10-29,1.710000,1.628100,21157
2019-10-30,1.790000,1.720000,36185
2019-10-31,1.710000,1.649900,16470
2019-11-01,1.642700,1.700000,16012
2019-11-04,1.700000,1.680000,31213
2019-11-05,1.660000,1.680100,22054
2019-11-06,1.680000,1.680000,22043
2019-11-07,1.690000,1.650000,27006
2019-11-08,1.710000,1.670000,25848
2019-11-11,1.670000,1.599900,20595
2019-11-12,1.590000,1.490000,45996
2019-11-13,1.540000,1.560000,32869
2019-11-14,1.540000,1.530000,16225
2019-11-15,1.580000,1.540000,6151
2019-11-18,1.650000,1.570000,44503
2019-11-19,1.600000,1.560000,15733
2019-11-20,1.560000,1.545000,5228
2019-11-21,1.600000,1.560000,9191
2019-11-22,1.528800,1.510000,7996
2019-11-25,1.530000,1.540000,14185
2019-11-26,1.520000,1.520100,3607
2019-11-27,1.530000,1.520000,9462
2019-11-29,1.530000,1.500000,9897
2019-12-02,1.564700,1.490000,12869
2019-12-03,1.520000,1.470000,36094
2019-12-04,1.400000,1.470000,20071
2019-12-05,1.450000,1.449800,3899
2019-12-06,1.440000,1.550000,149383
2019-12-09,1.550000,1.600000,78071
2019-12-10,1.620500,1.678800,24799
2019-12-11,1.630000,1.640000,57722
2019-12-12,1.650000,1.580000,67132
2019-12-13,1.580000,1.529900,63398
2019-12-16,1.510000,1.510000,41970
2019-12-17,1.570000,1.478500,55122
2019-12-18,1.580000,1.471800,42309
2019-12-19,1.460000,1.450000,23727
2019-12-20,1.420000,1.455000,19370
2019-12-23,1.430000,1.445000,30366
2019-12-24,1.430000,1.440100,8180
2019-12-26,1.480000,1.512400,36640
2019-12-27,1.510000,1.550000,31541
2019-12-30,1.510000,1.497500,34863
2019-12-31,1.530000,1.579400,52878
2020-01-02,1.600000,1.470000,67970
2020-01-03,1.510000,1.497600,10057
