Date, Open, Close, Volume
2019-05-31,1.840000,1.820000,35774
2019-06-04,1.750000,1.769500,26529
2019-06-05,1.780000,1.790000,25867
2019-06-06,1.760000,1.710000,15343
2019-06-07,1.710000,1.740000,21288
2019-06-10,1.690000,1.761200,49508
2019-06-11,1.750000,1.730000,32007
2019-06-12,1.760000,1.686900,18983
2019-06-13,1.690000,1.650000,26388
2019-06-14,1.650000,1.675000,4496
2019-06-17,1.700000,1.650000,38043
2019-06-18,1.610000,1.643200,14986
2019-06-19,1.630000,1.600000,20780
2019-06-20,1.597100,1.570000,16280
2019-06-21,1.530000,1.549300,13674
2019-06-24,1.550000,1.590000,32273
2019-06-25,1.560000,1.560000,17851
2019-06-26,1.560000,1.480000,110014
2019-06-27,1.510000,1.399400,13708
2019-06-28,1.410000,1.540000,59041
2019-07-01,1.460000,1.500000,54258
2019-07-02,1.490000,1.450000,41834
2019-07-03,1.440000,1.470000,4888
2019-07-05,1.500000,1.440000,26059
2019-07-08,1.450000,1.400000,54536
2019-07-09,1.360000,1.360000,9436
2019-07-10,1.370000,1.319500,61709
2019-07-11,1.320000,1.354900,24604
2019-07-12,1.300000,1.230000,222840
2019-07-15,1.210000,1.150000,41345
2019-07-16,1.130000,1.170000,85283
2019-07-17,1.120000,1.180000,94222
2019-07-18,1.160000,1.120000,26906
2019-07-19,1.120000,1.110000,22842
2019-07-22,1.120000,1.040000,135172
2019-07-23,1.000000,0.929800,363106
2019-07-24,0.940000,0.796300,344051
2019-07-25,0.820000,0.821200,188269
2019-07-26,0.850000,0.820400,59135
2019-07-29,0.838000,0.843000,119927
2019-07-30,0.840000,0.811600,87296
2019-07-31,0.815000,0.800100,67355
2019-08-01,0.801100,0.830000,85595
2019-08-02,0.840800,0.810000,17165
2019-08-05,0.791000,0.781100,114828
2019-08-06,0.787300,0.679900,82272
2019-08-07,0.750000,0.633000,129399
2019-08-08,0.600000,0.525300,350938
2019-08-09,0.900000,0.630124,741336
2019-08-12,0.650000,0.719000,352128
2019-08-13,0.710600,0.738000,138069
2019-08-14,0.670000,0.779900,114815
2019-08-15,0.785000,0.790000,122112
2019-08-16,0.800000,0.700000,97672
2019-08-19,0.700000,0.811400,328895
2019-08-20,0.880000,0.815200,226591
2019-08-21,0.880000,0.790000,166330
2019-08-22,0.800000,0.740900,86623
2019-08-23,0.756300,0.630400,138705
2019-08-26,0.650700,0.670100,215496
2019-08-27,0.690000,0.655681,63419
2019-08-28,0.650000,0.670000,47210
2019-08-29,0.650000,0.672000,93149
2019-08-30,0.678000,0.658000,25319
2019-09-03,0.668000,0.670000,78734
2019-09-04,0.669900,0.699000,50617
2019-09-05,0.699000,0.700000,86075
2019-09-06,0.698000,0.663000,74900
2019-09-09,0.698000,0.700000,82796
2019-09-10,0.690000,0.690000,39092
2019-09-11,0.686900,0.740100,105611
2019-09-12,0.800000,0.750000,60533
2019-09-13,0.780000,0.781500,37271
2019-09-16,0.820000,0.840000,84160
2019-09-17,0.860000,0.751100,41490
2019-09-18,0.828000,0.777500,22524
2019-09-19,0.830000,0.815000,27896
2019-09-20,0.820000,0.749000,56863
2019-09-23,0.748900,0.774800,33741
2019-09-24,0.770100,0.711000,58623
2019-09-25,0.720000,0.720000,12954
2019-09-26,0.699000,0.718809,19811
2019-09-27,0.690300,0.712000,68938
2019-09-30,0.650100,0.642100,89630
2019-10-01,0.658400,0.644300,6620
2019-10-02,0.640000,0.690000,174224
2019-10-03,0.724500,0.867800,305344
2019-10-04,0.900000,0.820000,1551159
2019-10-07,0.820000,0.819700,225180
2019-10-08,0.840000,0.790000,362354
2019-10-09,0.800000,0.797000,53718
2019-10-10,0.800000,0.746300,130642
2019-10-11,0.750000,0.786000,42298
2019-10-14,0.850000,0.830000,2505439
2019-10-15,0.839700,0.850000,927550
2019-10-16,0.850000,0.830000,195222
2019-10-17,0.830000,0.760000,465016
2019-10-18,0.800900,0.729831,430114
2019-10-21,0.770000,0.749200,65269
2019-10-22,0.767700,0.770000,50370
2019-10-23,0.758400,0.705000,60868
2019-10-24,0.728800,0.678000,204884
2019-10-25,0.699130,0.670000,98049
2019-10-28,0.683900,0.707000,53742
2019-10-29,0.728800,0.689800,48995
2019-10-30,0.679800,0.658700,39131
2019-10-31,0.655000,0.650000,31897
2019-11-01,0.644100,0.652600,227868
2019-11-04,0.660000,0.653000,56858
2019-11-05,0.650100,0.650700,31621
2019-11-06,0.650000,0.649800,17290
2019-11-07,0.641000,0.631100,148169
2019-11-08,0.631000,0.641000,69385
2019-11-11,0.650000,0.600000,72114
2019-11-12,0.599900,0.562000,269459
2019-11-13,0.576900,0.650000,144177
2019-11-14,0.660000,0.655000,60053
2019-11-15,0.750000,0.652500,1433429
2019-11-18,0.700000,0.625000,274621
2019-11-19,0.620800,0.560000,148585
2019-11-20,0.551000,0.567700,92222
2019-11-21,0.420000,0.343000,2341706
2019-11-22,0.335000,0.265000,1581702
2019-11-25,0.284500,0.259000,834511
2019-11-26,0.250000,0.260000,227746
2019-11-27,0.273000,0.294900,725158
2019-11-29,0.310000,0.272550,412990
2019-12-02,0.286200,0.282500,345647
2019-12-03,0.300000,0.315000,360120
2019-12-04,0.306100,0.331000,318556
2019-12-05,0.340000,0.324200,135730
2019-12-06,0.310000,0.302900,249977
2019-12-09,0.300000,0.308268,194387
2019-12-10,0.313700,0.309900,218061
2019-12-11,0.302600,0.319900,332763
2019-12-12,0.350000,0.327900,435954
2019-12-13,0.322000,0.300000,265753
2019-12-16,0.230000,0.213000,1861578
2019-12-17,0.220000,0.202000,571251
2019-12-18,0.210000,0.206900,727695
2019-12-19,0.210000,0.206700,576653
2019-12-20,0.210000,0.201100,531702
2019-12-23,0.210000,0.220000,667521
2019-12-24,0.211000,0.209700,193206
2019-12-26,0.220000,0.207700,381968
2019-12-27,0.210000,0.240000,842319
2019-12-30,0.240000,0.241600,408223
2019-12-31,0.250000,0.289900,836337
2020-01-02,0.300000,0.285100,1041586
2020-01-03,0.280000,0.270000,524277
