Date, Open, Close, Volume
2019-08-20,0.200000,0.220000,1185197
2019-08-21,0.231000,0.249500,2148482
2019-08-22,0.250000,0.247500,996532
2019-08-23,0.250000,0.240000,1084131
2019-08-26,0.240000,0.243800,611794
2019-08-27,0.240000,0.230100,336119
2019-08-28,0.230000,0.225800,436263
2019-08-29,0.223000,0.228800,441511
2019-08-30,0.223500,0.227000,126594
2019-09-03,0.236900,0.223000,357512
2019-09-04,0.222800,0.210000,331687
2019-09-05,0.223000,0.222600,718255
2019-09-06,0.229000,0.217100,264112
2019-09-09,0.229000,0.218300,302379
2019-09-10,0.218300,0.227000,231894
2019-09-11,0.220200,0.237900,438814
2019-09-12,0.240000,0.230000,327159
2019-09-13,0.235000,0.235900,310775
2019-09-16,0.225000,0.231100,318945
2019-09-17,0.229800,0.218000,430296
2019-09-18,0.220000,0.218000,338230
2019-09-19,0.229900,0.233000,907717
2019-09-20,0.240000,0.236900,296938
2019-09-23,0.211000,0.239000,581380
2019-09-24,0.234000,0.230100,394211
2019-09-25,0.230000,0.238000,357991
2019-09-26,0.230000,0.232700,258389
2019-09-27,0.230000,0.232500,343685
2019-09-30,0.235000,0.220150,808247
2019-10-01,0.229400,0.215000,319447
2019-10-02,0.220000,0.215000,240371
2019-10-03,0.218200,0.215600,306070
2019-10-04,0.220000,0.211900,276662
2019-10-07,0.212000,0.215000,175067
2019-10-08,0.215000,0.214600,512971
2019-10-09,0.200600,0.208000,326436
2019-10-10,0.210000,0.197000,689973
2019-10-11,0.190000,0.198250,640521
2019-10-14,0.198901,0.197900,108574
2019-10-15,0.197200,0.197329,396406
2019-10-16,0.200000,0.205100,356162
2019-10-17,0.210000,0.209900,406223
2019-10-18,0.199000,0.212000,496805
2019-10-21,0.225000,0.211600,352332
2019-10-22,0.210100,0.211000,213218
2019-10-23,0.220000,0.217300,290649
2019-10-24,0.220000,0.309390,20700729
2019-10-25,0.410000,0.355290,13854519
2019-10-28,0.300000,0.245000,14195346
2019-10-29,0.230000,0.240000,4054988
2019-10-30,0.230000,0.238000,1694155
2019-10-31,0.251300,0.250000,1111438
2019-11-01,0.254000,0.264712,2731285
2019-11-04,0.275000,0.281100,2438849
2019-11-05,0.300000,0.265337,1470529
2019-11-06,0.270000,0.269000,906032
2019-11-07,0.270000,0.270000,509682
2019-11-08,0.270000,0.257900,689880
2019-11-11,0.258500,0.250100,1137708
2019-11-12,0.250100,0.260000,610639
2019-11-13,0.264500,0.248300,805293
2019-11-14,0.244200,0.250000,298153
2019-11-15,0.250000,0.248100,608051
2019-11-18,0.210000,0.210900,3179011
2019-11-19,0.210000,0.206300,1681384
2019-11-20,0.250000,0.217307,1357947
2019-11-21,0.210000,0.214500,781942
2019-11-22,0.225000,0.210500,1150315
2019-11-25,0.220000,0.214600,1167947
2019-11-26,0.210000,0.210000,1077399
2019-11-27,0.220000,0.228000,3379671
2019-11-29,0.240000,0.270000,5218305
2019-12-02,0.280000,0.283774,7560641
2019-12-03,0.300000,0.270600,5557634
2019-12-04,0.280000,0.258100,3182744
2019-12-05,0.269100,0.245100,3068246
2019-12-06,0.250000,0.260000,4366943
2019-12-09,0.260000,0.232500,5607204
2019-12-10,0.226000,0.215400,4089302
2019-12-11,0.214100,0.210000,1860091
2019-12-12,0.211100,0.203100,2266581
2019-12-13,0.225000,0.206000,1249220
2019-12-16,0.209500,0.212800,2070831
2019-12-17,0.215000,0.205600,1301994
2019-12-18,0.205500,0.201450,1627159
2019-12-19,0.206900,0.202900,842210
2019-12-20,0.202000,0.200000,1339389
2019-12-23,0.200000,0.202600,1864288
2019-12-24,0.202500,0.218900,1938136
2019-12-26,0.220000,0.231000,2992550
2019-12-27,0.231400,0.220000,1230313
2019-12-30,0.229000,0.226800,1604877
2019-12-31,0.225900,0.226700,1449486
2020-01-02,0.227400,0.237600,3097399
2020-01-03,0.240000,0.240650,2397492
